rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-167.8399126908201,1.0,1.0051099793554577,1.0,0.981759987524419,0.5,0.5176128447384941,0.1,0.08560565398733387,2489.756239095001
2,-167.8398824076572,1.0,1.0053291146016146,1.0,0.9823827836896761,0.5,0.5172786624792537,0.1,0.08562265569520736,2489.3361277487174
3,-167.84518766030322,1.0,1.003139853106113,1.0,0.9915655201614392,0.5,0.5026782374621543,0.1,0.08638085570117318,2494.3562266205827
4,-169.1351975842626,1.0,1.057458891757126,1.0,0.00010000000000000002,0.5,1.7217492828526464,0.1,0.07191420911551574,2349.9322771476095
5,-167.83987559617043,1.0,1.0053754507527999,1.0,0.982114875780081,0.5,0.517831071437091,0.1,0.0856130311677002,2489.1697774134527
6,-167.83987488031715,1.0,1.0053689042564744,1.0,0.9820637820524382,0.5,0.5178443181637568,0.1,0.08559909618181412,2489.1926538459866
7,-167.83987639144442,1.0,1.005430525085199,1.0,0.981947351365051,0.5,0.5181913868074882,0.1,0.08559416966536407,2489.0228108884357
8,-167.83987489208124,1.0,1.0053916398156062,1.0,0.9821441969464842,0.5,0.5178492976848356,0.1,0.08559990545674792,2489.1290164116285
9,-169.1350296050004,1.0,1.0576141409372926,1.0,0.018244211060549548,0.5,1.704129680521351,0.1,0.07191891028795802,2349.5652585407474
10,-169.11171833736,1.0,1.0570727793652552,1.0,0.1927491185228501,0.5,1.525296158633731,0.1,0.07203868640991337,2351.265247258173
11,-167.83987840940608,1.0,1.0053185727580876,1.0,0.9824251651704594,0.5,0.517307168620668,0.1,0.08562101328083332,2489.325302122657
12,-167.83988840037466,1.0,1.0052193327702874,1.0,0.9818856013368509,0.5,0.5177028486431526,0.1,0.08560897257378892,2489.5221496621552
13,-167.84387290690435,1.0,1.0059844137084535,1.0,0.9716128586605093,0.5,0.5312216117193904,0.1,0.08478397458207584,2487.3267142423633
14,-167.83995757675376,1.0,1.0050887264439732,1.0,0.9837145584568926,0.5,0.5151501739894632,0.1,0.08572539922817689,2489.956483426961
15,-169.09479759288212,1.0,1.0561508094937349,1.0,0.2468399746617523,0.5,1.467221692064647,0.1,0.07216043850007908,2353.495368768125
16,-167.839915050314,1.0,1.0052658404187862,1.0,0.98287052166262,0.5,0.5165816818672565,0.1,0.08568825148098987,2489.4994535137594
17,-167.83987585039958,1.0,1.0054192937240647,1.0,0.9819142497490865,0.5,0.5181724553106969,0.1,0.08558623614166894,2489.0574984908058
18,-167.83991248380556,1.0,1.005174094482798,1.0,0.9831036115863537,0.5,0.5160628157816131,0.1,0.08567751970661855,2489.7304100473816
19,-167.83987513441934,1.0,1.0053488716017056,1.0,0.9822718324854554,0.5,0.5175487949703633,0.1,0.08561585223497957,2489.251498552315
20,-167.83987556851878,1.0,1.0053605964274588,1.0,0.9820829557877014,0.5,0.517781505484666,0.1,0.08560116574806276,2489.2200736302507
21,-169.12065011520212,1.0,1.0564848549105548,1.0,0.15431347801379555,0.5,1.5636780260828913,0.1,0.07207651680699076,2352.1834921051245
22,-167.83987592893735,1.0,1.005342053321749,1.0,0.9823171699234068,0.5,0.5174719301855241,0.1,0.08562121878725833,2489.2723401434055
23,-167.84054080993397,1.0,1.0053574385690975,1.0,0.9781206568588259,0.5,0.5222045909609726,0.1,0.08530731347248655,2489.082138338874
24,-167.84465606243043,1.0,1.0072260048142463,1.0,0.9709996117871627,0.5,0.5361498613225061,0.1,0.08479554356110895,2484.025633065678
25,-167.8399322947861,1.0,1.005287166188968,1.0,0.9818270845224931,0.5,0.5180586843031534,0.1,0.08564855527392573,2489.3204092430033
26,-167.83987523373963,1.0,1.00537421860224,1.0,0.982171359702981,0.5,0.5177075284919443,0.1,0.08560529772711568,2489.1949401251395
27,-167.83988015591348,1.0,1.005447244326251,1.0,0.9817030581860497,0.5,0.5185083815508765,0.1,0.08557387710445213,2488.97409826743
28,-167.842451212134,1.0,1.004397156447952,1.0,0.9907628754663883,0.5,0.5049752770623317,0.1,0.08622350062585454,2492.024363399524
29,-169.13522957368826,1.0,1.0575420177777768,1.0,0.0008462419427729591,0.5,1.7214077866364685,0.1,0.07195110854547952,2349.703157581122
30,-167.83998297991883,1.0,1.00518202011706,1.0,0.9840641955295362,0.5,0.5151789556140138,0.1,0.08574899042160969,2489.685626388772
31,-167.8398753805472,1.0,1.0053575671108743,1.0,0.9819634876320149,0.5,0.517966491095068,0.1,0.08559807770420647,2489.201675205612
32,-167.83987864937941,1.0,1.005302837290438,1.0,0.9821794289597259,0.5,0.5175138898332742,0.1,0.08561767245792075,2489.3635474099556
33,-167.83987495939198,1.0,1.005341836997431,1.0,0.9822246157914691,0.5,0.5175946713195633,0.1,0.08561326454515016,2489.262284677319
34,-167.83988398675757,1.0,1.0052407931284126,1.0,0.982523603166947,0.5,0.5169840032402524,0.1,0.08564304766983259,2489.5166515174574
35,-167.8398790122364,1.0,1.0054632083677075,1.0,0.981822095134205,0.5,0.5184232841522753,0.1,0.08557855322020042,2488.9384313735372
36,-167.8398744401273,1.0,1.0053579874591838,1.0,0.9821674403124163,0.5,0.5177432875354246,0.1,0.085612827545671,2489.2068787192234
37,-167.84264199607782,1.0,1.005834968131305,1.0,0.9799292217811458,0.5,0.5190132296489748,0.1,0.08533254037522821,2488.8840669912515
38,-169.13519733862336,1.0,1.0574685924073342,1.0,0.0001,0.5,1.7217717607011866,0.1,0.07191722846301095,2349.9130705713746
39,-167.83987481746067,1.0,1.005373303177519,1.0,0.9821995325317114,0.5,0.517707991702675,0.1,0.08561421478599746,2489.1860170462082
40,-167.83988145855278,1.0,1.0053035422420682,1.0,0.9819252294627645,0.5,0.5178356500716202,0.1,0.08559099209694171,2489.339421124134
41,-167.8398920311484,1.0,1.0052986749396444,1.0,0.9828778991713877,0.5,0.5166631192927437,0.1,0.08566023151580664,2489.419892207438
42,-169.11139298900355,1.0,1.0573244528464154,1.0,0.19454929723535067,0.5,1.524241888312539,0.1,0.07206357100660901,2350.701977755016
43,-167.83987577372034,1.0,1.0053744964791937,1.0,0.9822586165158896,0.5,0.5176187268043131,0.1,0.08560561616621237,2489.194430571935
44,-167.83988070950886,1.0,1.0053242279679016,1.0,0.9823766573868496,0.5,0.5173390577304502,0.1,0.0856114734114555,2489.3233029174708
45,-167.8400141491289,1.0,1.0056276684218908,1.0,0.9803737997237214,0.5,0.5206014065111201,0.1,0.08548120419294873,2488.4518951171963
46,-167.83987638437915,1.0,1.0053719895105808,1.0,0.9819457632026732,0.5,0.5180611179008046,0.1,0.08560247124594406,2489.1537856797877
47,-167.8399517079153,1.0,1.0053647148426477,1.0,0.9827636423178556,0.5,0.517358941179597,0.1,0.08562798164562423,2489.117043353959
48,-167.8400149986589,1.0,1.0058851574950252,1.0,0.9813518066516568,0.5,0.5201178371049583,0.1,0.08551408393364528,2487.9012180420764
49,-167.84031765480384,1.0,1.0055943903186135,1.0,0.9785234201913542,0.5,0.5225603939015631,0.1,0.0853804443339929,2488.4716542077276
50,-168.19699735408906,1.0,1.0219885659091255,1.0,0.8369353486277699,0.5,0.733691006353552,0.1,0.07892024986613207,2442.081870931698
