rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
34,-63708.70152129015,1.0,0.4922111219208413,1.0,0.45082083694744063,0.25,0.3118442530032792,5e-05,0.00010099999999999999,401139.9356804248
35,-46500.521278331566,1.0,0.47152218997155354,1.0,0.2622497143722609,0.25,0.2598956252544649,5e-05,0.00010100001164416824,422228.8621343089
36,-72507.49670823655,1.0,0.5758513608275457,1.0,0.3319759512063804,0.25,0.0933468473831473,5e-05,0.000101,386078.7415734557
37,-17980.13151562238,1.0,1.2323529679912975,1.0,0.3284569424434587,0.25,0.9281062537766154,5e-05,0.000101,221811.99936868268
38,-6147.85744751088,1.0,1.016996748180697,1.0,0.9369056238370612,0.25,0.16842003724946633,5e-05,0.000101,253210.14368937843
39,-15413.235438105872,1.0,0.7938448283882091,1.0,0.6587545870513839,0.25,0.12990545551319269,5e-05,0.00010024999603174324,307025.06111292454
40,-70698.60387028407,1.0,0.4005028898340379,1.0,0.33339141046238163,0.25,0.16085420461736888,5e-05,0.000101,461851.11885551014
41,-52141.637350938116,1.0,2.4826293392991072,1.0,2.7312558957691286,0.25,0.17660634758281252,5e-05,0.000101,119068.20181722737
42,-91438.77879551158,1.0,0.3955968889272158,1.0,0.0001,0.25,0.3380805301316254,5e-05,0.00010100038159484353,466155.3879483819
43,-4778.045046799085,1.0,1.300192366570227,1.0,0.0001,0.25,1.7518306726541855,5e-05,0.00020284187575268634,198942.1772505753
44,-6779.234447106686,1.0,0.9177518470355154,1.0,0.4618259998220766,0.25,0.5216624257909442,5e-05,0.000101,273826.168312917
45,-4859.74223006596,1.0,0.7818842342103808,1.0,0.6761766211011453,0.25,0.26096172565038306,5e-05,0.00010162274980439474,301479.6665721091
46,-696.2700540068363,1.0,0.9394144974084715,1.0,1.0309731673604765,0.25,0.11618980520802384,5e-05,0.00010099999930862794,262676.0664235216
47,-54222.61200475489,1.0,0.5995820930164263,1.0,0.37287293007052846,0.25,0.1138338976790689,5e-05,0.000101,374845.54082102224
48,-275.4351402650209,1.0,1.0027609064812584,1.0,1.1216045014684441,0.25,0.13826916412841359,5e-05,0.000177574447854458,248545.57843178313
49,-16152.448365717453,1.0,1.6724899650966538,1.0,1.3381998702679279,0.25,1.039428305297535,5e-05,0.000101,158664.1155453319
50,-190402.55136198457,1.0,0.4375597695019748,1.0,0.0001,0.25,0.10354764773549982,5e-05,0.00010100032990171343,441605.2293577553
