rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-166.37646448356128,1.0,1.0279790120780758,1.0,0.5819707865851518,0.25,0.6906564931373685,0.001,0.0001,2435.1506239718055
2,-166.88169947770734,1.0,1.0292858092252777,1.0,1.170361388070817,0.25,0.10781953817855366,0.001,0.002818480134630523,2431.205253551202
3,-166.3755192451276,1.0,1.0279775679005716,1.0,0.7832364367247135,0.25,0.4892985584575418,0.001,0.0001,2435.187601063435
4,-166.43975465034785,1.0,1.0274576643171538,1.0,0.755973139606192,0.25,0.5162241535199142,0.001,0.00037226255610143475,2436.0234000804653
5,-166.56007470820862,1.0,1.0280125940131695,1.0,1.1121466387431282,0.25,0.162206603734618,0.001,0.001068155972951789,2434.418630058371
6,-166.4958387655494,1.0,1.0284167645842073,1.0,1.0832842332955452,0.25,0.19085118543309496,0.001,0.0007260335134466824,2433.966811492769
7,-166.37385544032273,1.0,1.0287967495762216,1.0,1.0344970416141122,0.25,0.23931204365517425,0.001,0.00010071731930915738,2433.5874486057073
8,-166.39930723238052,1.0,1.0278186148583375,1.0,1.2001052928627667,0.25,0.07210425951890506,0.001,0.0003302023423538133,2435.5271329443954
9,-166.61850700384417,1.0,1.0286096640650044,1.0,1.1676356377342534,0.25,0.1075452727114302,0.001,0.001525016895440765,2433.2936687786596
10,-166.4810939802357,1.0,1.0263874113323403,1.0,0.7303702890112828,0.25,0.540125433183977,0.001,0.0005140820303395443,2438.136252265479
11,-166.61561013467727,1.0,1.029495512370355,1.0,1.0378615905754751,0.25,0.23975635386736055,0.001,0.0012102121740802704,2431.152703413532
12,-166.49243830832307,1.0,1.02882228804149,1.0,1.067127157866324,0.25,0.20782792342730044,0.001,0.0006968704525631326,2433.1011203453163
13,-166.62075173200822,1.0,1.0296294134098725,1.0,0.467837283207321,0.25,0.8115037511932275,0.001,0.0010236323150794489,2430.336440173198
14,-167.57033342857127,1.0,1.0308575713820611,1.0,1.1641819114155647,0.25,0.12073568679385459,0.001,0.0053802810315040535,2426.4595873477033
15,-169.71941254340425,1.0,0.9640361400660552,1.0,1.1103303392110642,0.25,0.06130896715034849,0.001,0.001192536084558042,2567.1006184533435
16,-166.57654373971974,1.0,1.028908140701865,1.0,0.6789176027806055,0.25,0.598119364488375,0.001,0.0008965645757168549,2432.185786041453
17,-166.37182770708873,1.0,1.0280277729009628,1.0,1.1030851203584844,0.25,0.16931803959930944,0.001,0.0001,2435.171206007132
18,-166.70179794869875,1.0,1.0174728747720938,1.0,1.0869131361591513,0.25,0.1715920743659369,0.001,0.001294398108602787,2454.93593200622
19,-166.84567801090657,1.0,1.031069429423753,1.0,1.1194602982069684,0.25,0.16206548450676891,0.001,0.002310067989128387,2427.5148108636076
20,-166.63548465485627,1.0,1.0292135663396444,1.0,0.991675707405112,0.25,0.286198200564943,0.001,0.0012450501411936585,2431.4289582610018
21,-166.36548311907407,1.0,1.031930662619979,1.0,1.276761463767684,0.25,0.0001,0.001,0.0005976526287309012,2428.215547318003
22,-166.65613589093607,1.0,1.0304899992331522,1.0,0.5578846220194518,0.25,0.7237392624759258,0.001,0.001149219224393016,2428.286255888438
23,-166.37609059842447,1.0,1.0281464186919478,1.0,0.700168723775441,0.25,0.5727516956132868,0.001,0.00010021835438790225,2434.8096117881605
24,-166.35450641325204,1.0,1.0278010591043796,1.0,1.271796562621071,0.25,0.0001,0.001,0.0017697907075929738,2435.6748464416737
25,-166.4277600184421,1.0,1.0344261123038432,1.0,0.7934639861760855,0.25,0.4897798261112497,0.001,0.00021033001211089546,2422.3943668502143
26,-166.38252929974516,1.0,1.027696665538814,1.0,1.2403300817430156,0.25,0.03178474933440119,0.001,0.00033272016188879225,2435.7268651207373
27,-166.52458997244477,1.0,1.0203725681083244,1.0,1.0620528470507415,0.25,0.2004269479459353,0.001,0.0006542484824673165,2449.4104125738195
28,-166.3734692549047,1.0,1.0279992906829745,1.0,1.1286309145986755,0.25,0.14365571933218932,0.001,0.0001134053681842993,2435.2556372303234
29,-166.42938638271022,1.0,1.02847018322477,1.0,0.7695191551293613,0.25,0.5043660991879407,0.001,0.0003355760126103669,2434.000205821936
30,-166.36705770605263,1.0,1.0278826575701863,1.0,1.2061285077098367,0.25,0.06619103704904912,0.001,0.0001,2435.3973459813365
31,-166.92266209882683,1.0,1.0253380491378998,1.0,1.1155406426262109,0.25,0.15640984985998835,0.001,0.002579818110643844,2438.9543351959837
32,-166.6800972994061,1.0,1.0300483109358627,1.0,0.0001,0.25,1.2810049273202544,0.001,0.0011992120476646624,2429.1219562850583
33,-166.4527515685519,1.0,1.033452204322753,1.0,1.174043918134805,0.25,0.10793655591507273,0.001,0.00047398911020650263,2424.1743239561456
34,-166.4431682296007,1.0,1.0277312753568877,1.0,0.7334406706084775,0.25,0.5402567641347455,0.001,0.0003888004192895697,2435.06105151903
35,-166.62042162798298,1.0,1.0295984288246243,1.0,0.995710338162762,0.25,0.2823282727228775,0.001,0.0011889958107895585,2430.8514278173366
36,-166.3755099431097,1.0,1.027983748154277,1.0,0.7882339312427101,0.25,0.48430104661572065,0.001,9.999999999999999e-05,2435.1792590212117
37,-168.03526141679603,1.0,1.0348477180197,1.0,0.014511034170811099,0.25,1.2903219180194423,0.001,0.004382801409372133,2413.719393301035
38,-166.37721979714786,1.0,1.0280843490340907,1.0,0.03253901493914634,0.25,1.2403221735224235,0.001,0.0001,2434.9206729779958
39,-166.78715336430162,1.0,1.0306570703898064,1.0,0.9629017315405106,0.25,0.31838266711340857,0.001,0.0017684116168095957,2428.16937672163
40,-172.22722695020707,1.0,0.9556297659986382,1.0,1.043573996217806,0.25,0.09677565211161057,0.001,0.00014419755034167128,2593.3704542417927
41,-166.4050633517111,1.0,1.0285902093142603,1.0,1.1025511756790722,0.25,0.17072046911864516,0.001,0.00027868427590939984,2434.0774075760987
42,-167.2367318650663,1.0,1.0298741400485292,1.0,1.0387729391643292,0.25,0.24477497629835948,0.001,0.0033507471559676987,2428.3175035014747
43,-166.3666384993888,1.0,1.0279237591994241,1.0,1.2098009796571854,0.25,0.062449196645059823,0.001,0.0001,2435.3703315089915
44,-166.94279063765012,1.0,1.0309954665849317,1.0,0.3280119434303454,0.25,0.9583284233329312,0.001,0.001981907551003115,2425.8304468325614
45,-166.69518850361712,1.0,1.0080571478928542,1.0,1.195922692934655,0.25,0.047938766838022645,0.001,0.0007025669458586187,2473.7386871494227
46,-166.37581319207703,1.0,1.026963476129708,1.0,1.0849875292682778,0.25,0.18540593078912634,0.001,0.00011301761485375712,2437.392693331133
47,-166.46130303494013,1.0,1.0285829920843472,1.0,0.914707794520538,0.25,0.3602897553289763,0.001,0.0004939061563538925,2433.405350942323
48,-166.46913706148086,1.0,1.0281992983405757,1.0,1.0531920845395255,0.25,0.2205475501789252,0.001,0.0005787225004556226,2434.4139315526177
49,-166.53153264104765,1.0,1.0287526409840104,1.0,1.0510485377195966,0.25,0.22446382404468787,0.001,0.0008638064132818451,2432.9736657864864
50,-166.3670762545379,1.0,1.0282808274756685,1.0,1.2066682882302222,0.25,0.0660764671762259,0.001,0.0001,2434.6976459758844
