rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-164.9753936311467,1.0,0.9302870963601431,1.0,1.0086375021394558,0.5,0.3131868672262341,0.1,0.10872227187604738,2680.144482575983
2,-164.97506558893258,1.0,0.9300131302907647,1.0,1.0099887520731738,0.5,0.31071427482342134,0.1,0.10906477821648582,2681.0451471446654
3,-164.9805602470738,1.0,0.9314281018243613,1.0,1.0040495006115915,0.5,0.32169889361603005,0.1,0.10748178260632346,2676.6974881607075
4,-164.97506152700896,1.0,0.9300545816321283,1.0,1.0100159508237447,0.5,0.3108131305235488,0.1,0.10904715602877105,2680.92519274659
5,-164.97506442378068,1.0,0.930068640318732,1.0,1.0099784172376767,0.5,0.31094039874934776,0.1,0.1090391034404336,2680.865765176932
6,-164.97564454287973,1.0,0.9296750425998805,1.0,1.0116824646705294,0.5,0.3078771498146568,0.1,0.10940993317990293,2682.057346762642
7,-167.54518392584924,1.0,0.9894237827221599,1.0,0.016409987630296937,0.5,1.5707978712025714,0.1,0.08021900459874688,2496.3486206756706
8,-164.97506185354575,1.0,0.930064250464214,1.0,1.010083316833257,0.5,0.3107826726301351,0.1,0.10905790096125641,2680.893891187504
9,-164.97548005219852,1.0,0.9303924214993696,1.0,1.00825737902471,0.5,0.3137479761006669,0.1,0.10860876794835364,2679.899471928161
10,-164.9750754286266,1.0,0.929971769210699,1.0,1.0098074277679623,0.5,0.31079109626678253,0.1,0.10904252218958804,2681.156851884574
11,-164.9750654409146,1.0,0.9300061340931242,1.0,1.0099716231575002,0.5,0.31073794346633676,0.1,0.10904312799924515,2681.053796329467
12,-167.5447396465314,1.0,0.9894916621030699,1.0,0.02978442385365467,0.5,1.5575925769786836,0.1,0.08020558702763979,2496.1817777200463
13,-164.97539185447715,1.0,0.9303489536877956,1.0,1.008723028161903,0.5,0.3132156854767369,0.1,0.10872702381437328,2679.995682559362
14,-164.97538496363103,1.0,0.9302661917923877,1.0,1.008730385704136,0.5,0.31301369890338854,0.1,0.10876359900069725,2680.2112106940504
15,-164.9753844469697,1.0,0.9302924457043824,1.0,1.0088124850451894,0.5,0.3129825436479737,0.1,0.10876938496903392,2680.1467036988383
16,-164.97506260442367,1.0,0.9300537360974417,1.0,1.0100003692480075,0.5,0.31086080349697914,0.1,0.10903766208057025,2680.9135151797173
17,-164.97506166369834,1.0,0.9300735651989117,1.0,1.01006988768459,0.5,0.3108067321793105,0.1,0.10905242332509725,2680.8742696541335
18,-164.97589543192726,1.0,0.9296213579859547,1.0,1.008377182604364,0.5,0.3122572880583565,0.1,0.10904106033459404,2681.7302755049914
19,-164.97556465097588,1.0,0.9303213790870868,1.0,1.007824886742125,0.5,0.3141822882169773,0.1,0.10858503402452233,2680.0189409654877
20,-167.51268965667614,1.0,0.9880361012600598,1.0,0.2129998104732993,0.5,1.3663615687724258,0.1,0.08040541973778582,2500.513168231451
21,-164.97506718903384,1.0,0.9300068011927424,1.0,1.0099135142562625,0.5,0.31089902694402505,0.1,0.1090384194285257,2681.0112433496533
22,-167.54453378303594,1.0,0.989309109872075,1.0,0.034627437340138865,0.5,1.5523201762539611,0.1,0.08021443508471034,2496.5941524343493
23,-167.52645638463122,1.0,0.9890428067618553,1.0,0.16579821120740837,0.5,1.4182687092910577,0.1,0.08034777177624713,2497.639785663839
24,-167.5352614426285,1.0,0.988648795329275,1.0,0.12249839461264969,0.5,1.4614319888014218,0.1,0.08027772406346852,2498.421854517058
25,-167.54537061945774,1.0,0.9893449097327717,1.0,0.0001,0.5,1.5871595538824204,0.1,0.08022395436275438,2496.4507196420695
26,-164.97543468428154,1.0,0.9301865115364439,1.0,1.0083663203765985,0.5,0.31325000546796516,0.1,0.1087697449232025,2680.397563901907
27,-164.975092602203,1.0,0.9302651429861398,1.0,1.010154157558535,0.5,0.3110836927715893,0.1,0.10901630079043445,2680.4110262057716
28,-164.97640487192785,1.0,0.9303374245449838,1.0,1.0086951377555926,0.5,0.31403871225742386,0.1,0.10851886591825727,2679.6890578648417
29,-164.97506622134333,1.0,0.9300007620836077,1.0,1.01005209131066,0.5,0.3107151799056016,0.1,0.10907752626842955,2681.039055602502
30,-164.97507306748102,1.0,0.9300956459437155,1.0,1.0099477998143165,0.5,0.3108783124487132,0.1,0.10903441940225926,2680.859205213415
31,-164.97507690402722,1.0,0.9299940700996583,1.0,1.0102211787646098,0.5,0.3104280898087633,0.1,0.10909336481676188,2681.0968466342915
32,-164.97506814709135,1.0,0.930026710079942,1.0,1.0101172312074973,0.5,0.3106040803140716,0.1,0.1090586942930438,2681.014189604059
33,-167.5452809567854,1.0,0.9893068308945983,1.0,0.0064448559596976575,0.5,1.5804731064069926,0.1,0.08019584293007369,2496.61996856207
34,-164.98170062865705,1.0,0.9315165014621035,1.0,1.0031444066068178,0.5,0.32318332234132185,0.1,0.10746263543477977,2676.3250935908613
35,-164.9750616281466,1.0,0.9300518828121696,1.0,1.010038740620415,0.5,0.3107751405084076,0.1,0.10904861335813444,2680.9356448264707
36,-166.90608981205833,1.0,0.9657587445259294,1.0,0.6740872009740864,0.5,0.8039907679814512,0.1,0.08445513148843616,2566.1040817710505
37,-164.97538886023034,1.0,0.9303627292329063,1.0,1.008865759933827,0.5,0.3130539915670344,0.1,0.1087610801327083,2679.9799335718767
38,-165.00507165590528,1.0,0.92711971993231,1.0,1.021733512229055,0.5,0.2874249987107079,0.1,0.11234030580449668,2690.480667639601
39,-164.97539674895705,1.0,0.9302622077692703,1.0,1.008647371761693,0.5,0.3129896600656406,0.1,0.10873784684540079,2680.2615156050324
40,-164.97516340745779,1.0,0.930335747927648,1.0,1.010429523423817,0.5,0.31108462965716255,0.1,0.1089749107663121,2680.179675620204
41,-164.97506305380955,1.0,0.9300121803577389,1.0,1.0100268156704857,0.5,0.3107081533438403,0.1,0.10906294187141667,2681.0333763978047
42,-164.97638532494113,1.0,0.9292951840811856,1.0,1.0125175432905722,0.5,0.3059094352974648,0.1,0.10974480516615671,2683.142277197441
43,-164.97556336490834,1.0,0.9298087689827756,1.0,1.0115091332137924,0.5,0.30827060706274684,0.1,0.10938266371935804,2681.748441629452
44,-164.97506418108918,1.0,0.9300156233137288,1.0,1.0099396816821975,0.5,0.310833017758254,0.1,0.1090372572296616,2681.0126898578324
45,-164.97506184677377,1.0,0.9300436856812794,1.0,1.009997002221357,0.5,0.31082753094158133,0.1,0.1090492330199425,2680.9451600108164
46,-164.975387954711,1.0,0.9303163676344439,1.0,1.0087142356473364,0.5,0.3131309739057516,0.1,0.10873737433102827,2680.0874237798
