rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
16,-454.6339578200095,1.0,0.9517355548715819,1.0,1.1490843466864786,0.25,0.020882265670805637,0.001,0.0005252899181714135,259550.19520527308
17,-258.02794417593395,1.0,0.9974721148508876,1.0,0.09511070212475523,0.25,1.1570740151834586,0.001,0.0005412740730361734,249390.68734193503
18,-260.58185621366647,1.0,0.9995531193972776,1.0,9.999999999999999e-05,0.25,1.2600289703476864,0.001,0.0015016069267473336,248783.64410360932
19,-260.8607602688571,1.0,0.9939561031963712,1.0,1.0941790259760595,0.25,0.15214253929309854,0.001,0.0014900084780910068,250122.85582351073
20,-259.1561707632318,1.0,0.997028219414974,1.0,1.2459608604157644,0.25,0.0035345118139095202,0.001,0.007608475876663298,249558.5413430108
21,-320.51662708411095,1.0,0.9675613139912045,1.0,1.043125755688734,0.25,0.16723998797512196,0.001,0.000824867177974876,255441.0578421714
22,-258.15427759138765,1.0,0.9976541869446779,1.0,0.7354723071995213,0.25,0.5169374398233156,0.001,0.0006844184249199963,249353.49002808746
23,-258.3781209613044,1.0,0.9974588670631223,1.0,0.9239120189804767,0.25,0.3278780225774948,0.001,0.0007580548233566973,249405.30586195583
24,-258.12451781371055,1.0,0.9976470439605486,1.0,0.5742382574271999,0.25,0.6776530568757395,0.001,0.0005253308460646715,249375.96992406633
25,-259.04052706393486,1.0,0.9959715626857589,1.0,1.1095533270401658,0.25,0.1392626279636952,0.001,0.0010778100357669547,249735.66071146875
26,-258.7700735719627,1.0,0.9970648790032207,1.0,1.1391709570828306,0.25,0.11095232891178115,0.001,0.0008596869953452003,249527.93414157408
27,-267.7782156299327,1.0,1.0009721310231365,1.0,0.37076798234570624,0.25,0.8950065134486432,0.001,0.002294558636203838,248358.97840087768
28,-269.7760958418621,1.0,0.9849112447978331,1.0,1.0068748655611497,0.25,0.22419536659566364,0.001,0.000610951376474569,252041.80796568215
29,-258.3947633306925,1.0,0.9979736416369994,1.0,0.8945356474758194,0.25,0.3581584369330429,0.001,0.0006154390687379086,249295.94459318262
30,-258.7721317058349,1.0,0.9964210309017649,1.0,0.40911473054856207,0.25,0.8390202518960462,0.001,0.00028434933409970513,249701.40240207067
31,-259.93412999903376,1.0,0.9979794603338846,1.0,1.1031300692544619,0.25,0.15003769484233684,0.001,0.0016052945953533625,249275.55946144558
32,-258.65653567280606,1.0,0.9968366898600776,1.0,0.4708187246489826,0.25,0.7783057521435929,0.001,0.00026087689570332504,249602.07106116763
33,-262.0241176319796,1.0,0.9993473426891342,1.0,0.9141048744376009,0.25,0.34386494693932296,0.001,0.0017864230287355576,248890.27451946834
34,-288.12532759302485,1.0,1.0030765530026045,1.0,0.5539275185642134,0.25,0.7202290490745666,0.001,0.0035602156550442175,247730.25528104237
35,-347.3197902367174,1.0,1.0064555022718948,1.0,0.45858800955480866,0.25,0.8308320606783323,0.001,0.005635754938691712,246667.84002294063
36,-261.15033762928215,1.0,0.9909997295231574,1.0,0.00010000000000000002,0.25,1.2408912257744398,0.001,0.00034918271639355425,250763.46374347902
37,-264.18329535654266,1.0,1.0052420354624423,1.0,1.227524153718358,0.25,0.034133509440956805,0.001,0.0008052016348923677,247915.4841673067
38,-259.60023349940093,1.0,0.9966237130418085,1.0,1.247917091149037,0.25,0.00014159345587735366,0.001,0.0025986118678223485,249674.1947546655
39,-259.9830745880063,1.0,0.999800362113235,1.0,0.988452408739136,0.25,0.26571779045887783,0.001,0.00017093426624950668,248978.51633910462
40,-258.3728656829626,1.0,0.9982125892205026,1.0,0.7045343255248505,0.25,0.549392734026323,0.001,0.0009113757843123851,249214.12658437432
41,-258.14923705794354,1.0,0.9975419622779058,1.0,0.20113954499139575,0.25,1.0526730049601818,0.001,0.0008569757749521088,249316.71312104596
42,-292.51922732153616,1.0,1.0037117244386564,1.0,0.000263100647740701,0.25,1.2775235755829664,0.001,0.003720570042244506,247510.69637253653
43,-258.08150620922606,1.0,0.9978202692674718,1.0,0.24305563745551576,0.25,1.009259003058443,0.001,0.00050384306975724,249335.7312789551
44,-258.99088499668505,1.0,0.9972484331359431,1.0,1.106249788260549,0.25,0.14280968850401193,0.001,0.0006522072998000531,249545.617270256
45,-258.52412959871435,1.0,0.9972846753182029,1.0,1.022496557927225,0.25,0.22811963090631504,0.001,0.0006547963961215336,249477.16130407355
46,-291.9591489496488,1.0,0.9985033113927493,1.0,0.7699408595637486,0.25,0.49422198172784093,0.001,0.0037855791797640876,248765.58640699025
47,-258.9087696938441,1.0,0.9993274560720788,1.0,0.940314126873792,0.25,0.3155068046464328,0.001,0.0009951938696310429,248978.88913878513
48,-259.22122315637534,1.0,0.9965783126655455,1.0,1.2398752245205054,0.25,0.008557974949345175,0.001,0.0021775547044548343,249665.32267983627
49,-258.02711630854174,1.0,0.9975683085230574,1.0,0.0001,0.25,1.2522729790216234,0.001,0.0005407881413227731,249369.54998951394
50,-268.99491917823616,1.0,1.0079195005030412,1.0,1.2531537476568613,0.25,0.013166583412765376,0.001,0.0005958518612742445,247356.17755075594
