rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
23,-163.41717449728915,1.0,1.086649479913461,1.0,0.04351176463411,0.5,1.8617569824422284,0.1,0.08091954291933046,2264.768884708854
24,-163.42583124457155,1.0,1.086644367472885,1.0,0.10563872521203624,0.5,1.7995674671794473,0.1,0.08093607718921618,2264.697040595225
25,-163.41707093300053,1.0,1.090194499554401,1.0,0.007339362630897868,0.5,1.9079867855412471,0.1,0.08080091779829142,2257.606251872746
26,-163.4188845606021,1.0,1.0869070150350786,1.0,0.06299900895267188,0.5,1.8434172985594026,0.1,0.08093208032480723,2264.109275948512
27,-163.415424143376,1.0,1.0870379285505734,1.0,0.019760634806203114,0.5,1.8871146475421159,0.1,0.08090021229518714,2263.8519028083556
28,-163.84900448942065,1.0,1.0610237233185185,1.0,0.6216225613940957,0.5,1.1767646789232868,0.1,0.08342274792171797,2324.628582225126
29,-163.5460663322466,1.0,1.0890207310289906,1.0,0.33811631949418947,0.5,1.5582359634357401,0.1,0.08105226994014454,2263.260228312211
30,-163.52371280437035,1.0,1.0824473576847515,1.0,0.32851822056850666,0.5,1.5569487599528893,0.1,0.08140994951527206,2274.5392385515493
31,-163.4192903816636,1.0,1.0861824906512878,1.0,0.0634157232958416,0.5,1.8406511141028008,0.1,0.08089391643612073,2265.6549612181702
32,-163.43218770025203,1.0,1.0854100223305467,1.0,0.13095448949674857,0.5,1.7700318774476498,0.1,0.08099540464481059,2267.349976559682
33,-163.41506835029793,1.0,1.0873270017591583,1.0,0.007027728012961269,0.5,1.9006751055022628,0.1,0.08088577463150366,2263.2655439147366
34,-163.41588063671,1.0,1.0868126755018057,1.0,0.02792552655027542,0.5,1.8780819115372347,0.1,0.08087566520291446,2264.364875579879
35,-163.60332215731069,1.0,1.076692819821728,1.0,0.4226211320719086,0.5,1.4401205037248364,0.1,0.0819835161100227,2287.589191148743
36,-163.42053944046575,1.0,1.0868863829115403,1.0,0.0750761978841034,0.5,1.830803157906469,0.1,0.08090926805269907,2264.264796150086
37,-163.43510862855697,1.0,1.0863680649302234,1.0,0.14388194669196755,0.5,1.7596187012882147,0.1,0.08097597057577424,2265.422437003549
38,-163.41512860988647,1.0,1.0874086758842638,1.0,0.00017462008670367094,0.5,1.9078070712157416,0.1,0.08088406576976069,2263.0878289689367
39,-163.41563017851325,1.0,1.0873166859245347,1.0,0.024037900783317512,0.5,1.8835946398886925,0.1,0.08088342850595773,2263.292784267495
40,-163.46307265109678,1.0,1.0841719374113412,1.0,0.2194857496604318,0.5,1.6753626142894003,0.1,0.08111035209131559,2270.304257999632
41,-163.41536996711216,1.0,1.0878122497418183,1.0,0.01602822238247682,0.5,1.8930452799317197,0.1,0.08087560283997915,2262.2821433283743
42,-163.4161934998908,1.0,1.0871911157662089,1.0,0.033722890072046235,0.5,1.8737704709849292,0.1,0.08090956238846372,2263.484421009543
43,-163.41532844860802,1.0,1.0872971167818546,1.0,0.013979077333511636,0.5,1.8936642181848804,0.1,0.08088781043951235,2263.31880377872
44,-163.4255532201738,1.0,1.0864617742154803,1.0,0.1033728322871169,0.5,1.8007523580908138,0.1,0.08092471762663923,2265.2293927837304
45,-163.41934130079702,1.0,1.0864392749559069,1.0,0.06195956757403175,0.5,1.8418436730138967,0.1,0.08083589343964866,2265.405994522471
46,-163.6730106806196,1.0,1.0726054176341222,1.0,0.4906004132973413,0.5,1.354895341484411,0.1,0.08217246008841939,2297.1520456229546
47,-163.41501846790476,1.0,1.0872036574014485,1.0,0.0026633612607904113,0.5,1.9047928105457028,0.1,0.0808962012243151,2263.4881048194256
48,-163.41638176479944,1.0,1.0872241586607898,1.0,0.03729915464749374,0.5,1.8700361388714586,0.1,0.08090081664933556,2263.4838508119656
49,-163.68708575574578,1.0,1.0717502830004126,1.0,0.5036198625747887,0.5,1.3388633376951404,0.1,0.0823868057046368,2299.014093107546
50,-163.41512613978819,1.0,1.0873119998188265,1.0,9.999999999999999e-05,0.5,1.9076870554366336,0.1,0.08089411351433111,2263.2626804593233
