rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-214.6694246848449,1.0,1.1119376136065082,1.0,0.9797184409209568,0.25,0.6350039655586855,5e-05,0.000101,2253.4229458218188
2,-357.94484928222903,1.0,0.6499483319978104,1.0,0.39029066660970246,0.25,0.2896944030742216,5e-05,0.00010099999723738974,3536.113158690093
3,-954.3333853462171,1.0,3.920261168984584,1.0,5.729203777902287,0.25,0.1653065696752184,5e-05,0.000101,732.2891559457357
4,-164.72501736119955,1.0,1.0008151406617538,1.0,1.2720151317707098,0.25,0.0037180766012452496,5e-05,0.00018130297643332189,2519.9859632413
5,-239.08862851104473,1.0,0.852738867814286,1.0,0.7590711174182299,0.25,0.1646467703661412,5e-05,0.00010099999331248644,2925.690444471076
6,-1277.7071131207497,1.0,0.4126424295879,1.0,0.0001,0.25,0.2969654847331374,5e-05,0.0001010001766034111,4635.943079141353
7,-170.48785106080607,1.0,0.9463145539233595,1.0,0.2711852613189443,0.25,0.9739596374618552,5e-05,0.000101,2613.816956696387
8,-258.82760141973256,1.0,0.7002857720000117,1.0,0.7088920963757867,0.25,0.112843779518892,5e-05,0.00010099999783727803,3316.9086833046404
9,-169.2889895685841,1.0,1.0641484311526546,1.0,1.1949785739354037,0.25,0.20563547592452994,5e-05,0.00014357375813631407,2386.1419447591356
10,-570.1275455531526,1.0,0.6060568812828897,1.0,0.46148826351908406,0.25,0.08097682313164911,5e-05,0.000101,3751.46638527799
11,-543.0693263927327,1.0,0.4957433752392163,1.0,0.0001,0.25,0.5880488626384225,5e-05,0.0001010009757278204,4144.465950602332
12,-585.8445199189098,1.0,2.492919265496504,1.0,3.02500234589895,0.25,0.7325151818694631,5e-05,0.00012092041123311066,1111.5761244845407
13,-218.34545106024797,1.0,0.925300705197484,1.0,0.7337606212121484,0.25,0.29018014550535115,5e-05,0.0001058994591480212,2747.808960004527
14,-1105.70440446606,1.0,3.914434123769955,1.0,4.560959577399248,0.25,0.26279758327601205,5e-05,0.000101,786.2592698872936
15,-187.47998990473752,1.0,0.8517418546433131,1.0,0.6781757715832664,0.25,0.4382761364871862,5e-05,0.00010099999999999999,2832.3562166532347
16,-998.0991961140296,1.0,0.39466978515875184,1.0,0.4999978848808869,0.25,0.06836667901521115,5e-05,0.00010099999999999999,4706.009833817044
17,-570.2649097030142,1.0,0.491252372444009,1.0,0.5226238391219329,0.25,0.10401390422926855,5e-05,0.00010703196161811372,4146.640610788048
18,-204.35761251040103,1.0,0.8419850636438494,1.0,0.7928820740001884,0.25,0.17375362471975983,5e-05,0.0001009999969232481,2923.661135978851
19,-448.7211254338096,1.0,1.5292600468082747,1.0,1.774475966951938,0.25,0.8111475893732677,5e-05,0.00010099999822674427,1657.2899796014403
20,-269.97510235473464,1.0,0.7251653638290254,1.0,0.0001,0.25,0.9918899424461108,5e-05,0.00010099978080066319,3164.1867248960393
21,-237.24380977508568,1.0,0.8728512366718444,1.0,0.27444255669858636,0.25,0.6707449356474043,5e-05,0.000101,2877.5362681793786
22,-200.30972843853183,1.0,1.2474339150755924,1.0,0.5853231837328627,0.25,0.9947726748418847,5e-05,0.00010099999681335588,2121.0716766835726
