rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-586.9500895672297,1.0,0.5013210069377056,1.0,0.5559570076728287,0.25,0.07794122766341742,5e-07,0.000101,4022.6073433385245
2,-575.7269216934554,1.0,0.6439821858721828,1.0,0.29487984009151047,0.25,0.7088874276040898,5e-07,0.00010100000000000002,3316.8417609452626
3,-600.1756939037846,1.0,0.48794701408385144,1.0,0.448836507186953,0.25,0.14387913107933878,5e-07,0.000101,4102.112093877929
4,-1550.3962705496665,1.0,0.877089569166738,1.0,1.4073075861038378,0.25,0.5952145867188419,5e-07,0.00010100000000000002,2407.6639816388006
5,-162.27697636925262,1.0,0.9674203332036214,1.0,1.1167994581593492,0.25,0.0744194055358171,5e-07,0.000101,2557.049902775121
6,-637.2736796364048,1.0,0.49030371939119877,1.0,0.31691641548347005,0.25,0.3224622090582255,5e-07,0.00010174999999999999,4069.459270045115
7,-237.5570394870346,1.0,1.378005616668028,1.0,1.2296845833107422,0.25,0.36833092677439294,5e-07,0.000101,1963.3611980643832
8,-482.0200988802584,1.0,1.8358694462308636,1.0,0.49990245064028443,0.25,2.4011913956070474,5e-07,0.00010099999731900353,1414.1621109900232
9,-391.8343915127724,1.0,0.5895153518457931,1.0,0.5089222707051454,0.25,0.12914782405415148,5e-07,0.00010099999999999999,3681.9860730545383
10,-1750.060045680489,1.0,0.5397375242254119,1.0,0.00010000000000000002,0.25,0.12665240184435692,5e-07,0.00010100023069736689,4149.3478477115505
11,-593.6548549782437,1.0,0.8639068211321832,1.0,0.5730436633268386,0.25,0.08882742436628582,5e-07,0.00010100000000000002,3007.7691632213073
12,-440.757135821785,1.0,0.5564986306555495,1.0,0.5135834427694019,0.25,0.13987066592242822,5e-07,0.00010100000000000002,3789.893468591282
13,-300.92748161706004,1.0,0.6952228029578649,1.0,0.3769056098020153,0.25,0.5297802034526852,5e-07,0.000101,3224.698319768864
