rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
20,-262.01385862563984,1.0,1.0048496888187959,1.0,0.786740939559397,0.5,0.724535721442871,0.001,0.00010031566735894005,248659.53562443773
21,-265.4646766959777,1.0,1.006897028542698,1.0,1.002693492519132,0.5,0.5166013064022449,0.001,0.0009493304069362443,248079.46750610473
22,-261.72009643788624,1.0,1.0048175959439098,1.0,0.4034074750801958,0.5,1.109421927692345,0.001,0.0003448184259612886,248610.40133015972
23,-261.94272341537,1.0,1.0065383297352613,1.0,0.1690134299679409,0.5,1.3484142723591261,0.001,0.0005017598374704148,248201.2027657669
24,-303.09090653225576,1.0,1.01634786165081,1.0,0.0001,0.5,1.5494949174614865,0.001,0.002304790068842358,245688.94716287684
25,-262.33614485522776,1.0,1.004806910256163,1.0,1.4571761513538481,0.5,0.053159308430098036,0.001,0.0002940391427826682,248699.48204051875
26,-371.02086801219775,1.0,1.0167922241875844,1.0,0.12840745007427415,0.5,1.4322030317811163,0.001,0.003582543309461673,245251.6699429074
27,-261.66809890581135,1.0,1.006098280313539,1.0,0.9326565431240361,0.5,0.5811985085071782,0.001,0.00020676308916869928,248388.34976119414
28,-262.4947680443365,1.0,1.0068877737273008,1.0,1.1769025643661346,0.5,0.34019592475535027,0.001,0.0006221991945225996,248158.585410269
29,-263.09460910796406,1.0,1.003199627021822,1.0,1.4800620074075914,0.5,0.02929738707858516,0.001,0.0009845727024543568,248964.17113195226
30,-265.66480478896847,1.0,1.0085369603961527,1.0,0.00041000619270163273,0.5,1.5238955594386054,0.001,0.0009361860502474359,247674.61353236705
31,-261.6050239391261,1.0,1.006439297735236,1.0,0.5046677273282911,0.5,1.0095815694851207,0.001,0.000261321255589902,248327.14879621958
32,-261.55109357580295,1.0,1.0058491705139856,1.0,0.4030752803719132,0.5,1.1107414022732083,0.001,0.0002445865020698744,248426.79505092016
33,-261.9162890760563,1.0,1.0057809482198232,1.0,1.167635509564409,0.5,0.344716967225496,0.001,0.0001503549545430256,248487.631933532
34,-267.08803139613156,1.0,1.0152125903088651,1.0,0.3675384715344015,0.5,1.1666926510616307,0.001,0.0004150871879999541,246371.7138917736
35,-262.54570895914367,1.0,1.0055855687821498,1.0,1.4168710829147304,0.5,0.09596850960358899,0.001,0.0001,248497.39075604582
36,-262.49178849042437,1.0,1.0078323162265173,1.0,0.4245608487126122,0.5,1.0960560477813408,0.001,0.0006100207811451431,247902.0828788746
37,-266.4537930386032,1.0,1.0089110012659694,1.0,0.8167260664838888,0.5,0.7079515577730582,0.001,0.0010111256497844258,247601.76010915628
38,-261.500918118134,1.0,1.0064995801232763,1.0,0.029279195158937576,0.5,1.4862754537952203,0.001,0.0003044856796639265,248272.5668386799
39,-261.90442763225656,1.0,1.0064044752607022,1.0,1.2302485255226319,0.5,0.28483020557011846,0.001,0.0004325613500253998,248300.10149003766
40,-295.8072141475568,1.0,1.0131887777856616,1.0,0.0001,0.5,1.5424160840487886,0.001,0.002128439683662832,246380.35789269715
41,-262.51679667391,1.0,1.0061405052618357,1.0,1.5123109081110344,0.5,0.0001,0.001,0.0025839526381877097,248434.19786891594
42,-272.3871237910207,1.0,1.0087528738948617,1.0,1.2059877611251018,0.5,0.31817260946642656,0.001,0.0015016261130806519,247639.78498277426
43,-261.55112469776213,1.0,1.0062626423167462,1.0,0.8884271830396998,0.5,0.6261219550487747,0.001,0.00029253265993323607,248340.21801481966
44,-280.66146227466743,1.0,0.9884624744951613,1.0,1.304131347271647,0.5,0.17886239863496753,0.001,0.00035157268749803086,252067.74384771113
45,-261.9015298180384,1.0,1.0067365673898512,1.0,0.06637809901668422,0.5,1.4516335693474056,0.001,0.00036379288390522954,248150.3273068296
46,-359.56723039835197,1.0,1.0465088233623308,1.0,0.436488440600052,0.5,1.1590878760405234,0.001,0.0006206234427583695,239965.22335309463
47,-294.9435128623809,1.0,1.0104619863975297,1.0,1.106776304397351,0.5,0.42598807151686985,0.001,0.0022921055986825597,247091.28958424038
48,-261.6493888862824,1.0,1.0070286618152233,1.0,0.4554354909875313,0.5,1.0618713898954206,0.001,0.00042323370787875953,248134.04948366169
49,-262.4278159176283,1.0,1.0051879635500989,1.0,1.5062050988204727,0.5,0.004742477304867225,0.001,0.0008428355105343843,248622.90336087556
50,-261.94088032304353,1.0,1.0051992400394973,1.0,1.1972894992803769,0.5,0.31446286475522134,0.001,0.0001568456756260104,248592.15521609513
