rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-169.02633446540648,1.0,1.0208102144590618,1.0,1.0322191184964988,0.25,0.2267236139187928,5e-05,0.0001713110055180398,2458.1796724726246
2,-226.9092170452781,1.0,1.0352529449822627,1.0,0.9937935162101793,0.25,0.11256926994560294,5e-05,0.000101,2504.145340954131
3,-233.30707918870587,1.0,1.284892896688185,1.0,0.561673651385115,0.25,0.910471840730617,5e-05,0.00010025,2086.939483085188
4,-169.14699876186975,1.0,1.013487163190723,1.0,0.4822392971608527,0.25,0.7612712410910384,5e-05,0.00017895632022024615,2474.435804312478
5,-651.0551403111401,1.0,2.1778723950802252,1.0,3.6909338170397437,0.25,0.042396613335135676,5e-05,0.000101,1185.9909729273304
6,-1691.5292104952832,1.0,0.29793938907130557,1.0,0.3554879223193147,0.25,0.08423168562734594,5e-05,0.000101,5424.767395872102
7,-1222.7334483849363,1.0,0.5547492159881022,1.0,0.6111442686761822,0.25,0.4507812988684343,5e-05,0.000101,3587.071012324059
8,-284.4126404260323,1.0,1.6049987582374268,1.0,0.8135612184230743,0.25,1.285067873758419,5e-05,0.00011564661147504171,1680.168769652885
9,-170.08792761680155,1.0,1.0318601993220728,1.0,1.1903646541328088,0.25,0.10999868222826124,5e-05,0.00010099999861097966,2426.8618530093263
10,-447.0703747897612,1.0,1.5486014726241248,1.0,2.5181408822553943,0.25,0.030212006002099927,5e-05,0.000101,1625.0465110147927
11,-170.9800974563611,1.0,1.0769620748518494,1.0,1.2179956405009056,0.25,0.11517938698365073,5e-05,0.000101,2356.540532436528
12,-172.03827243531362,1.0,1.0910877310515987,1.0,1.1818329758476183,0.25,0.16885793228983081,5e-05,0.00013091198891541578,2332.70373329261
13,-885.9646826329041,1.0,3.7453742740876015,1.0,4.592119885552119,0.25,0.7285471144654455,5e-05,0.00010099999166423952,766.850962768927
14,-1771.0422500055827,1.0,0.4733342251941093,1.0,0.0001,0.25,0.19126809704287326,5e-05,0.00010100104974900107,4309.579580365734
15,-755.0234659058447,1.0,3.127403100686688,1.0,3.099348455290399,0.25,1.711187363467909,5e-05,0.000101,882.3064035296366
16,-267.2471308440177,1.0,0.7045351547983723,1.0,0.837251597773847,0.25,0.0001,5e-05,0.00019656945652969776,3243.5459516584106
17,-174.44062119064398,1.0,0.9387098914376913,1.0,0.41875409545890757,0.25,0.709417579232569,5e-05,0.00019574270545499954,2633.2627098104376
18,-269.76703671443533,1.0,0.705032528246998,1.0,0.40137677323064663,0.25,0.4051059710039828,5e-05,0.00010100001931358448,3259.068811682967
19,-938.2511000906402,1.0,0.39220790151617335,1.0,0.1640051928321796,0.25,0.32691505754907085,5e-05,0.00010857815143485207,4666.492641396874
20,-507.35652478184926,1.0,0.628032501265306,1.0,0.48977160779533324,0.25,0.07346843978970159,5e-05,0.0001002499999296565,3611.295440612308
21,-209.06098519050684,1.0,1.2166691047993952,1.0,1.514010764835806,0.25,0.15740990959078532,5e-05,0.000101,2087.9829714308553
22,-169.11411028598963,1.0,1.0318889113600915,1.0,1.1877925357834085,0.25,0.08633086478696855,5e-05,0.0001,2437.231455663984
23,-278.15645717318586,1.0,0.8637239672901419,1.0,0.8111304189979153,0.25,0.43601718207976287,5e-05,0.000101,2707.210435468878
24,-471.34899043164506,1.0,0.5443436636394519,1.0,0.43398087322517603,0.25,0.21278326423775695,5e-05,0.00010698973550485133,3846.5807903116106
25,-570.9206858074572,1.0,2.4041684414568425,1.0,2.0382337032987206,0.25,0.9369192259550855,5e-05,0.000101,1202.6477482659338
26,-318.46881128826783,1.0,1.5459435720252699,1.0,1.6302086917066896,0.25,0.14059416588301724,5e-05,0.000101,1796.3321923135836
27,-278.0699810706356,1.0,0.8074553691280013,1.0,0.2866251658225866,0.25,0.5335488265935844,5e-05,0.00010099999999999999,3021.0812716660125
28,-169.03278451469617,1.0,1.0139070367935363,1.0,0.17067979593696989,0.25,1.0795354081890955,5e-05,0.00017814091851226318,2471.125552534696
29,-977.8988370356035,1.0,0.6345400579401896,1.0,1.088805068192928,0.25,0.08873749855137782,5e-05,0.00010100000000000002,3264.682705149165
30,-395.16879977625877,1.0,0.6554002483104532,1.0,0.4759022653078059,0.25,0.16399087026495626,5e-05,0.00010100000000000002,3486.528027296914
