rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-96916.39151696018,1.0,0.48030248456171476,1.0,0.6491767879024484,0.5,0.35112857222065824,5e-05,0.000101,408998.19953279744
2,-89184.28384907861,1.0,0.692433152321795,1.0,1.1166860509443186,0.5,0.4855491679149197,5e-05,0.000101,303568.4272519838
3,-43860.22523718761,1.0,0.5956848672031528,1.0,0.2683140591673098,0.5,0.37522844828859075,5e-05,0.00010175000010255049,381586.2762161621
4,-276.05261081722347,1.0,1.0006960948816663,1.0,1.2917063068975074,0.5,0.2249471983718928,5e-05,0.0002452077841595903,248693.096685402
5,-59186.70615238251,1.0,1.0549267373807731,1.0,0.7619152329199453,0.5,1.6187569085988163,5e-05,0.000101,215550.71074723703
6,-1719.2306513806143,1.0,1.0036758728416255,1.0,0.8599903638135058,0.5,0.5652006836328377,5e-05,0.0001009999944483685,251675.4100730346
7,-276.47841866630915,1.0,0.9998557519073572,1.0,1.0589534528270967,0.5,0.4527756884589893,5e-05,0.00018140348726173949,248993.0834726026
8,-14261.0592973296,1.0,1.614999487006434,1.0,2.749682793211247,0.5,0.038715881265893065,5e-05,0.00010100000000000002,160840.96095174778
9,-660.9873881711246,1.0,0.9386544536273704,1.0,1.3811176621851962,0.5,0.05829466346409302,5e-05,0.000101,260969.65773155392
10,-13994.40043618203,1.0,1.6814085871110878,1.0,1.9497902791774626,0.5,0.7998104822087821,5e-05,0.00010175,157742.80621692282
11,-81994.80060512753,1.0,0.9925420742766571,1.0,2.0597931536076866,0.5,0.3239749212294529,5e-05,0.000101,223123.13608925222
12,-1172.1979733111039,1.0,1.1303077202599776,1.0,0.8934568653833294,0.5,0.8477830855567817,5e-05,0.00012867122040545153,224539.5873155861
13,-70850.32912080725,1.0,0.48722134537236395,1.0,0.6920773758279506,0.5,0.2315102917317368,5e-05,0.000101,410339.98594021087
14,-2418.988894352453,1.0,1.2002589723372625,1.0,1.1357602746983702,0.5,0.6767462661344555,5e-05,0.0001167225022530825,214774.69773044443
15,-430.158024720924,1.0,0.9508355235725088,1.0,1.1028253330696096,0.5,0.33542362197238695,5e-05,0.00014069113847136065,259088.60280466024
16,-242547.87939638982,1.0,0.5334937522052299,1.0,0.8328601003711518,0.5,0.7740848487654934,5e-05,0.00010100069248387992,350011.54213078786
17,-277.549646504518,1.0,0.9928420633629375,1.0,0.5692015682799662,0.5,0.933807053277047,5e-05,0.00017770199521018867,250324.03086220138
18,-4346.487094228323,1.0,0.889505912141316,1.0,0.4591295462766754,0.5,1.0020857530610607,5e-05,0.000101,268315.5911826088
19,-2373.3184398917547,1.0,0.9897173917725145,1.0,0.18887547485760336,0.5,1.4263687478542593,5e-05,0.000101,246758.4644302798
20,-590.4757554543576,1.0,1.073070646725493,1.0,1.577108556771172,0.5,0.058613917782265434,5e-05,0.000101,234822.71845121085
21,-10841.595549533253,1.0,1.458929851373592,1.0,2.5205825692101356,0.5,0.0001,5e-05,0.0001,175703.91393721002
22,-14823.372904153493,1.0,1.6898916998860447,1.0,1.626373834769674,0.5,1.215728434464333,5e-05,0.00010099999999999999,155759.6564740745
23,-53660.28651110828,1.0,0.43923126096179743,1.0,0.400902400561184,0.5,0.16123835982954182,5e-05,0.000101,454524.0787019627
24,-329.0453202419776,1.0,1.0021777221851318,1.0,0.7687190416007811,0.5,0.7685900587564065,5e-05,0.00025137400857129364,247735.25202036355
25,-4984.861774988065,1.0,1.2962291130972823,1.0,1.6557106748521753,0.5,0.47299303991529634,5e-05,0.000101,197135.55281807913
26,-25046.74140711519,1.0,0.5904203129663165,1.0,0.11037938562312086,0.5,0.8434745497826182,5e-05,0.00010222830342645898,366220.42349679215
27,-268000.66203356674,1.0,0.9997698516683613,1.0,0.3379545515465777,0.5,0.12880310969725534,5e-05,0.000101,309680.325827269
28,-24591.180735059595,1.0,0.5926486457544071,1.0,0.6144907641248017,0.5,0.1330475901928408,5e-05,0.00018873148268984342,376749.9122294597
29,-13761.35533867652,1.0,0.9721083808031018,1.0,0.3174724922391146,0.5,1.459593299883786,5e-05,0.000101,243831.36352536525
30,-96855.85710004473,1.0,0.6510743911849493,1.0,1.06775561803801,0.5,0.4479263844567296,5e-05,0.000101,318349.6005139751
31,-7611.6483271093675,1.0,0.7764124506709873,1.0,0.9470553902057832,0.5,0.3089189110671757,5e-05,0.000101,299146.28713913524
32,-84558.18692239877,1.0,0.6815427617681977,1.0,0.29516762032599037,0.5,0.30254475705713424,5e-05,0.000101,358350.2292610187
33,-10103.240109843126,1.0,1.5073444988772502,1.0,1.4641855529039438,0.5,1.0574196206570483,5e-05,0.0001016432823482036,172370.85975522146
34,-53176.96230637841,1.0,0.43405230861962063,1.0,0.3462258281791422,0.5,0.2472488495021904,5e-05,0.000101,456211.63618981437
35,-28817.790665195884,1.0,2.094643956178287,1.0,3.411269674769717,0.5,0.3634413592329824,5e-05,0.00010100000271601166,125878.58749038586
36,-29970.23260075512,1.0,0.6608370944448152,1.0,0.4624145016896804,0.5,0.2909121656165385,5e-05,0.000101,354579.4112466666
37,-81194.31826351178,1.0,0.943710155486309,1.0,1.4154248337281532,0.5,0.8356102526761076,5e-05,0.000101,233364.1124070101
38,-589.0584038761554,1.0,0.9368934924309471,1.0,0.3972695272829462,0.5,0.9910775305000048,5e-05,0.0001338108705462653,263257.46561415767
39,-38359.27077434043,1.0,2.557505288859799,1.0,3.1927360986913866,0.5,1.1959292029154627,5e-05,0.00010099999212765415,106597.65246536728
40,-44521.79118369723,1.0,0.4700014003438404,1.0,0.0001,0.5,0.6101343023179244,5e-05,0.00010100076970888016,435883.60483038775
41,-5609.347369640742,1.0,0.8287362178843726,1.0,0.8134266033801876,0.5,0.30133133732385214,5e-05,0.000101,294637.71287682105
