rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-2541.9441284290406,1.0,1.2086862668374903,1.0,1.0317889755911922,0.5,0.7896052422474946,5e-07,0.00010099999632108238,213736.8760594579
2,-96448.83392857236,1.0,0.44812283624067634,1.0,0.736196705378737,0.5,0.15448181651218296,5e-07,0.000101,432457.5587674479
3,-1782.2239212354834,1.0,1.105340013478291,1.0,0.8170888358922932,0.5,0.9463774021802731,5e-07,0.00010100010490406612,226855.44559936543
4,-49135.347511335785,1.0,0.4577044262279023,1.0,0.6947880575039251,0.5,0.00010000000000000002,5e-07,0.00010099980794792754,438372.17399234965
5,-16566.842609266307,1.0,1.7254688916952892,1.0,2.2578946217099887,0.5,0.36257267133929333,5e-07,0.00010100000000000002,157636.52121494492
6,-33555.06205187364,1.0,2.3469586348141203,1.0,1.9962490781101523,0.5,1.785440020382196,5e-07,0.000101,117727.12659751816
7,-15686.138571601747,1.0,1.7284142903330868,1.0,2.2888756904149754,0.5,0.5344573304520829,5e-07,0.00010100000000000002,154084.14194447306
8,-8388.192688993564,1.0,1.0322489445186076,1.0,0.7855337288368837,0.5,1.0189620354646995,5e-07,0.00010175,234720.38127014512
9,-24450.03575757638,1.0,2.0322887645855077,1.0,3.2822471228396854,0.5,0.06384901883064026,5e-07,0.000101,133131.4013441705
10,-50731.1507339419,1.0,0.5819917925620027,1.0,0.850807269160331,0.5,0.24947614147146047,5e-07,0.000101,361402.801690608
11,-33320.87412387209,1.0,0.6215253987321314,1.0,0.4067250830985237,0.5,0.2939764171072123,5e-07,0.000101,369837.6525030017
12,-142898.23026082802,1.0,0.9661512999664192,1.0,1.846875501097537,0.5,0.8042006994936433,5e-07,0.000101,219620.47534980264
13,-534.5521088142232,1.0,0.9354619726537479,1.0,0.08260991951520878,0.5,1.3012889781870882,5e-07,0.000101,263772.5582888277
14,-93180.85722801574,1.0,0.527990757891829,1.0,0.5203403361449528,0.5,0.6053951468284752,5e-07,0.000101,380491.62262868247
15,-38114.38537084234,1.0,0.7609940808776146,1.0,0.4548635052672158,0.5,1.0436578258925562,5e-07,0.000101,292110.7310243215
16,-5689.33925702699,1.0,0.7558551043978641,1.0,0.9637598695144356,0.5,0.09973168539410054,5e-07,0.00010100000086558408,313070.3085155654
17,-26250.07335295191,1.0,2.0788697496831885,1.0,3.329075774120363,0.5,0.19445365791160318,5e-07,0.000101,129273.76279574822
18,-2928.2844057504735,1.0,0.9820350068697022,1.0,0.505122329106691,0.5,0.8423261602707164,5e-07,0.00010099999528083411,257991.83891127983
19,-72792.29240895051,1.0,0.7053219706011209,1.0,0.3323170387272197,0.5,1.2172435865274112,5e-07,0.000101,302847.5198997774
