rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-785.4428826529677,1.0,0.5645708253202089,1.0,0.6115796352590006,0.5,0.49440435057471793,5e-05,0.00010100018833479458,3702.793730088189
2,-268.2514553372996,1.0,0.8341820306919794,1.0,0.8358744215934004,0.5,0.21366828321761358,5e-05,0.000101,2991.547023042549
3,-327.83529881765145,1.0,0.9093241654287288,1.0,0.07705187037527905,0.5,1.5895867167345294,5e-05,0.000101,2594.1457886861435
4,-180.54513078228186,1.0,0.9870707712868889,1.0,0.9742227921791892,0.5,0.6147019363640919,5e-05,0.00010175,2501.0607888666973
5,-226.4293014766614,1.0,1.2927262467391671,1.0,0.3071980378663784,0.5,1.5292533622469762,5e-05,0.000101,2067.97847057764
6,-456.79461987892836,1.0,1.9941494119599605,1.0,3.5351484812076426,0.5,0.17444958999826427,5e-05,0.000101,1313.570284847089
7,-535.8017658251135,1.0,0.5061270344585875,1.0,0.3815477064619864,0.5,0.38669254005254095,5e-05,0.00010100004441432125,4136.761797029388
8,-1754.3874471795336,1.0,0.2981208996965009,1.0,0.319537175119937,0.5,0.22777670514335685,5e-05,0.000101,5689.098942324063
9,-166.46294920612377,1.0,0.9429353236334903,1.0,1.4288874245788548,0.5,0.0001,5e-05,0.00010099989777235746,2628.3809912026195
10,-162.93996830108216,1.0,1.007433656921528,1.0,1.236173605642448,0.5,0.27861228685172573,5e-05,0.00028898787505801405,2498.4309400429283
11,-162.97623248001292,1.0,1.0011950222367147,1.0,0.014063423180979103,0.5,1.4918651489449317,5e-05,0.0002149926520640502,2510.654405186894
12,-297.13861071407956,1.0,0.7339637203581519,1.0,0.5624806396543285,0.5,0.3613172122254987,5e-05,0.00010100000000000002,3280.8787247124214
13,-346.80676521009156,1.0,0.7361970493418156,1.0,0.2925867993708012,0.5,0.5914424035359922,5e-05,0.00010024999864572834,3297.0532623533963
14,-163.52620119023297,1.0,0.9781632592517611,1.0,0.6121809216935923,0.5,0.8549520467681765,5e-05,0.0001,2559.0451067989293
15,-1461.9689061792503,1.0,0.8718742434414923,1.0,0.46029762941060737,0.5,0.19307898203285953,5e-05,0.000101,3154.719655203249
16,-183.80724980395382,1.0,0.870055488770845,1.0,0.9843381593649644,0.5,0.24451297831635535,5e-05,0.000101,2837.7429084035925
17,-687.0880297715034,1.0,0.45393766228544186,1.0,0.34657468680715753,0.5,0.3557067266205095,5e-05,0.00010100000000000002,4434.752767109721
18,-560.7832007048185,1.0,2.637778837567525,1.0,1.942159854674419,0.5,2.540803052143296,5e-05,0.00010100000000000002,1047.9950678950195
19,-432.82108768186225,1.0,1.2097415840658665,1.0,2.2557153451378715,0.5,0.14786521674446668,5e-05,0.000101,2002.3288401156397
20,-313.88976207103457,1.0,1.7341232788119738,1.0,2.4270332831632473,0.5,0.297314230048802,5e-05,0.00010175,1566.2391030877213
21,-782.3676398565239,1.0,0.4335024943090106,1.0,0.25490571519244803,0.5,0.25776647311028145,5e-05,0.00010100001221789406,4633.981783171051
22,-893.3924510580098,1.0,0.9590053391554125,1.0,0.5653859846150806,0.5,0.3165109212859172,5e-05,0.000101,2859.113210941788
23,-165.21215104261552,1.0,1.0656893579029056,1.0,0.6516083262304969,0.5,0.953238939368096,5e-05,0.0001101849987726286,2387.509637391937
24,-530.0064916668038,1.0,0.6754662380520655,1.0,0.3150606689429817,0.5,0.4158372422283592,5e-05,0.00010175000049374948,3545.9776027534836
25,-206.09411103862297,1.0,1.2971203204286263,1.0,0.6002830962490898,0.5,1.5028801772273834,5e-05,0.000101,1993.1322650670872
26,-642.8262473284983,1.0,0.513233477899618,1.0,0.43812059831851985,0.5,0.44265752112890877,5e-05,0.00010100009234078662,4041.3452973384246
27,-423.8705584346879,1.0,0.7099831017295295,1.0,1.139898172649514,0.5,0.1449175912146454,5e-05,0.000101,3161.4489748231676
28,-163.04708501252946,1.0,0.9994946644153845,1.0,0.1591644610274137,0.5,1.3440429676118149,5e-05,0.00014213499760492738,2514.104077346802
29,-170.71435059037867,1.0,1.1248799734529,1.0,1.5021366701518544,0.5,0.22768608087476763,5e-05,0.000101,2273.7665254898134
30,-389.2358155333229,1.0,1.9976886877614346,1.0,3.109630417133236,0.5,0.08662952863779107,5e-05,0.000101,1374.5750228479847
31,-339.10717519128593,1.0,1.274518738962036,1.0,0.31795712270247795,0.5,1.2940388077388472,5e-05,0.000101,2153.0278800548676
32,-188.38591796384367,1.0,1.2315576833178814,1.0,1.306063421636197,0.5,0.5491814923109865,5e-05,0.00010099999493106466,2121.14132588268
33,-273.94704620804214,1.0,1.0165877818424263,1.0,1.610298269493876,0.5,0.21203948290302685,5e-05,0.000101,2380.927647353054
34,-163.02336990559144,1.0,1.0081815516620638,1.0,1.2377427854077403,0.5,0.2827206809204921,5e-05,0.00018085098963268706,2495.286843778161
35,-977.3674234027587,1.0,0.40145961493804516,1.0,0.4986887623614448,0.5,0.17933882988009403,5e-05,0.00010100000000000002,4765.29397494985
36,-646.836566160871,1.0,2.9778215237290198,1.0,4.0064638375484085,0.5,0.9936890646747066,5e-05,0.00010099999128556486,940.7187428945551
37,-558.9916201164908,1.0,0.5504280770121119,1.0,0.7843927819188256,0.5,0.1576058649660215,5e-05,0.000101,3849.5418247703155
38,-1354.4196274923338,1.0,0.4742489639158627,1.0,0.5307150937096903,0.5,0.5124347215173763,5e-05,0.000101,4125.904164121901
39,-1682.308298438735,1.0,0.594989880106287,1.0,0.283191059255959,0.5,0.13204682270011509,5e-05,0.000101,3991.8016400026527
40,-269.31444369588723,1.0,1.5559357981931659,1.0,0.5331788361096214,0.5,1.8314000373648687,5e-05,0.00010099999808948815,1737.1749328939381
41,-209.56236956353732,1.0,0.8231287941519364,1.0,0.6236046386848262,0.5,0.4961673323105838,5e-05,0.00010099999999999999,2979.644991722828
42,-206.9301280232692,1.0,0.7782526078424339,1.0,0.9849784896721965,0.5,0.16765214998277755,5e-05,0.000101,3060.108829046086
43,-163.10653169252916,1.0,1.0131930637939415,1.0,1.2531063320325335,0.5,0.2758745018696503,5e-05,0.00012001887014577904,2485.0832595776037
44,-191.9154407861404,1.0,0.8152162065393475,1.0,1.207425783388617,0.5,0.0001,5e-05,0.000203186744680181,2954.8471201725843
45,-204.98073553921978,1.0,1.2120395141219538,1.0,0.851824809491947,0.5,0.8734206934840818,5e-05,0.00010100010392500982,2179.4965922823185
46,-174.17036104392997,1.0,0.9004400418882763,1.0,0.5197431275197836,0.5,0.8606132517910237,5e-05,0.000101,2718.624302964487
47,-403.3280020796576,1.0,2.01056769232689,1.0,2.691428341956471,0.5,0.4155541543370445,5e-05,0.000101,1381.357071250798
48,-164.31245840870147,1.0,1.0508853517257721,1.0,0.44396883940944976,0.5,1.138354938220376,5e-05,0.000101,2414.6329413048506
49,-395.7562769774305,1.0,0.8194717017768709,1.0,0.38239968438123473,0.5,1.1465469122141836,5e-05,0.000101,2808.761312185995
50,-1468.4968782766255,1.0,0.662517119881574,1.0,0.6506979828757703,0.5,1.022567999802916,5e-05,0.000101,3105.0101892533285
