rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-155.40937514786867,1.0,0.9919365492933685,1.0,1.101268719575224,0.5,0.37918177339806247,0.001,0.0026467373566288117,2538.37776103533
2,-155.7349025566209,1.0,0.9910802702708988,1.0,1.0280147143970229,0.5,0.44799497541839073,0.001,0.0019478962809622328,2541.3054098670877
3,-156.90696623624055,1.0,0.985023632932803,1.0,1.0622847030550862,0.5,0.39376849325210367,0.001,0.0003900909937707857,2557.7963550098084
4,-157.06044231292236,1.0,0.9826987737729517,1.0,1.4380986223491214,0.5,0.012808011689853079,0.001,0.0020446305721288347,2563.2260085554612
5,-154.42839062619203,1.0,1.0034156666890597,1.0,0.5391166854422421,0.5,0.9851706650470667,0.001,0.004863810019700627,2505.8197551178837
6,-157.1771954565533,1.0,0.983454722535707,1.0,1.2539238652787619,0.5,0.1978215551330339,0.001,0.00010326447408924247,2561.7746629102026
7,-157.1815675028819,1.0,0.9830526244879914,1.0,1.2758990159288628,0.5,0.17548272381518262,0.001,0.00010263343779363726,2562.51462408521
8,-155.73323939845136,1.0,0.9923760963416504,1.0,0.0001,0.5,1.4828256464857215,0.001,0.0017344741307226273,2536.966130092162
9,-157.09872539057093,1.0,0.9845642869203257,1.0,0.6089286404811701,0.5,0.8454800303296459,0.001,0.0001498326815367778,2559.1106918232904
10,-157.03972494099912,1.0,0.9845202476237807,1.0,1.2534744729470306,0.5,0.20133750793232275,0.001,0.00029914636920567696,2559.014079619178
11,-155.5140435218427,1.0,0.9903545324557904,1.0,0.8776646600668956,0.5,0.6003620240386007,0.001,0.0021784467875655077,2541.6548133494234
12,-154.4913803392849,1.0,1.0020415830630167,1.0,0.0001,0.5,1.5205196140391048,0.001,0.004426725422191954,2509.2824795323927
13,-154.38759363158107,1.0,1.003994726039422,1.0,0.5888752927634008,0.5,0.9393160843129509,0.001,0.005359045386253729,2503.5744863783257
14,-154.3960380050649,1.0,1.0041192196681628,1.0,0.7160003537103854,0.5,0.8126956292145475,0.001,0.005672188652070084,2503.1466188800177
15,-156.47796318564045,1.0,0.988239871550812,1.0,0.7166427411040699,0.5,0.7487782345478927,0.001,0.0008204188131417798,2549.497767414748
16,-154.37150030129396,1.0,1.0054937270995832,1.0,0.27646342084478676,0.5,1.2586233987388316,0.001,0.0055305621336435165,2499.1248416191393
17,-154.9612968742327,1.0,0.9930497272658844,1.0,1.212347192208239,0.5,0.2745874375888158,0.001,0.0043285078457782344,2534.312784623721
18,-154.38667590254187,1.0,1.004437069331935,1.0,0.6431182800020334,0.5,0.8875888551982625,0.001,0.005675451561137839,2502.0111585765626
19,-154.49501194935968,1.0,1.0008332909186188,1.0,1.0039372367788668,0.5,0.5110767001686886,0.001,0.005573741059464016,2512.6919849580454
20,-156.3262961130236,1.0,0.9878519618059222,1.0,0.8310850577964994,0.5,0.6345395914569427,0.001,0.0010177786841923794,2549.993032841065
21,-154.89953809210527,1.0,0.9946322512180021,1.0,1.1511149092337027,0.5,0.34012198006600597,0.001,0.004120661791372656,2530.404591735837
22,-160.4743797132872,1.0,1.017754331720971,1.0,0.006325244954983888,0.5,1.619186509949272,0.001,0.01404098200104501,2451.088467378399
