rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
39,-297.02286484029725,1.0,0.7661232142681951,1.0,0.6191136224210266,0.25,0.4927549476986913,5e-07,0.000101,2940.292837302962
40,-904.1312641754703,1.0,3.409851037362027,1.0,3.617641422773139,0.25,0.6154272769586606,5e-07,0.00010099999999999999,870.2233328947879
41,-1155.746526497015,1.0,0.9593770982984657,1.0,0.5014340669885927,0.25,0.09751929328428029,5e-07,0.000101,2889.6482732050717
42,-166.13909376536495,1.0,1.0493885771934781,1.0,1.1434536463003393,0.25,0.16600856170480233,5e-07,0.00010099999971980985,2383.984560381443
43,-1029.6354605923043,1.0,0.3626600090334742,1.0,0.3528951620056682,0.25,0.09487993231692102,5e-07,0.00010099999999999999,4840.537715086703
44,-220.0836239769781,1.0,0.775981835691105,1.0,0.7959543978722744,0.25,0.1152104640984123,5e-07,0.000101,3016.583284375127
45,-332.5638930647641,1.0,1.3257293573680013,1.0,1.8853623635695738,0.25,0.23885610021257056,5e-07,0.000101,1857.3363450839972
46,-321.701626681791,1.0,0.6370000010413164,1.0,0.39153999053023036,0.25,0.3905854998890423,5e-07,0.00010100002398902006,3435.7747614065047
47,-200.39334526287712,1.0,1.2845534314833225,1.0,1.401420981898417,0.25,0.22757821453591542,5e-07,0.00010100000271129624,2023.0750630027298
48,-168.49495105376906,1.0,0.9488961515794293,1.0,1.0846251587698557,0.25,0.08309109636224313,5e-07,0.0001009999993752988,2582.245864196554
49,-274.9899811841784,1.0,0.9638290915178749,1.0,0.34224478336717445,0.25,0.6535601177786425,5e-07,0.00010099999999999999,2638.9759076619716
50,-499.63625442416685,1.0,2.1753397144266917,1.0,2.5455024232276533,0.25,0.17196978757501585,5e-07,0.000101,1300.8247683098793
