rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-159.56479444910482,1.0,0.9342528872678527,1.0,1.0091461523892524,0.25,0.1579345366887107,5e-05,0.00010177800711055272,2630.8207149693476
2,-425.5154894349911,1.0,0.5772687609522937,1.0,0.45851993262109386,0.25,0.13554172546371807,5e-05,0.00015298068812497436,3765.966612262567
3,-410.91364987359634,1.0,0.5516360029134096,1.0,9.999999999999999e-05,0.25,0.6204168237120454,5e-05,0.00010100242840020385,3843.921595474017
4,-200.6377031587792,1.0,1.006031109418047,1.0,0.2653114815176799,0.25,1.1710846721190125,5e-05,0.000101,2417.400820057938
5,-191.79737598667228,1.0,0.8539573932167819,1.0,0.3644561688801704,0.25,0.8020166209016422,5e-05,0.00010100000000000002,2767.8305412432646
6,-1019.3439908461282,1.0,0.8843722606175977,1.0,0.4488807022618618,0.25,0.14069481481648796,5e-05,0.000101,3040.517851004806
7,-428.9711126540131,1.0,0.5511357641587977,1.0,0.06578552173701475,0.25,0.5307546024743254,5e-05,0.000101,3858.405344132423
8,-159.16842120824234,1.0,0.9389075341177768,1.0,0.0200757930051982,0.25,1.1732951195346548,5e-05,0.00011978663985938608,2612.1266335677556
9,-161.72406911520858,1.0,0.908604607358504,1.0,0.28358624674408744,0.25,0.8807662396109996,5e-05,0.00015953403979023664,2673.499939942674
10,-172.82714786385282,1.0,0.8396264519797113,1.0,1.0184642483885253,0.25,0.006368905123415272,5e-05,0.00015165756909859296,2860.1452123694744
11,-299.91615548580324,1.0,0.9654357623679133,1.0,1.4181257895060966,0.25,0.09328958308622572,5e-05,0.000101,2447.8698850291144
12,-697.9276237135675,1.0,0.5983164125703704,1.0,0.34461001536243274,0.25,0.6742362308367174,5e-05,0.000101,3467.9804301528197
13,-171.1030125766329,1.0,1.0789387538020365,1.0,1.020780576867163,0.25,0.41038913471540883,5e-05,0.00013748740807822897,2324.7136538956106
14,-470.23366159342174,1.0,0.651210045485124,1.0,0.4471384665051249,0.25,0.15283425100329903,5e-05,0.000101,3532.767339010871
15,-183.75373997267835,1.0,0.9979544276984069,1.0,0.9440439708854185,0.25,0.21517945576727743,5e-05,0.000101,2539.0876646515485
16,-162.5391638179065,1.0,0.8914599210470893,1.0,0.18720042828400954,0.25,0.9328839787064104,5e-05,0.0001,2722.1047512204923
17,-307.05721041202315,1.0,0.8968291037318001,1.0,0.6925778335376064,0.25,0.2014009439837456,5e-05,0.000101,2824.5093695747237
18,-164.0542406459129,1.0,0.8947527119758515,1.0,0.9358741482869914,0.25,0.2172953595008336,5e-05,0.000101,2701.6554767979233
19,-1565.9900233642174,1.0,0.2774795934465115,1.0,0.2522600849380208,0.25,0.11792727955149664,5e-05,0.000101,5623.9817158183205
20,-160.90588324847602,1.0,1.0138315367839272,1.0,1.194222209467248,0.25,0.09004065260366123,5e-05,0.00018403285623693733,2464.753622098754
