rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
15,-865.3029727640738,1.0,0.6021327146192191,1.0,0.9435588455888777,0.25,0.14433377534632796,5e-05,0.00010099999999999999,3410.888797881371
16,-250.99914804720294,1.0,0.8018075655227214,1.0,0.43138028740325624,0.25,0.43087118417342585,5e-05,0.0001010000163247974,3010.204457193123
17,-691.9438248745338,1.0,0.45416083210608726,1.0,0.2199260492908492,0.25,0.27326909779827235,5e-05,0.00011064466223879953,4314.675230578924
18,-859.0156640322105,1.0,0.40694469794835486,1.0,0.3557611811626006,0.25,0.07698133673097682,5e-05,0.00010100000000000002,4587.4154569100665
19,-441.59267293634673,1.0,1.716503983669779,1.0,0.9908656568748763,0.25,0.8984879300047633,5e-05,0.000101,1665.2145559904518
20,-1979.648266144689,1.0,0.5744049050200144,1.0,0.0001,0.25,0.1022238170283839,5e-05,0.00010100023514433151,4115.48350616085
21,-223.978001157935,1.0,0.8990275482316953,1.0,0.6412224652502776,0.25,0.6576953184858442,5e-05,0.00010174999999999999,2625.7286281715715
22,-615.5854096858579,1.0,0.5987285329465337,1.0,0.0001,0.25,0.5242482830246523,5e-05,0.00010100058043231707,3725.2291145966615
23,-275.50935426506703,1.0,0.8088117429376087,1.0,0.2639141206826033,0.25,0.5782740569738662,5e-05,0.00010100000000000002,3007.05887312745
24,-545.9055955396179,1.0,0.6707183175208213,1.0,0.5965625095421103,0.25,0.5009396529556776,5e-05,0.000101,3202.0980019251415
25,-460.88126875615586,1.0,0.6531000920827236,1.0,0.5236361919945123,0.25,0.09366730983825373,5e-05,0.0001002499998673389,3507.674137408602
26,-359.2855499723233,1.0,1.864926699145745,1.0,1.5617668596721423,0.25,1.165901518178421,5e-05,0.00010099999535474945,1430.3774644602972
27,-557.7286506384175,1.0,0.666294062148754,1.0,0.5606068417027065,0.25,0.020574399703085645,5e-05,0.00010100000013228268,3494.022696853327
28,-615.5834708802854,1.0,0.4754781604821862,1.0,0.35647492135594383,0.25,0.19186135215443648,5e-05,0.000101,4189.118957149906
29,-1773.5076367412585,1.0,0.9057024317313425,1.0,0.28287285537689144,0.25,0.07517708059212827,5e-05,0.000101,3223.9094643121316
30,-359.3559056881835,1.0,1.8632796281654163,1.0,2.1824938130681093,0.25,0.22697816791918737,5e-05,0.00010099999999999999,1484.00326298823
31,-1499.4342582871463,1.0,0.3294418454913182,1.0,0.42398083979636897,0.25,0.08957835536764826,5e-05,0.000101,5134.35205678597
32,-240.440654569159,1.0,0.7608914973474261,1.0,0.6214664601503322,0.25,0.2332528873622236,5e-05,0.000101,3101.385838426359
33,-171.50246842488036,1.0,0.9889280333169574,1.0,1.0568531338906408,0.25,0.10887137449928887,5e-05,0.00010099999993560608,2542.4283531017963
34,-391.3819045758511,1.0,0.9122477385586782,1.0,0.7081049707306394,0.25,0.14398517296113586,5e-05,0.000101,2814.6814490953902
35,-433.6163352351194,1.0,0.613751884771572,1.0,0.7514396489342853,0.25,0.12879835936245226,5e-05,0.000101,3480.5438854263975
36,-646.113547866827,1.0,2.8772863435762113,1.0,3.60791998981046,0.25,0.5390486573407612,5e-05,0.00010099999999999999,973.9997417646653
37,-154.84913827999105,1.0,1.0269329091449777,1.0,0.8392643312154989,0.25,0.472785769903412,5e-05,0.0001572923788847204,2429.637817354406
38,-187.2183005666833,1.0,1.2673453290633374,1.0,1.280820262430609,0.25,0.31661266448276126,5e-05,0.000101,2063.08595055919
39,-335.67735387874905,1.0,0.6261582889141264,1.0,0.25596328433018717,0.25,0.5270292298210725,5e-05,0.00010556887032788322,3493.0714823975127
40,-366.1745415996654,1.0,1.7656404809528201,1.0,0.6224602149443772,0.25,2.1023676227489156,5e-05,0.00010099999615121763,1477.0878120809589
41,-297.15161285618,1.0,1.609268638786999,1.0,1.5136360837974716,0.25,0.46718942874998726,5e-05,0.000101,1704.7889288961203
42,-2011.78344666711,1.0,0.5298512627933952,1.0,0.0001,0.25,0.1002969126006634,5e-05,0.00010100021552357943,4198.71527392658
43,-154.81322931529752,1.0,1.0223760815579015,1.0,1.3041275943808242,0.25,0.00021856667933838048,5e-05,0.00014631527227638237,2438.761273881872
44,-798.7681584372233,1.0,0.41750644817041893,1.0,0.06708663653464475,0.25,0.43278222512360126,5e-05,0.00012834487766580637,4510.790666198632
45,-647.0763823246873,1.0,2.866178250575156,1.0,3.6023397957461545,0.25,0.6851939209032493,5e-05,0.000101,965.4632293793798
46,-412.2084517913337,1.0,1.972186938084357,1.0,2.770294209053967,0.25,0.2367914943089738,5e-05,0.000101,1344.7316224427743
47,-190.94888811626473,1.0,1.1845856146688543,1.0,1.0577367842221042,0.25,0.3512478943101756,5e-05,0.00010099999461316024,2207.2324983600092
48,-194.4108787348396,1.0,0.9109679808386922,1.0,0.7370158879235644,0.25,0.5323886970647371,5e-05,0.000101,2618.056194981093
49,-416.0284519735,1.0,0.5710041588306127,1.0,0.33987988975912936,0.25,0.37487594499413235,5e-05,0.000101,3713.046299075633
50,-155.7231517016359,1.0,0.9929443971719412,1.0,1.2482485921321134,0.25,0.0001,5e-05,0.00017209832933993925,2501.879488308651
