rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-280.007540326209,1.0,1.0082153893976067,1.0,1.0398734925368804,0.25,0.22676151373087752,0.001,0.0022169679880564923,248237.76023876833
2,-275.84325843811166,1.0,1.0078446886486623,1.0,0.62684618586105,0.25,0.6375027094936855,0.001,0.0008898350755206796,248383.53441396673
3,-277.9933848932451,1.0,1.002318339239272,1.0,0.5546820057752464,0.25,0.6998871272349423,0.001,0.0005726615787294171,249550.88021352948
4,-276.89972649145784,1.0,1.0071817329479906,1.0,0.9482428828801878,0.25,0.31268130148579976,0.001,0.00048511730329177773,248611.55643673422
5,-278.8269825626048,1.0,1.0062184442914572,1.0,1.2575702939423081,0.25,0.00047592944693761256,0.001,0.000913854366482623,248861.8747473558
6,-278.9352271149364,1.0,1.007508173546491,1.0,1.259261952561404,0.25,0.0004904921602698992,0.001,0.000565809872042519,248613.19782443406
7,-277.9023453263035,1.0,1.008160053243097,1.0,0.7053236891208496,0.25,0.5560383599258923,0.001,0.0001920661217120444,248457.99225125732
8,-288.052134198726,1.0,1.011531542440215,1.0,0.3514490914017321,0.25,0.9279547552255865,0.001,0.002740713939001197,247281.80044577483
9,-275.7441579885126,1.0,1.0082286761035542,1.0,0.3199525274657265,0.25,0.9456521245263767,0.001,0.0009394637320299214,248282.28299408042
10,-277.05120054065264,1.0,1.0057125032434484,1.0,0.6860230642256733,0.25,0.5745419161604378,0.001,0.00046334821931046246,248831.39329045764
11,-281.50611149950055,1.0,1.0081292545028981,1.0,1.1593601340623787,0.25,0.10613920723244787,0.001,0.00303531252423713,248294.71524305208
12,-275.8083205725379,1.0,1.0081782481937103,1.0,0.5306816564532215,0.25,0.7347507441706426,0.001,0.0009748961936941756,248294.6336423581
13,-277.62546194452443,1.0,1.0049233721498896,1.0,0.948781646299304,0.25,0.31237185666041567,0.001,0.0014313591267499555,248917.8148511992
14,-277.9422529900112,1.0,1.0066894921500198,1.0,1.2370215507342461,0.25,0.02264922325618042,0.001,0.002483742352508766,248730.40397139778
15,-276.48228674904385,1.0,1.0070820222800283,1.0,0.0001,0.25,1.2617277396714786,0.001,0.0004638946962096553,248591.9332836036
16,-278.83075364467004,1.0,1.0059588350553257,1.0,1.257290872624148,0.25,0.0001764034666187802,0.001,0.002517558466612417,248921.5989521012
17,-283.00135736223456,1.0,1.016660735067476,1.0,0.7568265348432502,0.25,0.5230290989661527,0.001,0.0009056713028155308,246543.84565040984
