rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-265.62083222445654,1.0,0.9899112304415532,1.0,1.0173480973739364,0.25,0.22805831900726625,0.1,0.10817577299495938,250942.38504658936
2,-265.62082918123997,1.0,0.9899294405735971,1.0,1.017319363806841,0.25,0.2281307438912336,0.1,0.10816339858477288,250938.0239403694
3,-265.62080615645755,1.0,0.9899179796808355,1.0,1.0172971959094308,0.25,0.2281358260291774,0.1,0.1081580221862353,250940.3584740431
4,-265.6208334450239,1.0,0.9899239261251815,1.0,1.0172942446255848,0.25,0.2281547803295391,0.1,0.10816032386911248,250938.86631620247
5,-265.6208096268492,1.0,0.9899111604402914,1.0,1.0173080059219146,0.25,0.22810805877799212,0.1,0.1081648630025275,250942.01785139742
6,-265.6208086627921,1.0,0.9899203526701984,1.0,1.0172958552719182,0.25,0.22813920240752947,0.1,0.10815814410620196,250939.9384812616
7,-265.62080936145503,1.0,0.989915820501201,1.0,1.0173165693085637,0.25,0.22810540531951162,0.1,0.10816422679774047,250941.10815542718
8,-265.6208086566985,1.0,0.989912469465631,1.0,1.0173091129757679,0.25,0.228112502535745,0.1,0.10816445120563951,250941.60534461704
9,-265.6208068615597,1.0,0.9899144751502178,1.0,1.017299493768818,0.25,0.22812414090356103,0.1,0.10815963240514251,250941.23860197762
10,-265.6208063165359,1.0,0.9899152134827851,1.0,1.0173004639513636,0.25,0.22812904787562038,0.1,0.10815965558491901,250940.8947856057
11,-265.6208091324406,1.0,0.9899205580323417,1.0,1.0172860479688473,0.25,0.22815402324974293,0.1,0.10815375668783503,250939.70782206062
12,-265.62080611391866,1.0,0.9899169965445387,1.0,1.0173013153435047,0.25,0.2281279003748474,0.1,0.1081598850899543,250940.652148389
13,-265.62086113800615,1.0,0.98992617385225,1.0,1.0172608362321383,0.25,0.22821151977093382,0.1,0.1081492941399398,250937.61029555695
14,-265.6213713627403,1.0,0.9899698146643899,1.0,1.0171196455333607,0.25,0.2284610758603255,0.1,0.10808421314835474,250927.01827189664
15,-265.6208062364349,1.0,0.989918508958363,1.0,1.0172982294731079,0.25,0.2281358551462076,0.1,0.10815837292866273,250940.23967514618
16,-265.6208067302323,1.0,0.989916137716471,1.0,1.0173026355330068,0.25,0.22812685679445932,0.1,0.10816126001240779,250940.76398715243
17,-265.62087066246386,1.0,0.9899053770122509,1.0,1.01736857537156,0.25,0.22803926043278186,0.1,0.10817938669517196,250943.15378372345
18,-265.6208063400736,1.0,0.9899173971976626,1.0,1.0173039337892853,0.25,0.22812909970491554,0.1,0.10816030542774746,250940.43927818618
19,-265.62082628791904,1.0,0.9899301564960948,1.0,1.0172789001850449,0.25,0.22818783164183712,0.1,0.1081476881969872,250937.25770958335
20,-265.62083908119894,1.0,0.9899198831467607,1.0,1.017242868951146,0.25,0.22819614397480845,0.1,0.10814315342379291,250939.86235520945
21,-265.62080615500236,1.0,0.989918406316265,1.0,1.0173024505894988,0.25,0.22813077824030983,0.1,0.10815943009099935,250940.28747059483
22,-265.6208074616261,1.0,0.9899171847685645,1.0,1.0172963203295444,0.25,0.2281320533649409,0.1,0.10815927664892414,250940.661775111
23,-265.620807674004,1.0,0.9899149571212038,1.0,1.0172852507952856,0.25,0.22814593451088008,0.1,0.10815630646940655,250940.86942316638
24,-265.62081491304343,1.0,0.9899203457320314,1.0,1.0172710876356175,0.25,0.22816953838231993,0.1,0.10815008994746572,250939.7209986984
25,-265.62080807004895,1.0,0.9899167418142152,1.0,1.017284217891755,0.25,0.22815076576138543,0.1,0.10815511755951256,250940.46054153854
26,-265.6208127753416,1.0,0.9899224406696416,1.0,1.017310642522868,0.25,0.2281370895099479,0.1,0.10815923455504402,250939.1197745359
27,-265.6208058756092,1.0,0.9899168900428047,1.0,1.0172999086954384,0.25,0.22813099022428418,0.1,0.10815935203448836,250940.59951879503
28,-265.62100584963264,1.0,0.9899163713124748,1.0,1.01714561195806,0.25,0.2283094691384797,0.1,0.10811975019114067,250939.7475723485
29,-265.6208063652084,1.0,0.9899138310464622,1.0,1.017299622036593,0.25,0.22812526911834516,0.1,0.10816014070256459,250941.2800189918
30,-265.6208087728992,1.0,0.9899125140730464,1.0,1.0173000778134993,0.25,0.22812816406012565,0.1,0.1081607164297903,250941.33249798027
31,-265.62086368167,1.0,0.9898999595536003,1.0,1.017357066371323,0.25,0.22802341246748864,0.1,0.10818312695691554,250945.04452947926
32,-265.6208064117818,1.0,0.9899146741252022,1.0,1.0172939201010547,0.25,0.22813290415036694,0.1,0.10815825646771493,250941.083077868
33,-265.6208153759944,1.0,0.9899146745426579,1.0,1.0173310447503423,0.25,0.22809082468875025,0.1,0.10816757029235632,250941.27046414342
34,-265.6208210250952,1.0,0.9899053372135492,1.0,1.0173166568343837,0.25,0.22808577871543156,0.1,0.10816650925587576,250943.39671669126
35,-265.62080931794844,1.0,0.9899109207616045,1.0,1.01729755721156,0.25,0.22812777291039846,0.1,0.10816087032187525,250941.679303476
36,-265.6209446395442,1.0,0.9899079381600526,1.0,1.017406486254134,0.25,0.22799186745038064,0.1,0.10819713052649482,250943.16661862546
37,-265.62083977615475,1.0,0.9899139873595925,1.0,1.017357213187568,0.25,0.2280502830095316,0.1,0.10817468294982319,250941.9415904536
38,-265.620809164815,1.0,0.9899138011515344,1.0,1.017316505410399,0.25,0.22810468401606643,0.1,0.10816481541643788,250941.4285917675
39,-265.6208148142723,1.0,0.9899117530628762,1.0,1.017316694790927,0.25,0.2280982601757759,0.1,0.10816819615288062,250941.97626915187
40,-265.6208188296587,1.0,0.9899113032831629,1.0,1.017299599287494,0.25,0.2281268432739006,0.1,0.10816471406319442,250941.58216897253
41,-265.62080799593605,1.0,0.9899199438992777,1.0,1.0172938408303374,0.25,0.22814766794841135,0.1,0.10815634314906465,250939.73507485128
42,-265.6208089305219,1.0,0.9899167414218514,1.0,1.0173172485977138,0.25,0.22810904068485793,0.1,0.1081646826018176,250940.80214406716
43,-265.62082608860146,1.0,0.9899170884899516,1.0,1.0173283247713916,0.25,0.22808389651227157,0.1,0.10816570938037247,250941.31657673075
44,-265.6208078874115,1.0,0.9899114183226358,1.0,1.0173022658362147,0.25,0.22811693779347827,0.1,0.10816279964794875,250941.8554199057
45,-265.6208239151056,1.0,0.9899116087444383,1.0,1.017257011397922,0.25,0.22816821509338622,0.1,0.10814848033116502,250941.59754901385
46,-265.62145566005347,1.0,0.9898712641866404,1.0,1.017508462376127,0.25,0.22776222551357864,0.1,0.10823290771460561,250953.53873361187
47,-265.62080605143274,1.0,0.9899159741572865,1.0,1.0172977290357772,0.25,0.2281307094329119,0.1,0.10815942174288377,250940.831138387
48,-265.62081877853416,1.0,0.9899188092603403,1.0,1.0172631093370343,0.25,0.22818087529801032,0.1,0.10814918501967619,250939.80803637372
49,-265.6208154929518,1.0,0.9899270986543097,1.0,1.0173211774317328,0.25,0.2281285508997012,0.1,0.10816075530870928,250938.3697394722
50,-265.62081831154865,1.0,0.9899259906577462,1.0,1.0172818984396976,0.25,0.22816682416419298,0.1,0.10815281380536393,250938.58420030016
