rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-292.86551077574404,1.0,1.007761116100779,1.0,0.9819512398948721,0.25,0.28080584501601547,0.1,0.10013067712820438,248831.68024840872
2,-292.8749968365446,1.0,1.007918973558311,1.0,0.9807713952210058,0.25,0.28260337963033144,0.1,0.09988207303525772,248785.42023337973
3,-292.86551187418445,1.0,1.0077648818850218,1.0,0.9819621971885902,0.25,0.2808037046850493,0.1,0.10013249499668322,248830.79928028365
4,-292.8749896959125,1.0,1.007913200623749,1.0,0.9807559994857447,0.25,0.28261255781481326,0.1,0.09988278900495179,248786.4825938237
5,-292.87499334180757,1.0,1.0079154598091709,1.0,0.9807407675943939,0.25,0.28263609201045153,0.1,0.0998795253642893,248785.84370218546
6,-292.86551158714065,1.0,1.007766701022245,1.0,0.9819547934672401,0.25,0.28081140078784445,0.1,0.10013035492133256,248830.53663413716
7,-292.8655112338238,1.0,1.007761604520752,1.0,0.981939312322783,0.25,0.2808235640597949,0.1,0.1001289522978063,248831.38535936145
8,-292.8655185713542,1.0,1.0077595928374528,1.0,0.9819667927992711,0.25,0.2807931575149391,0.1,0.10013602217287926,248831.77429348027
9,-292.86555561712885,1.0,1.0077727043715154,1.0,0.9818947489939872,0.25,0.28090195639163174,0.1,0.10011929832138038,248828.50221825016
10,-292.8655119122668,1.0,1.0077612128377316,1.0,0.9819606919912893,0.25,0.2807955744422343,0.1,0.10013244981988931,248831.69608409543
11,-292.8655213686943,1.0,1.0077648245978097,1.0,0.9819199854688914,0.25,0.2808554742201582,0.1,0.10012379378870886,248830.43889269893
12,-292.8657941261554,1.0,1.0077846528577648,1.0,0.9820608957631796,0.25,0.28068458640277333,0.1,0.10015222423581881,248828.83521475585
13,-292.86551278562547,1.0,1.0077582535655016,1.0,0.9819548780197948,0.25,0.2807959481983874,0.1,0.10013303710773376,248832.3295560356
14,-292.86551192968545,1.0,1.0077678263687886,1.0,0.9819531732363022,0.25,0.28081823196377975,0.1,0.10012893190668447,248830.17063179592
15,-292.87499607911377,1.0,1.0079101943403965,1.0,0.9807355057851573,0.25,0.28262700157779896,0.1,0.0998813806995724,248787.1548715467
16,-292.8749909140861,1.0,1.0079132253824579,1.0,0.9807450939051979,0.25,0.2826259044508028,0.1,0.0998810236356316,248786.38715709883
