rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-166.51871856411162,1.0,0.9841081944461353,1.0,1.0318199219893907,0.25,0.18415722530060027,0.001,0.0009430328572513161,2504.6923582667273
2,-166.40095945199636,1.0,0.9880316055777819,1.0,0.6259288970268626,0.25,0.6026586000118774,0.001,0.002132229559267955,2493.977669769314
3,-166.55023628682153,1.0,0.9840800869304295,1.0,1.2113206634138567,0.25,0.0025697343553947507,0.001,0.00046036772557582164,2505.5925376386226
4,-166.45770085404666,1.0,0.9863312938120228,1.0,0.8106024733808864,0.25,0.41060301890148454,0.001,0.0011461813840776978,2499.377498328181
5,-166.54907186980424,1.0,0.9838677049124557,1.0,1.2134048872242502,0.25,0.0001,0.001,0.0030995767935475234,2506.056242569497
6,-166.50579002680638,1.0,0.9867970702593312,1.0,0.6626692115603191,0.25,0.557578045134972,0.001,0.00039845035170003846,2499.099966982226
7,-166.51640700466277,1.0,0.9849762706930524,1.0,0.9609628739038232,0.25,0.25590241632145555,0.001,0.0005070469289442819,2503.084325323662
8,-166.51870208598416,1.0,0.9857057525528906,1.0,1.0413495148429903,0.25,0.17852056349268225,0.001,0.0017163138547218325,2500.8060400180566
9,-166.5492046105727,1.0,0.984259147232659,1.0,1.2091233634611205,0.25,0.005027841370625598,0.001,0.00010077419219742268,2505.2285172063093
10,-166.54661858681635,1.0,0.982643242736906,1.0,1.0361161007799213,0.25,0.17508466946453352,0.001,0.0001367989336389157,2508.7670892767987
11,-167.1319450555677,1.0,0.9583628401069378,1.0,0.8488961215595583,0.25,0.323265706649383,0.001,0.0003667337544848272,2560.802276327125
12,-170.0867672934936,1.0,0.9209313461687479,1.0,0.9242695009517792,0.25,0.18889059605368505,0.001,0.00031519719999395176,2644.616015964249
13,-166.5668359706047,1.0,0.9906556648290971,1.0,0.820604508631209,0.25,0.41817046585436973,0.001,0.004280937466529121,2486.1051328685976
14,-166.5605334658061,1.0,0.9849691992233792,1.0,1.196153963456706,0.25,0.02100523406615359,0.001,0.00023979987845137752,2502.9665198379626
15,-166.474487415481,1.0,0.9833224887622882,1.0,0.7431824570116699,0.25,0.47239478918576233,0.001,0.0008035027471070333,2505.9967204467907
16,-166.5474591852311,1.0,0.9841937773689836,1.0,1.108647361847535,0.25,0.10550958413391164,0.001,0.00010923279414050059,2505.3197815805784
17,-166.54686759059348,1.0,0.9854983756996042,1.0,1.098963856998012,0.25,0.11813997289478274,0.001,0.001275996276053461,2502.2410658914987
18,-166.54886345795782,1.0,0.9841946023870092,1.0,1.2139283891399977,0.25,0.0001,0.001,0.002285455365847587,2505.3717458439933
19,-166.5312183391611,1.0,0.9864893523257057,1.0,1.070766252957185,0.25,0.14904257327595596,0.001,0.001139533326567396,2499.7108472744585
20,-166.52537705507007,1.0,0.9867041600709026,1.0,1.019695650526223,0.25,0.20391023036252398,0.001,0.002565911895431803,2497.8508574372213
21,-166.54873416678993,1.0,0.9841440556760778,1.0,1.2139117574373592,0.25,0.0001,0.001,0.0013313468088858862,2505.4508025960527
22,-166.56936920663736,1.0,0.9884908352750322,1.0,1.221903884253044,0.25,0.00010000000000000002,0.001,0.00011591559851303036,2495.956211704766
23,-166.55108546776236,1.0,0.9858330664619973,1.0,1.0505940458326715,0.25,0.17141120662838388,0.001,0.0027076956566775873,2499.747404309586
24,-166.5454854885615,1.0,0.9843021495202517,1.0,1.10715005333235,0.25,0.10860073134679314,0.001,0.0007404441303239244,2504.5052956140594
25,-166.5859545060842,1.0,0.9841631690907906,1.0,1.1828143670129863,0.25,0.03214384054862892,0.001,0.0016780293980999642,2505.031927968614
26,-166.49135820461305,1.0,0.9830956454645556,1.0,0.4217279317097201,0.25,0.7927448779483005,0.001,0.0004670646666823224,2506.7846108554145
27,-166.63793026701512,1.0,0.9728908033261882,1.0,0.622202786712507,0.25,0.5739281974070388,0.001,0.00025633706502101286,2529.1729077807336
28,-166.572868500972,1.0,0.9805342527386951,1.0,1.1090972465019202,0.25,0.10325758170739442,0.001,0.0003213037886850478,2511.310772874149
29,-166.3937976864038,1.0,0.9888885468627177,1.0,0.5669153979773255,0.25,0.6641555091177513,0.001,0.0023489571127680484,2491.765824881159
30,-166.50116985446448,1.0,0.984841138948346,1.0,0.28218216434380844,0.25,0.9355788494736703,0.001,0.0003645462883953409,2502.9252620378948
31,-166.50750385417314,1.0,0.9853194192865677,1.0,1.0072103511418198,0.25,0.21093085562470468,0.001,0.0010384569039649904,2502.0693435847325
32,-166.57195743383903,1.0,0.9866735770283603,1.0,1.140275802553943,0.25,0.08065467396242834,0.001,0.0002928884278888793,2498.979106413744
