rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-381.8167568433819,1.0,0.9963936660761675,1.0,0.06106282993292262,0.25,1.1886876750405184,0.001,0.00013275475923259632,249897.02678028835
2,-435.8454792498633,1.0,0.9693518241584418,1.0,0.9872110577461077,0.25,0.22083545228957036,0.001,0.0004689553081998029,255538.08151157087
3,-381.1438176139345,1.0,0.9952110964773122,1.0,0.5138060075910709,0.25,0.734854334651601,0.001,0.00032294570132145804,250109.24946231433
4,-380.69717755691454,1.0,0.9966495465405079,1.0,0.9642436377251983,0.25,0.2876254932243117,0.001,0.0007794045518213542,249774.21032119298
5,-382.58971423187177,1.0,0.9958044045975705,1.0,1.2481624235309632,0.25,0.0001,0.001,0.0013698582719442647,250040.0131294478
6,-381.3751888716288,1.0,0.9976898813192084,1.0,0.9744057006137854,0.25,0.2806747965157889,0.001,0.0013576696381870244,249497.27362175353
7,-381.18157485473057,1.0,0.9975123692462816,1.0,0.9500198606359985,0.25,0.3047287484359085,0.001,0.0012780169246630415,249535.90096038912
8,-380.2854281174041,1.0,0.9970872615914985,1.0,0.38237528566814916,0.25,0.8734478838068256,0.001,0.0011014791161835632,249557.39163263235
9,-381.39718923296095,1.0,0.9964228546481503,1.0,1.2357457962785303,0.25,0.014855776197194342,0.001,0.005065548773056271,249857.22915497536
10,-381.7085480843016,1.0,0.9960377711240592,1.0,1.0684810534329057,0.25,0.1813966482233076,0.001,0.0003080698616164115,249941.1219727672
11,-381.6904366222625,1.0,0.9973660803020685,1.0,1.08670991816002,0.25,0.16741039232878419,0.001,0.001608730552721892,249581.29641593728
12,-381.7404980298197,1.0,0.9975921910860485,1.0,1.0166934498922868,0.25,0.23541169605147394,0.001,0.0003014589940375246,249631.02289953403
13,-381.97193559706284,1.0,0.9977225616327077,1.0,0.9879925760610528,0.25,0.2675219296171965,0.001,0.0015560929073665751,249475.10729638726
14,-387.5490500138694,1.0,0.9872968351761524,1.0,1.2357554148437198,0.25,0.0003011269819819649,0.001,0.0007267671078764632,251752.92057208368
15,-381.34527664851703,1.0,0.9964525357387892,1.0,0.8261820160350001,0.25,0.42361529620581195,0.001,0.00030682957392433275,249886.407298241
16,-381.4022940203722,1.0,0.9980912099241066,1.0,0.8398588485987555,0.25,0.41682504907615253,0.001,0.001362233011358381,249376.85471953207
17,-388.7482889965577,1.0,0.9989175245498788,1.0,0.9893839836973547,0.25,0.27107510128448686,0.001,0.002628086815325697,249107.27131743525
18,-381.40652651041455,1.0,0.9963618519329127,1.0,1.2432403837620025,0.25,0.007023001224507482,0.001,0.008344398951928936,249879.62429019331
19,-402.2331112987631,1.0,1.0016291378019575,1.0,0.6455294132784184,0.25,0.6255924977594011,0.001,0.0033363496045066437,248306.7397011659
20,-392.0655572223295,1.0,0.9847836179038013,1.0,0.8166306802886945,0.25,0.42177529771949906,0.001,0.0009953562401761658,252019.1625223395
21,-387.57508595176114,1.0,1.0046672596946562,1.0,0.0001,0.25,1.2731877070095519,0.001,0.002160008960707925,247801.0475383562
22,-382.3781433998229,1.0,0.9957304767265056,1.0,1.1990998013351983,0.25,0.049186672613470414,0.001,0.0001394515999896374,250049.48752995994
23,-380.5447640164639,1.0,0.9970606928791351,1.0,0.5786424262316537,0.25,0.6742026979735566,0.001,0.0005107260380702852,249677.74336565137
24,-384.8994368168278,1.0,0.9977248018309232,1.0,1.0724532179730362,0.25,0.1840217759629563,0.001,0.0023576765710523213,249435.47383564475
25,-381.9796115270401,1.0,0.9959851755804049,1.0,0.41754291274725286,0.25,0.8315743679749552,0.001,0.00010655415168063043,249980.12988435978
26,-382.16817027835714,1.0,0.9946787856224671,1.0,1.0604964707577742,0.25,0.18585544326715323,0.001,0.00019855345753255673,250277.60541607413
27,-395.2004557995824,1.0,0.9822944065790555,1.0,1.180206115186828,0.25,0.050282049858332754,0.001,0.00015840951996124426,252703.95799958502
28,-402.7400821900628,1.0,1.001643939169449,1.0,0.595828458825593,0.25,0.6762053428815715,0.001,0.0033556778034632582,248269.6571107196
29,-383.39206648848267,1.0,1.000093769400136,1.0,1.1749092931685758,0.25,0.07892230921604432,0.001,0.00021533317589726258,249208.90139815482
30,-382.01505003928105,1.0,0.9970960207845074,1.0,0.5549035510148945,0.25,0.6961603783708346,0.001,0.00012402408736369368,249743.7529622486
31,-381.7638377846597,1.0,0.9959793881920734,1.0,0.7336050239253517,0.25,0.5154390468408099,0.001,0.00016787713137775105,249983.8161314782
32,-382.7281731042385,1.0,0.9967820156772124,1.0,1.2238988026748283,0.25,0.024392994703179623,0.001,0.00040674524166143573,249900.92284312382
33,-380.6753264254512,1.0,0.9962834578922495,1.0,0.9271376496372492,0.25,0.3243059452836215,0.001,0.0008547325683735366,249843.548465803
34,-379.96542425944426,1.0,0.9978411146769803,1.0,0.2674724923081823,0.25,0.9887134459919369,0.001,0.0009762171091634068,249436.5728373549
35,-381.3629733511734,1.0,0.9969540760243139,1.0,1.1662341971684962,0.25,0.08606292398818009,0.001,0.0017961663818504042,249713.26011843694
36,-381.0071406061652,1.0,0.9970784602935183,1.0,0.41682279115202514,0.25,0.8349448886737042,0.001,0.0003232819264133787,249718.86896726486
37,-381.6801074593968,1.0,0.9971875724905189,1.0,1.1367765245928347,0.25,0.11656157277526297,0.001,0.0018018014249206388,249638.0796036329
38,-381.69288720288023,1.0,0.9979593953795877,1.0,0.8764027457179572,0.25,0.3799917169631061,0.001,0.0014413638317825842,249406.9435690336
39,-389.86504016776234,1.0,0.9995167979536825,1.0,0.7429961624808957,0.25,0.5210265023395186,0.001,0.002502261465869797,248883.40360776323
40,-383.9274076041329,1.0,0.991288672769147,1.0,1.0720584492619287,0.25,0.16996254414009657,0.001,0.001043450811401886,250937.28929730644
41,-385.3227827741757,1.0,0.9893423362265468,1.0,0.6317968528334451,0.25,0.6066618266409013,0.001,0.0001,251361.3773678691
42,-389.93130316345196,1.0,1.000228559863931,1.0,0.0796047919356119,0.25,1.188310071539929,0.001,0.0025062869165791606,248639.7661757094
43,-382.96467662088617,1.0,0.9981573345945217,1.0,0.9805454762595598,0.25,0.2763282142846236,0.001,0.0017844517563064789,249358.94210770208
44,-381.64252148192827,1.0,0.9985652590375419,1.0,0.6618550758242953,0.25,0.5966254001373719,0.001,0.0014593706314886704,249239.68788556295
45,-381.87759978363465,1.0,0.9958133198418,1.0,1.1834612452705062,0.25,0.06547079007977283,0.001,0.000424491590327765,250011.40792883403
46,-380.5784804992545,1.0,0.9968789584400841,1.0,0.8316260374178075,0.25,0.42064469563934925,0.001,0.0006308510912371229,249725.8787831637
47,-381.561100297924,1.0,0.9963898802032572,1.0,1.202759241342785,0.25,0.0473687962435753,0.001,0.0008934782589367675,249881.12316242073
48,-385.4655069453038,1.0,0.998816920849134,1.0,0.9908841750195128,0.25,0.26820344833622206,0.001,0.002220622923785145,249176.6104187535
49,-382.088129184689,1.0,0.9971256603710791,1.0,1.0002996622730589,0.25,0.25449414976053275,0.001,0.0015926214197547498,249588.4427982195
50,-382.6267373020346,1.0,0.9964520994340472,1.0,1.2488817052029644,0.25,0.0001,0.001,0.00010104465439591234,249919.13683403598
