rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-491.1775980519326,1.0,0.5052249841344492,1.0,0.342618004046265,0.5,0.32859131378539824,5e-07,0.0001010000309493749,4188.7300172215955
2,-1819.7049752998632,1.0,0.8002368247276613,1.0,0.6159669872531595,0.5,1.571845547462794,5e-07,0.000101,2599.6594084962103
3,-349.23232282726036,1.0,0.9675448421631752,1.0,1.5641472335125035,0.5,0.19978201408905166,5e-07,0.000101,2467.0124002616817
4,-172.84849897451434,1.0,1.0773315382563668,1.0,1.6119193040327038,0.5,0.05000780081164377,5e-07,0.000101,2351.0705924892422
5,-195.6451587740708,1.0,0.7761376434559343,1.0,1.0970849523127915,0.5,0.032739434788187735,5e-07,0.000101,3072.7411412887514
6,-1895.2787351373813,1.0,0.3577493688998046,1.0,0.33200693022493566,0.5,0.4436642374804819,5e-07,0.000101,5019.431748037387
7,-242.11498309221213,1.0,0.7015318918622244,1.0,0.08579995575653085,0.5,0.8475746805772281,5e-07,0.00010099999999999999,3356.2750026492176
8,-517.7832917813914,1.0,0.8531833209511513,1.0,1.403349593014106,0.5,0.2580526389105408,5e-07,0.000101,2690.7133414887876
9,-1048.7183478984246,1.0,0.46790473892108686,1.0,0.7755907145488697,0.5,0.13055636846234828,5e-07,0.00010099999999999999,4239.601477329121
10,-494.8225570292809,1.0,2.177150279255295,1.0,0.565745928305584,0.5,3.170351211394898,5e-07,0.000101,1243.5235118941716
11,-700.3428560116026,1.0,0.5415223996464777,1.0,0.30330852851061274,0.5,0.24230653671875002,5e-07,0.00010100001057883577,4099.417432463769
12,-572.0888626259584,1.0,0.47276961501826453,1.0,0.3077919320493432,0.5,0.3035688737619346,5e-07,0.000101,4375.662199880032
13,-744.5752964152844,1.0,0.5552972074578026,1.0,0.2986536395034976,0.5,0.24201556153461146,5e-07,0.00010100000896662534,4048.7605119518375
14,-602.866748722173,1.0,2.5806058580049847,1.0,1.0466724361749355,0.5,3.354139396010545,5e-07,0.00010100000088335459,1067.0566900926767
15,-663.6064113256966,1.0,0.8824983963251318,1.0,0.4767217633386949,0.5,0.36761296466720256,5e-07,0.000101,3007.2040078300065
16,-300.49101359937544,1.0,1.2611671160818358,1.0,0.6400318947712325,0.5,1.587960230310734,5e-07,0.000101,1993.2348582561851
17,-503.93670866834566,1.0,0.5316048985003672,1.0,0.4890883499805769,0.5,0.3438713245360984,5e-07,0.000101,3984.223256067093
18,-651.4099656839353,1.0,2.7611396153545953,1.0,3.787707116657971,0.5,0.564926433181279,5e-07,0.00010099998895577982,1029.2218030965098
19,-222.2400844623662,1.0,1.3577558116738198,1.0,0.7943034218449462,0.5,1.2857647112212642,5e-07,0.00010099999614385539,1944.7082513344367
20,-164.70075539574145,1.0,0.8982969176609296,1.0,1.2008563923089566,0.5,0.12902971834216084,5e-07,0.000101,2740.49202350626
21,-748.0144919131146,1.0,0.5241330987242411,1.0,0.7887051907442928,0.5,0.16469599293142353,5e-07,0.000101,3947.882873750084
22,-806.7723207529081,1.0,3.3843004108968424,1.0,4.9716159803358995,0.5,0.7475533010935654,5e-07,0.00010100002858954111,832.3024967059371
23,-430.3224913409998,1.0,1.9863974014630936,1.0,2.7766601260859196,0.5,0.16827697993580465,5e-07,0.000101,1412.5630489696196
24,-469.26450755205474,1.0,2.1377377860607853,1.0,0.9747196811822074,0.5,2.5843853391333726,5e-07,0.00010099996718825634,1276.389273150511
25,-706.5038250525688,1.0,0.48441958752771397,1.0,0.4073037156402524,0.5,0.4087049293189607,5e-07,0.000101,4209.509709527156
26,-412.10053450378973,1.0,0.5867429779202101,1.0,0.3528532434559148,0.5,0.3481096744225111,5e-07,0.00010100001895410795,3842.0239469901658
27,-192.35697617289986,1.0,0.8510650481867102,1.0,0.7487804159978388,0.5,0.5696420969039747,5e-07,0.000101,2831.58136435276
28,-409.23035136807965,1.0,0.6932785802812621,1.0,0.575761603242575,0.5,0.6313701131162066,5e-07,0.00010099999999999999,3239.28309163176
29,-433.3378064278655,1.0,1.777404827269096,1.0,2.7557264589942716,0.5,0.45047657682876463,5e-07,0.00010100000105499542,1469.0761074895713
30,-344.26225541396525,1.0,0.6504370698216552,1.0,0.389373089997894,0.5,0.3911408331888703,5e-07,0.00010100001997785704,3586.825112607845
31,-197.89080121330616,1.0,1.0068195459440243,1.0,0.8155821460557414,0.5,0.8137742017358186,5e-07,0.00010100014844458715,2456.0428454755483
32,-197.96345394665576,1.0,0.8551421719806559,1.0,0.8757863310272912,0.5,0.4637791702669573,5e-07,0.00010174999999999999,2814.8298600592293
33,-634.3675761400302,1.0,0.4545796995122726,1.0,0.06470400212979177,0.5,0.5929628683594543,5e-07,0.00010099999573786883,4449.380424772369
34,-448.6969025463973,1.0,1.8940526465082543,1.0,1.119835132926824,0.5,1.4956377276954769,5e-07,0.00010025,1504.4398467940348
35,-186.34314790997067,1.0,1.1770770789524259,1.0,0.6717764454169604,0.5,1.1532446229400366,5e-07,0.00010099999999999999,2184.087840172433
36,-390.7231666859749,1.0,1.9009575209730327,1.0,2.1859760673764934,0.5,0.7149595442910613,5e-07,0.00010174999999999999,1455.7826724254962
37,-172.1253297602597,1.0,0.862403327119346,1.0,1.0286353532043149,0.5,0.15843881347227906,5e-07,0.0001009999997736415,2868.0826593298143
38,-1311.9175529648471,1.0,0.34727885150835536,1.0,0.3903672704087486,0.5,0.21098772369745084,5e-07,0.000101,5201.253515748587
39,-182.37936305557957,1.0,0.8874729178175071,1.0,0.3339695873042177,0.5,0.8467840235690686,5e-07,0.000101,2824.7929788991923
40,-322.2853688923891,1.0,1.5471394278547628,1.0,1.9457649011655338,0.5,0.1746968759447288,5e-07,0.000101,1794.1708836568005
41,-296.7754767644507,1.0,1.5822201820394897,1.0,0.5983731288701155,0.5,1.7117203007195883,5e-07,0.00010174999999999999,1729.8743673560436
42,-228.00893797892172,1.0,0.7531552130109104,1.0,0.586466026379344,0.5,0.38714076787632556,5e-07,0.000101,3204.4417068931884
43,-203.49647101541547,1.0,1.1542747108320057,1.0,1.399621324136628,0.5,0.46615727862484235,5e-07,0.00010175,2196.912454872186
44,-282.93587620174765,1.0,1.561819609584977,1.0,2.0946258450960653,0.5,0.24429084112271363,5e-07,0.000101,1736.9208182274683
45,-643.164866521998,1.0,0.6568586809845736,1.0,0.6924044423694616,0.5,0.5697439053406953,5e-07,0.00010100019182859984,3313.6713697043197
46,-286.23326948961414,1.0,0.6426891572187875,1.0,0.4544139832089771,0.5,0.46551088726170564,5e-07,0.00010100004472251516,3533.3341982543616
47,-764.7872282627727,1.0,0.6447773742543621,1.0,0.3910797343261428,0.5,0.9006738754745909,5e-07,0.00010100000000000002,3334.235144237671
48,-589.9776273982802,1.0,2.5338095836281767,1.0,2.2291396743950744,0.5,1.689972952424262,5e-07,0.00010175,1120.2998031036564
49,-2127.643120634359,1.0,0.28947165147519954,1.0,0.27960284226273313,0.5,0.3018782371312406,5e-07,0.000101,5765.751468279303
50,-860.6251339967959,1.0,3.630605895163293,1.0,2.911362703611389,0.5,3.1782652851795477,5e-07,0.000101,781.2621536948628
