rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-207.88563091560468,1.0,1.4655117355786982,1.0,1.8761401214770448,0.5,0.4838667131888458,5e-07,0.00010175000000000002,1764.7672036063757
2,-211.33388219679603,1.0,0.8435105030520016,1.0,0.9977673236972332,0.5,0.16892211885004346,5e-07,0.000101,2860.1026006218794
3,-589.4981370792801,1.0,2.9628756562206147,1.0,2.9278995029367993,0.5,2.6455098847701657,5e-07,0.00010099999999999999,891.5615318198102
4,-391.0352201271716,1.0,0.9226424361347192,1.0,0.4626678741649778,0.5,1.310450815811909,5e-07,0.000101,2486.0220166798804
5,-805.2928312134661,1.0,0.7104193264500438,1.0,0.509573322237254,0.5,0.16650619592306445,5e-07,0.000101,3417.9077178131192
6,-227.15432998281005,1.0,0.8924329506823179,1.0,0.7897077735751971,0.5,0.3930262793050772,5e-07,0.00010099999156138339,2763.1412413220332
7,-300.36180537183395,1.0,0.8560141003085424,1.0,1.3664065967940116,0.5,0.15366570932944462,5e-07,0.00010100000000000002,2689.1906288814434
8,-405.8821296973613,1.0,0.5931683618519203,1.0,0.09098792132537924,0.5,0.800850079794919,5e-07,0.000101,3644.4941437686402
9,-933.3712470791506,1.0,0.514196583518983,1.0,0.00010000000000000002,0.5,0.5034579649419786,5e-07,0.00010100053366304792,4155.670056773336
10,-738.6044644988591,1.0,0.8488242273518787,1.0,0.9773866137881299,0.5,0.8843923754022799,5e-07,0.000101,2577.3879461659812
11,-971.9202366095844,1.0,3.2679746026162046,1.0,4.059638755909947,0.5,0.14068133005038505,5e-07,0.000101,926.6755714232091
12,-2300.798587587147,1.0,0.3970536307727071,1.0,0.6143866289393708,0.5,0.40855314300086276,5e-07,0.000101,4476.378370412712
13,-441.0343671805924,1.0,0.6584692298736172,1.0,0.3164266263637033,0.5,0.4636283529165877,5e-07,0.000101,3497.3520809022893
14,-667.3134416917012,1.0,0.6150514493113827,1.0,0.0001,0.5,0.6445953738937219,5e-07,0.00010100103312482865,3708.0893773704092
15,-282.88500708878183,1.0,0.7179623668500306,1.0,0.8641995542488338,0.5,0.10433226672137208,5e-07,0.000101,3233.6615629239373
16,-1082.3527980223464,1.0,0.3733537069068176,1.0,0.2740393532879407,0.5,0.3230001479633898,5e-07,0.00010099999999999999,4903.967897487091
17,-500.88856515696125,1.0,2.0723264866255997,1.0,3.9444928807535162,0.5,0.20112664787959725,5e-07,0.000101,1215.1379734282682
18,-858.0602698766871,1.0,0.4869292301230903,1.0,0.00010000000000000002,0.5,0.5110816352740084,5e-07,0.00010099507549613334,4272.034327274458
19,-1219.313811709318,1.0,0.4535305170493487,1.0,0.7552414800004169,0.5,0.1755701875675432,5e-07,0.000101,4220.266499699327
20,-2764.033030064409,1.0,0.504720226644059,1.0,0.0001,0.5,0.23216819710874786,5e-07,0.00010100115930945487,4316.297346851536
21,-1280.964234425036,1.0,3.2946274365286397,1.0,3.2189296529985016,0.5,0.5778464413026829,5e-07,0.000101,954.4384335225968
22,-202.55293154845413,1.0,0.8773153165781007,1.0,0.6097460305869496,0.5,0.7988103673186272,5e-07,0.00010100000000000002,2694.7200763587753
