rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-159.8250319938751,1.0,1.0381865374522086,1.0,0.8173392337203533,0.5,0.7441959888199842,0.1,0.08054607953904612,2425.021639270297
2,-159.82504967250367,1.0,1.0376852686253968,1.0,0.8216516749413787,0.5,0.7378948477399933,0.1,0.08068286091338442,2426.3476450676935
3,-160.31035975474265,1.0,1.0703610289474612,1.0,9.999999999999999e-05,0.5,1.7032499965536219,0.1,0.07405555687975528,2340.9387543694224
4,-159.82504762259836,1.0,1.0376338360757589,1.0,0.8218018436846259,0.5,0.7376049176660249,0.1,0.08069004600059951,2426.4640948647016
5,-159.8251751197668,1.0,1.0384446208854332,1.0,0.8142092947224662,0.5,0.7484701948542801,0.1,0.08045281602777296,2424.3052419296887
6,-159.82504780575425,1.0,1.0376378574111662,1.0,0.8217667461942829,0.5,0.7376438891252773,0.1,0.08068860438057804,2426.457562190302
7,-159.8249971633045,1.0,1.0379933193241087,1.0,0.8190707989266895,0.5,0.7416990174387357,0.1,0.08060437505110296,2425.5320235951913
8,-159.82505454729227,1.0,1.0376708369645837,1.0,0.8219209920539523,0.5,0.7376132291195567,0.1,0.08070236791888111,2426.3700621016665
9,-159.82524807661093,1.0,1.0374194460726285,1.0,0.824067968100348,0.5,0.7344118602199678,0.1,0.08076673081881865,2427.054392527479
10,-160.31036444269236,1.0,1.070437383585109,1.0,0.0001,0.5,1.7033853205022762,0.1,0.07405100727376406,2340.7982507351844
11,-159.8250308812374,1.0,1.0381493911081376,1.0,0.8173994458699417,0.5,0.7440549323376916,0.1,0.08055387024354335,2425.099201056883
12,-159.82511471020217,1.0,1.0373325514064997,1.0,0.8224363291441981,0.5,0.7361832083406218,0.1,0.08072496231004521,2427.136866076436
13,-159.82529394621793,1.0,1.0371038732037872,1.0,0.824676254777267,0.5,0.7330874966058295,0.1,0.08080503096056536,2427.723309438105
14,-159.82499703236988,1.0,1.0378765680157398,1.0,0.8194767928159903,0.5,0.7409246923516329,0.1,0.08062057067580722,2425.812913481616
15,-159.8753882548927,1.0,1.0291088359987726,1.0,0.8859651136017377,0.5,0.6404774368768817,0.1,0.08307883152665291,2449.0289942560717
16,-159.82508868267394,1.0,1.037493698938231,1.0,0.8220686047567757,0.5,0.7367822535095075,0.1,0.08067691853109556,2426.840877038107
17,-160.15443198170135,1.0,1.0644951589393745,1.0,0.4188903888573554,0.5,1.2548194006813833,0.1,0.07492706772984113,2356.300565509771
18,-160.30463441420227,1.0,1.0704011250267416,1.0,0.08198433126942077,0.5,1.6208059356011029,0.1,0.074052429889256,2340.995771790617
19,-159.82686033865605,1.0,1.0398268976875222,1.0,0.8034061226866789,0.5,0.7643567012968463,0.1,0.08011067539684552,2420.7873257731612
20,-159.82514611466095,1.0,1.038549458155254,1.0,0.815614503948209,0.5,0.7471452720852686,0.1,0.08049026245585926,2424.125836766892
21,-159.82499570472262,1.0,1.037922000145013,1.0,0.8193862566209915,0.5,0.7411597969283066,0.1,0.08061474144511317,2425.7026274950776
22,-159.82505621633396,1.0,1.0376803011022286,1.0,0.8219926809290483,0.5,0.7375565502046605,0.1,0.08069945595483058,2426.3513821602264
23,-159.82529621470718,1.0,1.0385491743240078,1.0,0.8129854147108571,0.5,0.7500867191902735,0.1,0.08038706278179872,2424.0377371387826
24,-159.82575700926787,1.0,1.0395733286681843,1.0,0.8112925706932812,0.5,0.7545973466489092,0.1,0.08033867200429023,2421.709392267458
25,-159.82505776867748,1.0,1.037561952208617,1.0,0.8219231477446285,0.5,0.7372153491451555,0.1,0.08069163046517526,2426.6521427829084
26,-159.87450190833385,1.0,1.0462537632035478,1.0,0.7298898016045767,0.5,0.8684665321921403,0.1,0.07834574516383294,2402.42871972058
27,-159.82507526422393,1.0,1.0376950629309407,1.0,0.8218597526213802,0.5,0.737931582343059,0.1,0.08071243412353656,2426.25019823212
28,-159.825048375738,1.0,1.0376435236705603,1.0,0.8217020284090696,0.5,0.7377195177915322,0.1,0.08068625264989615,2426.44659693797
29,-159.82499930617735,1.0,1.0378729526593673,1.0,0.8196177173770925,0.5,0.7407728367379564,0.1,0.0806246308316876,2425.820484015438
30,-159.8250118709281,1.0,1.037918091091097,1.0,0.8182958839763167,0.5,0.7423157948832884,0.1,0.08058538785627481,2425.6933021508776
31,-159.8250306757443,1.0,1.038143938192534,1.0,0.8172797169615467,0.5,0.7441783479787609,0.1,0.08055077511370605,2425.1062445687394
32,-159.82504942736955,1.0,1.0376613729047324,1.0,0.8217601637138572,0.5,0.7377004719678796,0.1,0.08069262584263726,2426.4089455460353
33,-159.8293267509517,1.0,1.0351055721431304,1.0,0.8408382954253042,0.5,0.7091534376338461,0.1,0.08135235620296309,2432.985326177907
34,-159.82517354939762,1.0,1.0384521981393688,1.0,0.8142774302320865,0.5,0.7484251958426515,0.1,0.08046137789106285,2424.286933239658
35,-159.82499432508953,1.0,1.0379151575672971,1.0,0.8191275869678513,0.5,0.7414175625757886,0.1,0.08060703567869484,2425.7140384624654
36,-159.99464612565745,1.0,1.05589195450355,1.0,0.5975946874586683,0.5,1.0383860998556655,0.1,0.0763873662480071,2378.337874216021
37,-159.82601698769662,1.0,1.0364429888536302,1.0,0.829372437018998,0.5,0.7257824232422206,0.1,0.0809554884731925,2429.4780586944194
38,-160.14493857517505,1.0,1.0638176495821938,1.0,0.43117762429904977,0.5,1.2400704373034077,0.1,0.07500807083267376,2357.8793339816007
39,-159.82507196559783,1.0,1.038136456967642,1.0,0.8162283025396734,0.5,0.7452108514707633,0.1,0.08049530501029888,2425.129466958701
40,-160.28549414822385,1.0,1.0695077269201996,1.0,0.16991682152097112,0.5,1.5287171631485676,0.1,0.07412920949792398,2343.2290751606483
41,-160.23903234370357,1.0,1.0694389422369597,1.0,0.2877742319540339,0.5,1.4066581319777478,0.1,0.07443284415107924,2344.160155503077
42,-159.8251741834167,1.0,1.0383621755959338,1.0,0.8145341466168226,0.5,0.7479351984123107,0.1,0.08046785693034202,2424.4857983394236
43,-159.82626581021793,1.0,1.036622670963759,1.0,0.8310121614532545,0.5,0.7248055110296976,0.1,0.08098473089852741,2428.9945622332907
44,-160.0224590878018,1.0,1.0599990425137042,1.0,0.5742339572104189,0.5,1.073538316081178,0.1,0.07582131064232282,2369.309691574384
45,-159.82503681601048,1.0,1.0380621258278717,1.0,0.8177356042831301,0.5,0.7435128224073985,0.1,0.08057573830907808,2425.285229486706
46,-159.82607617787127,1.0,1.0389963089135936,1.0,0.8074886707727525,0.5,0.7580649923591782,0.1,0.08033079576464576,2422.6336831992858
47,-194.0771467260859,1.0,0.9327044301841997,1.0,1.1489042197147161,0.5,0.014778934888925174,0.1,0.7440421335851143,2737.0984089985564
48,-159.82504839313376,1.0,1.0376327873600129,1.0,0.8217120794353903,0.5,0.737723085838216,0.1,0.08068699558235845,2426.4563584782186
49,-160.3103381074776,1.0,1.070193491358558,1.0,0.0001,0.5,1.7025809386294293,0.1,0.0740351724515725,2341.359751883762
50,-159.82597569438116,1.0,1.0364411783452325,1.0,0.829166153699273,0.5,0.7260307098501508,0.1,0.08094977050172773,2429.4677832673715
