rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-172.8680471104472,1.0,0.9944794497765641,1.0,1.267971086816601,0.25,0.0001,0.001,0.0031474854050260394,2498.498798722664
2,-172.88692352979967,1.0,0.9946038963929336,1.0,0.928988297802619,0.25,0.3396213414858808,0.001,0.0001,2498.1058920340147
3,-172.98740366578375,1.0,0.9913117692243205,1.0,0.6589944718459738,0.25,0.606256263954448,0.001,0.0004585109754430475,2504.1609778866055
4,-172.8837430158286,1.0,0.9926550383706361,1.0,1.2632855045273432,0.25,0.004894078187027101,0.001,0.00011876865299317018,2501.0427786814653
5,-172.86807984543034,1.0,0.9942660033376486,1.0,1.2676909146402033,0.25,0.0001,0.001,0.0031591755443713637,2498.9147375929033
6,-371.5961271656345,1.0,0.6359216075292452,1.0,0.41017370188867086,0.25,0.2649256488991141,0.001,0.00044543236758221803,3532.84160427713
7,-172.9097596849505,1.0,0.9998644503356128,1.0,1.0837226528228399,0.25,0.192719795660163,0.001,0.00016343928179889935,2487.526829833682
8,-172.88666287488226,1.0,0.9942647680115141,1.0,0.9665167855421476,0.25,0.3012583986589272,0.001,0.00010184259572877897,2498.924320657255
9,-172.89087808077653,1.0,0.9946848159814976,1.0,0.0001,0.25,1.2688184574578838,0.001,0.0001,2497.873587950389
10,-172.8679412451576,1.0,0.9945640675737447,1.0,1.2676121098780258,0.25,0.0005441324105019177,0.001,0.00019340063951096202,2498.3443404620025
11,-172.8908140807311,1.0,0.9946827737909472,1.0,0.45838862848475637,0.25,0.8105282845176901,0.001,0.00010000000000000002,2497.8741930842234
12,-175.53569012745356,1.0,0.9477424883165382,1.0,1.0108064445706573,0.25,0.180244102084957,0.001,0.0024664256586587143,2599.696804993469
13,-172.908311257715,1.0,1.0022957920469873,1.0,1.2790053898303573,0.25,0.0001,0.001,0.00022173857787247074,2483.0502564417384
14,-173.02948236373607,1.0,0.9958063611083267,1.0,0.6909793507282195,0.25,0.5820490358867306,0.001,0.0006630565024569142,2494.6414998967234
15,-172.8754049484055,1.0,0.9945492640274222,1.0,1.1860874323781045,0.25,0.0822865859979274,0.001,0.0001,2498.277342579592
16,-172.89011402393692,1.0,0.9946998275169818,1.0,0.7209986728151472,0.25,0.5478953176894049,0.001,0.00010137883206794034,2497.8567655836664
17,-172.8881184275617,1.0,0.9978909486699915,1.0,1.2619361437357677,0.25,0.013314750033977217,0.001,0.0003628229922076741,2490.779322580653
18,-172.8684972270762,1.0,0.9935994708676527,1.0,1.2668239348106671,0.25,0.0001,0.001,0.0014235368021539576,2500.211249395342
19,-173.11315190152857,1.0,0.9954451005634946,1.0,0.4285154331658562,0.25,0.8453206813503438,0.001,0.0009276599980498069,2494.8604512784586
20,-173.0340559749622,1.0,0.995907969921731,1.0,0.5549934128546679,0.25,0.7180941995557076,0.001,0.0006631034851605731,2494.4830210260143
21,-172.89025319583405,1.0,0.9931604704739141,1.0,0.9667312972482397,0.25,0.2997806686017458,0.001,0.00011527887781534231,2501.0029076458227
22,-172.86799751961496,1.0,0.994505142094882,1.0,1.2680403072767643,0.25,0.0001,0.001,0.0022220734441280696,2498.434346736591
23,-172.86795559016923,1.0,0.9944518743441214,1.0,1.2679204197838618,0.25,0.0001,0.001,0.0013723218926505454,2498.5583683429572
24,-173.0594366952893,1.0,0.9959571242577419,1.0,0.4082412682365015,0.25,0.8659525253752134,0.001,0.0007460081438116339,2493.9821898727223
