rep,loglik,nu_true,nu_est,T1_true,T1_est,T2_true,T2_est,dij_true,dij_est,theta
1,-273.7045532990014,1.0,0.993779652052779,1.0,1.0868346192443,0.5,0.4115701018949865,0.1,0.1220202283663682,250327.31626087273
2,-273.7045486279676,1.0,0.9937885820088881,1.0,1.0868470926174836,0.5,0.4115775562307512,0.1,0.12202149919450898,250325.29826712192
3,-273.7045502310284,1.0,0.9937731565373658,1.0,1.0868618807553376,0.5,0.4115129829911313,0.1,0.12202767211091978,250329.31659525438
4,-579.9208057533324,1.0,1.0946825905302795,1.0,0.0001,0.5,1.9122754370152444,0.1,0.08999815152434272,224691.92147696647
5,-273.7045438758796,1.0,0.9937824340113904,1.0,1.086860703249698,0.5,0.41154399162662947,0.1,0.12202549457693658,250326.8994618115
6,-273.7057105612803,1.0,0.9938340514949988,1.0,1.0866350777126483,0.5,0.4119194971413235,0.1,0.12196528609351327,250314.1389020709
7,-579.9046108583461,1.0,1.0947069005524828,1.0,0.014585954877604588,0.5,1.8978524541600237,0.1,0.08999836848575705,224687.0652885469
8,-273.70454370053267,1.0,0.9937792668337309,1.0,1.086854230399889,0.5,0.4115450184280839,0.1,0.12202545351457257,250327.56000419645
9,-273.7045830522584,1.0,0.9937826051332151,1.0,1.0868140205311625,0.5,0.41161399052539877,0.1,0.12202075220575462,250326.07524646807
10,-273.70454546641486,1.0,0.9937790863152806,1.0,1.0868473671482508,0.5,0.41155006814747874,0.1,0.12202310838907161,250327.65290691057
11,-273.7045456453743,1.0,0.9937801793365544,1.0,1.086868017524014,0.5,0.41152924505002175,0.1,0.12202670443428601,250327.48789164145
12,-273.70454500416963,1.0,0.9937824652566257,1.0,1.0868576371381797,0.5,0.4115435150387173,0.1,0.1220237845281173,250327.0212332228
13,-273.7045440573529,1.0,0.993780670801465,1.0,1.0868495401802836,0.5,0.41155149839621746,0.1,0.12202462879999315,250327.2952819217
14,-273.70454555790275,1.0,0.9937818182170196,1.0,1.08684179662074,0.5,0.4115639580038548,0.1,0.1220227590221585,250326.96364169748
15,-273.7045621869438,1.0,0.993765121641462,1.0,1.0868590589118567,0.5,0.41150423902692873,0.1,0.12203173774268782,250330.9072123392
16,-273.7045720914466,1.0,0.9937621801321593,1.0,1.0868657986421246,0.5,0.41147867323981646,0.1,0.12203247510064498,250332.00301525768
17,-273.70454769525895,1.0,0.9937715771917764,1.0,1.086841734624519,0.5,0.4115417092881966,0.1,0.12202557041870035,250329.25356122578
18,-273.7253644328848,1.0,0.9940649015495145,1.0,1.0859234273823075,0.5,0.4135951190267384,0.1,0.12180848865819105,250246.44726987914
19,-273.7045447282435,1.0,0.9937759456252169,1.0,1.0868555743945123,0.5,0.4115345600333281,0.1,0.12202604912135218,250328.36791499006
20,-273.7045548388887,1.0,0.9937752261927257,1.0,1.0868507194765797,0.5,0.4115329773237958,0.1,0.12202322272676118,250328.70158331667
21,-273.7045449088946,1.0,0.9937820829178253,1.0,1.0868502612111934,0.5,0.411559824444817,0.1,0.12202404752897644,250326.7644277042
22,-273.704546114579,1.0,0.9937759944222739,1.0,1.0868592059197553,0.5,0.4115252232485627,0.1,0.12202658376325652,250328.56283260763
23,-273.7045447837663,1.0,0.9937802799226518,1.0,1.0868583005592198,0.5,0.41154597886439304,0.1,0.12202485035202046,250327.22752851123
24,-273.72536280498025,1.0,0.9940666895704411,1.0,1.0859276675313116,0.5,0.41359567278159365,0.1,0.12180879648029672,250246.0130051875
25,-579.9317080317014,1.0,1.0946338810675598,1.0,0.0002322771148364564,0.5,1.9116238623320263,0.1,0.0899362403215578,224711.3175944734
26,-273.7045434885731,1.0,0.9937810567033136,1.0,1.0868580964416,0.5,0.4115419027412351,0.1,0.1220250826419128,250327.26905162155
27,-273.70454424546915,1.0,0.9937809147270096,1.0,1.0868495925056132,0.5,0.41154865861229745,0.1,0.12202387954779913,250327.35814447197
28,-273.7045465293522,1.0,0.9937765390433588,1.0,1.0868388363826111,0.5,0.41155445269388863,0.1,0.12202311014070576,250328.1791761104
29,-273.70454982527735,1.0,0.9937850184942635,1.0,1.0868776994752685,0.5,0.4115267739432544,0.1,0.1220275269799178,250326.52028744758
30,-273.7045465940937,1.0,0.9937775480895983,1.0,1.0868409601014166,0.5,0.41154988947460525,0.1,0.12202322996624082,250328.11850603315
31,-273.70454831687675,1.0,0.9937746083273633,1.0,1.0868339719209819,0.5,0.4115573760588309,0.1,0.12202326312995018,250328.5337354151
32,-273.7045498586085,1.0,0.9937846479493746,1.0,1.086849817092049,0.5,0.4115532378348454,0.1,0.12202442179219271,250326.64591145067
