loglik,nu0,nuBot,T1,T2,dij,misid,theta
-502.0437143805791,32.443329369334485,4.029733532112367,55.3253066944431,9.279411696176071,0.0016246526196121121,0.034055277871666685,304.44491916797176
-502.2122383426221,27.61758895134779,3.407033548205623,46.61840340168928,7.8613191101057085,0.0019170993051446082,0.03407081528749423,360.01872328123767
-502.16623796778896,27.988758519631965,3.5996256404129734,49.390088997913416,8.196451731848615,0.0018189399322851567,0.03416620170462091,340.8525105057113
-502.2922406137585,24.14871885647917,3.277630412392896,44.96647005779939,7.338490530507766,0.0020063295624818444,0.03403640224399052,374.5798950077519
-502.38744697885807,22.258374728510404,3.000248208354076,41.12494142469152,6.728020109984101,0.0021894829848376892,0.03411882331353375,408.77575926637746
-502.3479825121514,23.18924320683911,3.0851407191488214,42.21030258266804,6.951533428443884,0.0021240489603122064,0.03405602196914107,398.0172023355232
-502.62007238028065,18.555733407950044,2.5042075744467303,34.14848645452554,5.6102771818750705,0.0026176755482070495,0.03392015361047599,489.856483419604
-502.27645721693966,25.30438199911506,3.250359145061308,44.54595252640156,7.397097255317873,0.002012378227074653,0.033998612726499296,377.1883744620082
-502.35543617113206,22.401307881362627,3.2220560354971672,44.320716460677446,7.064328352997232,0.0020476983888519365,0.03414702478964358,381.0481040835533
-502.59553684566833,18.930069557283392,2.6057217192871844,35.63688813919038,5.787883766828087,0.002504003644616904,0.03459844666246231,470.4847131475512
-502.1213965023116,29.669687758154748,3.7752030691578784,51.962419806249976,8.6085369661744,0.0017346877182071317,0.034043709832361,324.3764547568207
-503.8212874844139,8.202560869720115,1.353075265876773,18.187523124575534,2.806883326580097,0.0048904995131435975,0.03390361949354536,906.9476979242785
-504.3198822143877,6.266409947478043,1.1666753876542724,15.667196756178534,2.2858333462579328,0.00572656362020532,0.03408206725905258,1051.7062365654535
-503.55995056413065,9.236262992124951,1.583503300788753,21.410616714864,3.2498138019152116,0.004260369422654518,0.03359292440241678,777.5110160544513
-503.40931364529774,12.470050579355558,1.6438121727098833,22.04527265748953,3.709685861972904,0.0039661824170478845,0.03350626469379588,746.1875315693096
-502.3218255926835,23.499860967312443,3.1832330058949663,43.66603715733409,7.126325016929467,0.00206683970481192,0.03409366328549415,385.50939206736945
-502.0885033030088,31.403287325637336,3.8494632891175375,52.76421163080219,8.890320054626823,0.0016883410103119706,0.034387960805235554,318.7018956407571
-502.6558627533669,17.071510884467884,2.5296976796752366,34.62173861007871,5.485959351003219,0.0026068495709465375,0.03420187549587713,485.492295571563
-502.14105684461674,30.225755716947663,3.675759200704137,50.33934855651695,8.53125604002303,0.0017785979660417835,0.033866532674839675,333.7298409893101
-502.1290344792788,29.015629812548674,3.7451462922493466,51.42211337752668,8.522851904073933,0.0017517948991253084,0.034143337061005544,327.6824797253348
-502.3421432402455,26.001921483148656,3.0576083122532047,41.62645106246032,7.1570436386806,0.0021343516779233117,0.03390881678967992,401.2439247200642
-502.4649158696834,20.89477304006314,2.8083472272499765,38.414682176219436,6.299247149004097,0.0023359530063180624,0.034074269743008305,436.7636787199352
-501.9728316081374,37.212286484116966,4.276007633219177,58.667407951049505,10.059857578148012,0.0015250560249391591,0.03390332951137876,286.508246228554
-502.22404889448524,25.87990715885031,3.4859987747328383,47.89505149095259,7.821084818240236,0.0018883099669401717,0.034104595977689944,352.06007152811935
-502.2936334821286,24.46212140611613,3.222776988824121,44.14601667089407,7.284208083351265,0.0020350760525033955,0.03409291047805168,380.8469147432905
-502.5595319882139,18.868964971119198,2.6846263634595418,36.67953290026822,5.92634870259353,0.0024697545662690757,0.033951059671653655,457.9006832591563
-615.6013319829622,2.411892502133492,1.702662178884268,18.618918950124947,2.0289537225357743,0.006631943186945183,0.022493817576632227,915.5140443695421
-502.4907617328747,19.886005842230887,2.806618035359692,38.416541042811005,6.200138008450833,0.002348413154320939,0.034107087008609545,437.6258577958306
-502.49614821366754,20.524774869821304,2.7399843534020847,37.49175043249779,6.152217983458864,0.002389368029160153,0.03405506425176859,447.2358069584962
-502.0207493899226,34.88591894424056,4.050217621886832,55.46455387908194,9.508055603073538,0.0016073886685055829,0.03406786478288174,302.7745136691393
-502.26952786438096,26.793148225675047,3.23475306433973,44.16795962817306,7.510751675650486,0.0020189260643236288,0.033944770100431634,379.16873430425005
-502.7307809084738,16.072210496573227,2.499276056221664,34.319934898069974,5.318255584395076,0.0026354781567121933,0.03441338994316308,491.0773038805565
-502.3375430753373,23.43727146434869,3.1129332701654993,42.56583125808951,7.0227200270106644,0.0021079750123734527,0.034068730520865495,394.6644024309916
-502.55510966944627,18.917948117286972,2.6862400417531096,36.88378579072923,5.903136538354115,0.00245461351685824,0.03401698271639254,455.9717100344251
-502.66000408941926,17.215091648338372,2.503291001436156,34.24366212376524,5.463833048822245,0.0026447867895386984,0.03395987419929572,490.33121512488776
-502.4550382565578,21.552903842044103,2.8128927403587793,38.38653900638669,6.376388796646499,0.0023249572591899524,0.03410009963601763,436.3258124985392
-502.291212571831,24.755725898081778,3.2226478121437245,44.15169499486874,7.314211486407662,0.0020345810948537396,0.03401208413101067,380.6716972329504
-503.3623127405389,10.647434242202625,1.6539051119385664,22.369499709443136,3.51993727802122,0.003999829077627373,0.0338474009026819,742.1168195219295
-502.0288970402545,32.56347384975103,4.145132493763027,56.945783587168826,9.477943505283152,0.0015796438956785165,0.03418584787699324,296.1889863679114
-501.9926575777138,36.9613276647881,4.153087116056893,56.77991769294235,9.8440311482664,0.0015668410216257622,0.034093621156176916,295.39990790704985
-502.36419507454633,22.92267740079644,3.037177948658949,41.5587890590449,6.84813346541037,0.00215603719321728,0.034140634045600686,404.1002750320835
