loglik,nu0,nuBot,T1,T2,dij,misid,theta
-528.5952098802132,40.991950780956884,3.726053440627238,50.40005777086439,9.174261630201189,0.0016931424539534785,0.031041532556154085,329.62041106839354
-528.7361685172478,35.37971377141214,3.2247880236775077,43.51502930886161,7.931334040212782,0.001953618465047173,0.0308673630208259,380.695591045327
-530.1372984717657,11.362519933361511,1.460739354835783,19.341556670219028,3.2860828894585334,0.004337391442472598,0.030679746610619216,844.0507049684486
-530.3786537394215,10.059888284043897,1.2870572814944201,17.043946206810247,2.884847280863528,0.004930146619736187,0.030119851402190735,953.1540729987638
-528.8732998217652,29.807545859963916,2.9507148569776103,39.831944512297234,7.120663530235711,0.002143805724212999,0.030882674049123524,416.2793475277015
-528.9503632100519,28.596645592773328,2.718399781191217,36.560012486220764,6.626079858949215,0.0023103383655365237,0.030878391232242255,451.82370251452716
-530.2005377681221,16.91180152308752,1.417755308309327,18.559705267221393,3.538087599481332,0.004352459716711804,0.02972034969647578,864.1575115415014
-528.9950644451857,28.214107950227675,2.5945488800675944,34.86936937746968,6.362334494369253,0.002422062252198106,0.030684153772184662,472.75438835208115
-528.945766880919,27.464368550519115,2.8184537335582487,38.054244219296436,6.742887587511474,0.00224464839504231,0.030891907738458353,435.85639784509306
-528.9272110246749,27.968574122968043,2.8612129716641035,38.651431182109185,6.850993392350943,0.002213365708140503,0.030875216815595012,429.27494214478173
-529.0339681744094,25.625947172030354,2.620498181732679,35.22408962365938,6.284512605090037,0.0024232835943371347,0.03076732119985846,469.54973505742674
-528.9150568598956,28.07474887991901,2.980585667606632,40.39416119782702,7.0694006950118435,0.0021242028199337996,0.030965473579097343,411.9192702406901
-528.5756034866106,46.77965752754382,3.6496511135110863,49.10891219424255,9.28443556137345,0.0017269235482359575,0.03071309518699527,336.4023501456921
-528.5768751317169,41.50016381133765,3.869159899514015,52.393232504787896,9.478444759543342,0.0016353586202239782,0.030989765546187247,317.57612497056346
-529.1095322707783,23.49779950058629,2.5092307292415224,33.82285700355104,5.941165711078753,0.002521326424587327,0.030844841331795974,489.60806447954644
-529.0830553801444,24.004826505962935,2.5867776534010556,34.85430635358183,6.120677347211274,0.0024527189784911163,0.03078812096480746,475.51377534540245
-528.5393003378522,43.449644099885795,4.041849286121839,54.79478478420568,9.90168855593675,0.0015627123593913265,0.031103104384889984,303.90972246105326
-528.6281654106112,39.92025835882373,3.5708717027642756,48.26133058283768,8.816830124598484,0.0017666451758731117,0.03102186820011644,343.7804144995922
-528.8667511854738,29.516300343403532,3.07407235889869,41.58718086855214,7.327600666845229,0.002058305593307713,0.0310530631700445,399.840458646712
-528.9806339778137,26.26048972486548,2.8262546302898697,38.215569978791486,6.683466911824386,0.0022465969818875105,0.03087373003712805,434.8698071115667
-528.8641584690038,29.693606672077674,3.0588816668906205,41.46589573112348,7.305533301271682,0.002070988569875124,0.03090917827984299,401.11318644153005
-528.8461521522856,30.3440116823,3.0589209818119425,41.365595766182636,7.3503796771297045,0.0020683925594867794,0.030925694689932736,401.5263670363544
-530.5225576699324,9.488760978708093,1.209308794831901,15.94276665759708,2.7134462235435217,0.0052243636499490565,0.030145693982093873,1014.7146708504914
-529.0769995697763,24.628016326443767,2.525490640684138,34.01792106234973,6.043619751396039,0.0025024622716242314,0.030678273128314084,486.1875318828895
-529.3165818241364,19.967302356359642,2.1663408309863725,29.102533056744548,5.106829873065561,0.0029285015239632873,0.03068435552155726,566.8753389848107
-528.9532737021975,27.504448084375603,2.774818053757593,37.44065027231063,6.66279936216218,0.002273279782335781,0.030975222679874508,442.54694859265555
-529.42419285491,17.849431133463906,2.1171254746192796,28.546486802445692,4.861934309874885,0.0029935389518274567,0.03093499378050351,579.8742163522599
-529.1700017899834,22.033854624866798,2.5527775472196876,34.444995662850204,5.925337115778595,0.002499290943213142,0.030872015647063777,482.35563024006814
