loglik,nu0,nuBot,T1,T2,dij,misid,theta
-501.93491319427307,19.19249251268719,2.062966873079038,29.091711593363957,4.804155546257586,0.0031749490827215118,0.031153384780388937,573.843683506808
-1025.1062509458852,2.545329009226524,1.6217934044423987,12.466619419077428,1.8106687500529026,0.005314355368997321,0.03709080509227487,1179.7646622255807
-501.52712719236865,27.379878640199422,2.808437100445794,39.79768366973682,6.6243761830056815,0.002316178112843327,0.031329578192099486,422.14445433588725
-502.60965433909604,11.994904617896697,1.468766839800428,20.616314774102538,3.282438193639619,0.004454274907050131,0.031053129611640654,804.1010415095957
-501.87219816583644,21.112677613219926,2.1091936505809676,29.69237318203438,5.00812170134833,0.0030916714005292676,0.03103557660475379,561.021657030464
-502.1298321672675,16.11755226492115,1.896337368951099,26.739056599594385,4.309128690537214,0.003481535879432513,0.030827296593766408,624.8436274538838
-502.70132322649187,11.577343425835988,1.4651885450944024,20.57220631296879,3.230988483831465,0.004452243918480958,0.03181808156903087,806.5506328176626
-501.404218822263,31.66309150573496,2.9599528295807276,41.91151564163813,7.154605621532355,0.0022093901948073294,0.031221536454323004,400.1422598089568
-501.6382684381153,24.638369147558993,2.510682981014481,35.53095209360779,5.938888070413468,0.0026151911488180297,0.03114210683595048,471.661478161052
-501.45593719102436,28.826654861139144,2.963112119906745,42.11382268271003,6.995377985802611,0.002216925453571481,0.03124633419793907,399.75332568560805
-501.3197810507812,35.0132298069539,3.1659724740541852,44.899309324797024,7.708487288779745,0.002065659965454908,0.03114427298910375,373.7674256693858
-501.438739622203,31.70554857866316,2.8399195697981487,40.123255829125576,6.929904536544913,0.002297805352202878,0.031164063899744635,416.91695659191373
-502.338854337214,13.890258027379723,1.6845989506347536,23.66723232382579,3.7871403922314855,0.003908958383002596,0.030995167695419382,703.4723639334557
-501.4880538588576,29.114367597054414,2.798158498771192,39.558731993349475,6.726618990921733,0.0023467394428399874,0.03086536771562486,423.6821360068936
-501.7435197740669,25.958660409499718,2.2738597355326826,31.894035840291366,5.57641577961557,0.0028702860541272614,0.03079285964716519,520.7656050020711
-501.5850554569305,26.13883490644126,2.6112761489690457,36.93840194631646,6.215207325520076,0.002521407685046465,0.0309176424765964,453.74582845098445
-502.0096773512356,17.546261800183622,2.0557585926605015,29.144857970855345,4.662225935930257,0.0032068788591287658,0.03125885040604439,575.2194496265884
-502.0368668432589,17.029652493398576,2.1315628666949253,30.26731343395052,4.742777240253982,0.0030975626454821815,0.03130806728395604,555.8580570682253
-501.56100353211923,26.38658373965713,2.6810212556168005,38.08061773804494,6.338633783930998,0.002449679503615309,0.03127378734357667,441.070394724819
-716.216522553929,1.9383722830016037,1.5686725443064051,14.23736956807407,1.9572434784272092,0.005772892897081242,0.0268859406164438,1119.3127441610814
-501.30125914139876,34.111125193710734,3.4369819894670774,49.01422056357527,8.155882904040253,0.0019100457323328662,0.03144986711924327,344.4200155159002
-501.6838183538034,24.440267680967146,2.3997972895058766,33.920362859965635,5.7208431789586855,0.0027282220645355785,0.03116284006076532,492.8606743058215
-502.3493692908115,13.661889708993574,1.7023001373096607,23.970188799015542,3.7936787760830386,0.0038836695554915106,0.031086817724792548,695.9317547328702
-824.6159247935418,2.50307864610577,1.4721829406329057,12.436226691747056,1.8749546986748737,0.006740489276684143,0.034537258914815926,1212.4059359969533
-501.16640705067783,42.180297297952414,3.6233849508129405,51.39024177812467,8.927532422324658,0.0018008701942205621,0.03126736567097395,326.7759386262749
-501.48143995953365,27.8891683220426,2.9617752372479984,42.10645540324749,6.9333413816484555,0.0022226751748772983,0.031334397282679054,400.2369430253854
-501.275241955056,37.770927992450126,3.2555216046634188,46.05980731830547,8.018882995041448,0.0020061467555295438,0.031114445485969866,363.80420116697894
-501.4283360854645,30.370477028433623,2.935317387762325,41.621857819734835,7.036724709676629,0.002231393715686247,0.03118603226749954,403.4128128680442
-501.1206587977009,42.85968218000735,3.953078595302705,56.2954452042201,9.586861113674662,0.0016579214326992067,0.03139706546535851,299.56857450211635
-502.4302441512233,13.35956185938155,1.5839437182121718,22.193257444296215,3.5842668599841816,0.004152383232510249,0.030856654535690548,747.6145478349995
-501.53098682495465,26.813391864175244,2.785424214489376,39.53549437577973,6.551371179048213,0.002357997790631561,0.031365794985194026,425.300431917786
