loglik,nu0,nuBot,T1,T2,dij,misid,theta
-482.5423817475282,24.19949452527798,2.4572940642760814,34.4593060859363,5.769213427679082,0.002779865971856045,0.03191516037875861,488.85449224100546
-482.4447340483593,25.270131819615013,2.6784586096422975,37.744097210383174,6.220177699709679,0.002558694890470173,0.031969752371871794,448.31457594973284
-482.4983456892078,23.81027128689044,2.6160783277353405,36.88276539140833,6.013038497321987,0.0026233147913851864,0.03229068746892414,459.1344973190794
-482.3892461608351,26.684713138476944,2.78136240812238,39.105381130836534,6.496781014812893,0.0024551906212232012,0.032138448296266456,432.4898315656493
-482.4832407479808,23.782811025847078,2.7181409322184193,38.35764630352262,6.181821443509248,0.002524131355394297,0.03229433607162068,442.462099195245
-482.0783755916507,37.18423471976765,3.502022574777673,49.4291082657704,8.38453029394042,0.0019486099221967253,0.03219737517931484,342.83895385921926
-482.3206014202882,28.016420135787172,3.077886600740052,43.41989811674823,7.100628907523521,0.0022449131280384287,0.03204220051735185,391.2613669869998
-482.1305659046741,33.961253022683835,3.487030934319448,49.27476614135866,8.17754127262511,0.0019635760534700906,0.03230340710830367,344.85618734419324
-483.382282945822,12.989431691837787,1.5728789832138506,21.937595146371628,3.4998917016471647,0.00433947395216226,0.03183863693820989,762.0096510625252
-482.125821774461,34.954514656266355,3.4124326431029766,48.11876394901165,8.105243547630451,0.0020054107017351756,0.03236776992127638,352.298917879982
-482.58623164849075,23.72806134076707,2.373536386511964,33.27309634701349,5.5923330013107195,0.0028701959890096804,0.03197415337689971,505.6503326220444
-482.71890807017223,20.086433333308044,2.234532541679074,31.38592238810239,5.117978380522721,0.00306799620005008,0.031996990602106035,537.4025832913408
-482.4529589177233,25.183740990778105,2.651037552630884,37.29882030484821,6.172136611608831,0.0025798143368784107,0.03214659226617849,453.2729089520308
-482.5108829237228,24.053643121635655,2.537303534316978,35.70715127512474,5.895204085226713,0.0026962886386892888,0.03207700178601393,473.1142946388592
-482.5836252017758,22.02323521498852,2.472918511497643,34.83065575709507,5.648492954280478,0.0027704216693856987,0.03216369000797158,485.82592423050426
-482.82327872155633,18.55657722059501,2.0998116968049154,29.444265655562326,4.783750080409666,0.0032553469752545604,0.03199557907294152,572.004921435204
-483.0693546266088,21.074422746432933,1.855437943360435,25.861598302611004,4.486687652916296,0.003633700005271505,0.031446338254225374,643.2871436023767
-482.0705279179919,36.49985935100274,3.636384841937678,51.422674835557736,8.585939671951571,0.0018780389534810383,0.032388901053155186,330.41314171773627
-482.3839180925131,30.051833964687365,2.7317380565078233,38.23385051946157,6.602772503400108,0.0024748000103480892,0.03208174666104845,439.9145233543068
-482.18303582064675,32.22781285782602,3.3048620987307946,46.72772715325401,7.74459433260481,0.002073521457705482,0.03220105361185394,363.4117541928381
-482.86873523025884,18.91180331391962,2.0134232127486804,28.149182400396214,4.666094079263257,0.00338757995837161,0.031958684934782905,596.0620964277572
-482.1827148468715,32.75323705738841,3.2410938014051447,45.72019412596351,7.666883806499302,0.0021065052429886173,0.032239260859608425,370.6668633412167
-483.1414708431586,14.745746068916391,1.8068015984538817,25.31131355122133,4.011218994503398,0.003828829754305324,0.03188592400242419,664.371004329498
-482.32366050147874,27.925029858505567,2.9848610705783947,42.14077685856342,6.924956490557866,0.002299101239748256,0.03207371949267727,402.65874821350917
-482.26376225433023,29.612443373525966,3.103614812069432,43.869971358724825,7.226378791945399,0.0022020187332441495,0.032268998582073806,386.902922229921
-482.1314044300623,34.09813113175192,3.441449488377183,48.65789794076988,8.099242929296146,0.001988447635838905,0.03225541252253465,349.0393488080605
-482.3604096451744,26.819905226127855,2.9031976768237544,41.00582491599637,6.70206906689197,0.002358897360963475,0.032246162330035265,413.7822156138117
-482.3681328796213,26.42237745835731,2.970980692508039,42.003785510089074,6.790710296968594,0.002311022518916276,0.03234355065848601,404.7137059674824
-482.13980647341674,33.45282794459274,3.505006942622597,49.61527379682289,8.170885977162904,0.0019552117471851862,0.03232696344689857,342.8925146280875
-482.4104076310231,26.795659125444036,2.6937733593248505,37.92476503156195,6.338157149631998,0.002530060609807284,0.032069267793590005,445.3833273877988
-482.3174781358855,27.874227217531473,3.0201115232215723,42.681061165697805,6.974000819114823,0.0022709455042653113,0.03222548461089609,397.89546602057754
-482.37184817017464,26.71652611571354,2.902344736145466,40.94944122931302,6.698512794867596,0.0023621237679584696,0.03251174936984366,414.2681735173327
-482.59152275935696,24.513331860525085,2.384094268574242,33.41993270632899,5.667649638850323,0.00286486758136104,0.03184509660586155,503.16057718264517
-482.1948629908761,35.16233705999724,3.1147769832724546,43.72730864607329,7.564866976499737,0.0021878990116003263,0.03198004133361826,385.6003582480875
-482.1935210747073,32.570630693492525,3.316660223689011,47.102060101512905,7.7624259077901625,0.002055731123270532,0.03258224712070894,360.90660355294756
-482.29742289231285,28.48069215278701,3.0546908975324647,43.155013243336725,7.074892908513251,0.002246570904231188,0.03224419735809293,393.44133165601534
-483.5710931081129,11.844139257404555,1.440553604064462,19.965220712942774,3.2069596745430218,0.004755857392560883,0.03154283071096563,833.3943581535359
-482.56791540655706,22.521604161610142,2.4734385878681495,34.82490680956122,5.683291518371781,0.0027654740228707864,0.03211748505274627,485.51021981638587
-482.3140646291398,28.710190076789274,3.1259915609989313,44.120476826523124,7.209065899643788,0.002177706663591301,0.03202570979480557,384.9955265927833
-483.58598791512213,10.955946490016132,1.5332551711945879,21.35161180622224,3.2656236830414125,0.0045351363844353815,0.03187869047746428,786.0355674788611
-482.0079659184955,40.76961983216488,3.7088504354501417,52.313884569961544,8.956908018563187,0.0018414354923596684,0.032101929972499416,323.83394180319607
-483.84712281676264,10.196257358308081,1.2918036375642947,17.862539180770092,2.8350409975544104,0.00531015551774679,0.03138720507827157,928.4070397002067
-483.16801932753447,14.962951170955156,1.7319503208363245,24.14075971503445,3.918295005064079,0.003953807233368718,0.031812889095021404,693.3919808903646
-483.5741692613018,11.2457866694203,1.4815594461952852,20.672879765043604,3.204680375636075,0.004619319804432729,0.031810914727323676,809.471006490623
-482.8542646017713,17.655341568928346,2.1216327606285756,29.826882752813553,4.746108032316225,0.0032366493308449706,0.03220463387739738,566.3447367499099
-482.5108998840297,23.898402474293146,2.5715119812690364,36.133429086824506,5.945929475518961,0.002650737043207122,0.03209926623808785,467.6878445003946
