loglik,nu0,nuBot,T1,T2,dij,misid,theta
-508.26621494983146,15.763197464796844,1.2338182281633423,17.039435848195687,3.0148188078891898,0.0048821216945507855,0.03210301487300784,951.463312508896
-505.94135380619565,43.77132480972813,3.9674943905061606,56.9438005782436,9.43867854574078,0.0015583307336096653,0.033959402199635225,297.3450640724203
-505.92122374561336,47.09400145717777,3.768466993187404,53.90033046290859,9.213801081896397,0.0016430130544818438,0.03391724339369915,312.63811497504037
-507.46389262078003,14.1612709284313,1.5726596483773003,22.174270079649162,3.537298087065039,0.003919074983997346,0.03331268266095056,749.5553220117922
-506.12412531625347,37.529643353168545,3.208160749131935,45.80977237133296,7.7278557043829865,0.0019142161839769396,0.03387176899443833,367.38544695103417
-506.3974740406203,29.24726220084119,2.67206340384136,38.09436776728126,6.3342387673454565,0.0023002916025397914,0.03376549899918087,440.9712978258289
-508.24286788811685,9.391448567016827,1.2766215997824695,18.019627159157938,2.681839406599057,0.00493331224247065,0.03295149103341868,922.3598513038955
-506.73088042736373,23.843664129390973,2.1764890304543574,30.820511049802203,5.161049825722879,0.0028004550332775538,0.03379921068634409,541.6163332020783
-506.1882149756716,36.527577224418685,3.022279474518151,42.98507393352905,7.333785360598315,0.002029869130839675,0.033764294148151255,390.3671391847472
-506.0245159510546,41.328138577989165,3.4668064679990294,49.59214831025536,8.381404740172774,0.0017727620239446032,0.033851738472006315,339.77009364534024
-506.20575315993983,33.49350758174648,3.3984095753119727,48.84514899822749,7.851512830605645,0.0018211130447333818,0.03405580685064444,347.1339118745991
-506.6633364417784,22.901244004776313,2.374965425178754,33.90378077104199,5.447234704654984,0.002594005494629414,0.03387761066682475,496.2786635642108
-506.41037659473153,31.851471621253452,2.637536196339121,37.426765333788865,6.3859729068719355,0.002334788267904751,0.03346326795861595,446.9227454707572
-506.4484221706201,28.412044167326307,2.5704527215557618,36.57749746637356,6.109610470171307,0.002389780276216552,0.033686219787567716,458.5525446407713
-505.9902184078007,44.056195124221894,3.4959482647709157,49.89159162724704,8.55523441706767,0.0017530803957457308,0.0338200157835626,337.07999215931176
-506.336729963854,30.607075588923482,2.7905439652420463,39.83436681193729,6.617974864641697,0.0022031650504577404,0.033803418640237975,422.1788708594199
-506.3780841210223,30.04306224141487,2.692710098039591,38.32186961041095,6.418475502366984,0.0022854808559566353,0.033660888735084715,437.98501582019657
-506.249868382621,33.12460644350742,2.9571882574248165,42.216271216291936,7.049832896332791,0.00207766822621006,0.03372398827859973,398.5419711029218
-506.42094393183737,27.667379862854578,2.758382094212753,39.47553882753915,6.398553119757889,0.002238071062735613,0.0338784821084907,427.31551536680615
-508.08404079000593,10.055179365616194,1.2886864024234297,18.091309682707184,2.767990859198236,0.004814107362548814,0.033435830026884765,915.4728504796838
