loglik,nu0,nuBot,T1,T2,dij,misid,theta
-566.9080732374016,33.63992344596061,3.3195384489837934,47.327383386424685,7.939583780590224,0.0020415156691185577,0.029842721469797422,354.38086593288295
-567.3538462643097,21.140581637762004,2.476244778563089,35.33239961053992,5.639737987751694,0.0027506999377012093,0.03000662245558008,474.832746460245
-567.1954034889104,25.154249520803088,2.657899964264717,37.77770359430197,6.244216524927781,0.0025528309191389115,0.02983979800743244,442.78569565218146
-568.4544909160561,10.42134646565103,1.356646426561829,19.00140238597964,2.983624379127259,0.005026487905174378,0.029351354135657506,866.663384378013
-567.727233629606,16.50106696460744,1.9057537649388299,26.902413931784395,4.360760928681437,0.0035561484909382894,0.029730963637670683,617.6040547970766
-567.9127421635425,14.693729828431943,1.7276629354359774,24.39404325469249,3.923768328026596,0.003924642823467872,0.029434625121810633,679.7199401651717
-566.9319707820516,32.317987200805845,3.2903869871095943,46.93685153153893,7.808094717971045,0.002062928988182493,0.029896042082868227,357.65807327562004
-566.8390691283173,35.42168103639191,3.6469821756531497,52.13592002307133,8.628821191740935,0.0018643584207333184,0.029986120962877866,322.7736954070812
-567.6800129122742,16.35044762257508,2.048766762424797,28.993225705713808,4.583563355106297,0.0033410607422544813,0.029662694546017207,576.1389782148383
-567.1329798784336,26.46494608280533,2.7993705027226707,39.8560776722029,6.569452545828225,0.0024158869572519412,0.029943521560804494,420.2905106378952
-566.9586771792017,33.25742559834876,3.248619744836151,46.09691102763063,7.820730683293152,0.0021023206600159334,0.03001293575692063,363.1752132779772
-568.6803106109935,8.891133304779919,1.2793572246409057,17.899913706100044,2.7169357186182377,0.005348828717079495,0.029749314770639242,920.985062145262
-567.9303136763905,13.736612463771715,1.764132331741359,24.96703853537457,3.9023143448636635,0.0038723664748819197,0.029793089139433092,666.9943029660787
-567.2435500656218,23.742686749239343,2.6398579939212747,37.479896655405675,6.129476642932061,0.002588106768969345,0.02960046813888927,446.83290697195514
-567.3407861047394,22.540318737859778,2.436197987364567,34.63482562829205,5.673487471445988,0.0027597760023288314,0.030287551867019327,482.4325958861454
-567.0044859183364,29.52053022472758,3.1934783302502274,45.55501056443589,7.457410902691803,0.0021267260002607873,0.029923243958688214,368.9865177526743
-568.4274110250253,10.122753940573508,1.4199477439610642,19.974154956204988,3.043513522216836,0.004823257852590881,0.02974646243662513,829.1256112427274
-566.9742141960403,30.792299805347035,3.199957160485196,45.6562734416571,7.553082946868055,0.0021288557623258594,0.029905857005099797,367.783921201598
-567.076707921849,27.481620657626582,2.991471774403551,42.66281622998096,6.970610860264878,0.002276095825507523,0.029852430254649974,393.6421778005067
-567.0254869523542,28.8294957772419,3.121102268676529,44.5889663468475,7.284486085056751,0.002179661548282938,0.029897715715958232,377.0412915463997
-567.1252435562096,27.9107056784281,2.757791130004625,39.160689933913304,6.592701289073515,0.0024547536685301952,0.029657895373660807,426.4885598375289
-567.1133895095254,26.404888821070156,2.912267175619583,41.598017881535135,6.755586710726069,0.002336155601361169,0.02998799910775249,403.8856138155094
-566.7861069818891,37.45258097689017,3.9705473648567944,56.917061315922865,9.323315994208953,0.0017129413820117824,0.030079017223002404,296.48530359014563
-567.3339463139089,21.360096810076122,2.584603430707565,36.87209958951542,5.840087360465459,0.0026390997109521355,0.029963690488232532,455.86463101093835
-566.6426787416979,45.452090170640126,4.3645900243296785,62.40630756194566,10.51602878046565,0.0015528352136886874,0.030094032708102084,269.7389098704953
-567.250315879272,25.816815393485157,2.5109535037899375,35.61843558405285,6.0158095353297885,0.002687487856322567,0.029717901226395418,467.69047321109554
-566.5730463178686,52.4852507223128,4.528090661399974,64.71901664257476,11.178219514388655,0.0014929653714772545,0.029901847316090545,259.4544863522333
-566.9309500148534,35.78557452394323,3.1740841473593946,45.07247590002535,7.782758447918655,0.0021233840231256905,0.029756263598911523,370.33129370221224
-566.794825302969,39.968905413858934,3.595302575555943,51.20431171683468,8.786391879726455,0.0018763099477037606,0.029954059442922565,326.98114145070235
-566.8857767056561,35.57903167647129,3.3366040416608955,47.496914816337316,8.078462065142942,0.002027504924219533,0.02973933439294931,352.47779028984684
-567.2694385912057,23.484671937045363,2.563228607793704,36.45020002787604,5.977436992552308,0.002661007426503782,0.029841659761553292,459.17599465757183
-567.1578504514266,27.198145603781423,2.6896509719736965,38.195945107318096,6.424909848566005,0.0025097972662736895,0.02974428455526549,437.068745305963
-567.3118514492098,22.17517043927523,2.492330183400222,35.465980837086434,5.751865956660255,0.0027276865250213563,0.02987392576945224,472.1121629253498
-567.2228978267842,24.04594510356603,2.6611849651477266,37.83069021842529,6.179226155838129,0.0025600537308359925,0.029742379332404083,442.8349328052502
-567.0943866669838,27.1597000576235,2.9089669463666374,41.49589762881776,6.803687018984182,0.0023328224412259074,0.029944376593818794,404.3463493441167
-567.3274358372153,22.74749236812222,2.4147292278188477,34.217602493364474,5.6678492699746625,0.0028133856861898153,0.029614500365412334,487.5700998420678
-566.7646266919355,39.02738553867366,3.838849840807778,54.87696530702461,9.191834024189417,0.0017673208033723306,0.030003162633130458,306.4642048877779
-567.0054529721859,29.28037259413521,3.225606696333249,46.10117342239355,7.497668937334669,0.002112900385094003,0.029985061257971273,365.1095906866239
-567.4020873713439,20.554448456282802,2.3487426812271326,33.378282967914075,5.396474523995512,0.002900718633751575,0.029750849479134818,501.1088501567522
-567.7804356921504,15.546882253172186,1.8784428085059173,26.59130141548183,4.232698879371663,0.0036001450857826504,0.029877803674272726,626.0020553954349
-566.9595606703338,30.862691076768282,3.2955961259556905,47.08701619486221,7.722142806730728,0.0020615670924310063,0.030020323018532944,357.1960733998971
-567.2976462332531,22.696546543350756,2.4980875597844867,35.56946043928524,5.793211004991164,0.002716255438955093,0.029791853228502592,470.5226170399444
