loglik,nu0,nuBot,T1,T2,dij,misid,theta
-933.7711315232502,1.920288583323443,1.5967741847148325,12.028631796229424,2.105927272041979,0.005593278315414703,0.038046475632662974,1236.4727146622436
-555.2350307474263,13.819505689544247,1.452353267717639,20.083044972727546,3.3123447453170294,0.0039203656109884875,0.03318725539606715,823.5557136740495
-553.751926132712,35.74056148962392,2.8318801484205474,39.573021010337655,6.931733772417004,0.001993795998395726,0.03391286092968098,423.218426613659
-553.2516960157319,56.73649318463643,4.006380770746192,56.17439889085737,10.033781407026172,0.001427107645047938,0.03395084357093933,299.24816367009356
-554.2441163062334,25.189834190932668,2.1356562200349347,29.750064419450897,5.143543390025724,0.002662091496637399,0.033300611571704046,560.1000215921492
-553.7535723789628,33.709968026837835,2.9443925175508907,41.23145452672126,7.068763643797529,0.0019429614792920368,0.03368110911433345,407.7553865458728
-554.730989586143,17.359676418226748,1.8048822911939075,25.094591099363143,4.141702683268473,0.003169060397473045,0.03358755784552333,664.5231240015808
-553.9179796602322,29.759200416801786,2.634225841948747,36.87697469384118,6.293511595337497,0.0021677974304414186,0.03354201634679984,455.0701879804611
-1016.8348940137197,2.816443271462907,1.5291697286025572,12.156864080599002,2.1169837701895657,0.007432469260592748,0.03186860265122828,1211.5942047032643
-553.5825769361994,43.1276699895003,3.076362852408953,43.073030932006276,7.673683587233615,0.0018381932481519902,0.03356543082631162,388.66677574945936
-554.7893543093003,18.03204097190759,1.6871853826169056,23.375508868833506,3.9696384855597486,0.003369261781185949,0.03316568694637146,709.0439398499879
-553.7072678186685,36.9211003777165,2.8814003593869604,40.30554059153187,7.0670131360754205,0.0019737828532356214,0.03352331755353511,415.6208619951418
-553.3721003050604,47.690624422587895,3.8623620395958,54.30030632000431,9.420586455253835,0.0014825256882608287,0.033944324806735184,310.6461800806464
-555.6737673793583,11.183664429185516,1.2657149457396815,17.42690622141732,2.8265754052637977,0.004520530325271927,0.03288130172547417,945.2120046636281
-868.698148026748,2.0512962047026786,1.6700205243276371,13.749437200075818,1.861489343315438,0.0063115521885093815,0.028199494207313294,1137.48632686034
-554.8692861373012,15.78614402151009,1.781441575281604,24.796090756900462,3.9981616385299574,0.0032277062801222265,0.033470504177921453,674.2345639388079
-553.1058718610161,66.60524370841075,4.517853271304364,63.409604569705884,11.389688197793323,0.0012596393070534002,0.03391790983865416,265.3170139404135
-553.8914110556833,30.228226850728042,2.690688475928046,37.72496991072199,6.418931820503819,0.002118930518567863,0.03374431674365051,445.288221092884
-553.4317293261189,45.34264466308959,3.6008454217689225,50.579059714312436,8.810024322398926,0.001581931997803018,0.033860400776540754,332.9211441944043
-553.511912803184,42.90853685006111,3.4075066966985843,47.59659474730278,8.354690147330894,0.001681963430666965,0.03383371963974928,352.9369147255805
-553.7455196004667,33.5974202800633,3.0823299238515958,43.37876250640925,7.301690284717125,0.0018585145796590444,0.03399270437132024,388.91607759126236
-553.7006881821727,42.795882646793984,2.969594390397668,41.33816800399219,7.4727312924415195,0.0019365830547682596,0.032549612846868727,403.9099003460238
-554.0806793458934,27.268080138453847,2.347729095330057,32.724044856207065,5.64328443329981,0.00241869217025408,0.03352381474366852,510.57857309694344
-553.8453125369352,31.871624561795922,2.732277818178541,38.16606855619838,6.587211204096267,0.0020845793899094147,0.033667012461351765,439.3780108048909
-553.8482362161518,32.38488313651839,2.6718734949273815,37.3573978347764,6.480146286653086,0.002125517248187873,0.03372652141314983,448.3501938881349
-553.6961090923821,38.62925245961727,2.8809611893121088,40.39036130405325,7.123947829839002,0.0019730914926676434,0.03353096705133223,414.61329230990754
-553.8310986574198,32.97986273280505,2.698988385762711,37.75237689605154,6.55695121255582,0.0020960726301969164,0.03368092554356104,443.70750467662333
-553.7224609780179,34.289369368089666,3.0565019280883297,42.99005780615027,7.290023065781531,0.0018729714489608162,0.033769284076217064,392.0186446024731
-553.5474360806546,41.55325202491092,3.2443914162710152,45.41476570239231,7.9648029759831935,0.0017552414248627642,0.033805000057611584,369.6724699146402
-817.4554660126367,1.9661359017845967,1.6030936861019833,13.795764658429661,1.8621469425657462,0.0050555946250634394,0.032169984276189084,1149.1384987956014
-553.3418034612939,51.70394921465667,3.813247533515468,53.751302254327875,9.460920879440456,0.0014949913811438803,0.033738775413552725,313.33730669058616
-555.7245716205028,10.878500068232729,1.2742994991525098,17.662448940338656,2.8081896511749815,0.004512066460569075,0.033126083148633814,935.8478004478608
-554.0331077341892,27.476560174026687,2.47562302642525,34.746318637058515,5.883175694814756,0.002306872681397107,0.03347666029093708,482.9997533467102
-554.0537151669565,27.965920609635006,2.378935281248533,33.19180731590554,5.734808895133159,0.00239152857285019,0.03332204320891093,503.5492223965261
