loglik,nu0,nuBot,T1,T2,dij,misid,theta
-528.9176737084124,21.778001938308204,2.113442380948264,28.77527714119398,5.029989208045293,0.002931368500333626,0.030861303546723406,562.2165292719903
-528.6445612460576,24.421157377870692,2.540396098569357,34.859812760925365,5.9438151836064375,0.002448989245792077,0.031362672849445675,468.0370755112804
-528.1750705906512,37.11182561737516,3.5031226516638454,48.15080732846909,8.40684251062077,0.0017772066285188766,0.031293279121754114,339.94117953665574
-528.0217830387131,43.485628370622635,3.958720890940777,54.58563547325761,9.575974289584295,0.001571122633583291,0.03144719319596472,300.36987591350385
-528.1922913652131,36.51630010141264,3.431617197059709,47.17666845934277,8.253616827391607,0.00181760431671518,0.031396568728641626,346.8735742091182
-528.7111930721373,22.791473256967997,2.488438038549976,34.16159307962123,5.751012779591658,0.0025107246716914375,0.03128889790186877,478.1855381397043
-529.7733658868851,17.88050592912621,1.5196547154197981,20.380863861501574,3.7218427823611773,0.004065857747850498,0.029641470434316756,779.8614165805562
-528.2071189329978,35.285473041512375,3.4959805314355568,48.136973250072906,8.300376300207912,0.0017841128674735448,0.03143416805450632,340.6969300681072
-674.573508544204,2.2341481484632233,1.5412398481825202,14.863711538265234,1.9273162586143862,0.007348546584413398,0.027658446239490406,1068.520036292411
-528.3470694557869,32.555129391017346,3.0674058775626465,42.31669259361956,7.33844649672257,0.002018036701653198,0.03154484842606594,386.3976101497052
-528.6478106631175,23.794891234963163,2.6173399361993552,35.9452764699777,6.041860416072655,0.002390139922294473,0.03132188697130364,455.08090960006706
-528.3159146686544,31.759965556526073,3.3046043801100513,45.412861039880546,7.761880434562759,0.0018906413995452677,0.031477807382594786,361.14348528300206
-528.5716466351727,26.492555015881848,2.633631467086071,36.03726566038879,6.254088650516512,0.002371593991238513,0.031090465491964918,452.15425315599697
-528.4377918661738,28.693217798489393,2.936041642802658,40.369851896769944,6.90113079290044,0.0021170905704580136,0.03151322581533479,405.2851570394617
-528.303390089084,34.01299855169057,3.181916273456427,43.755506048547765,7.639293100715396,0.0019397849629658151,0.03189075290721368,373.4751434414259
-528.7959579497465,21.582636595545743,2.3426287108580546,32.082397090133526,5.424683084596433,0.0026682563270073924,0.031100745198372717,508.0698804230933
-528.5076383065806,28.311211619857783,2.785709582094039,38.053878768467065,6.649994043801789,0.0022624605832192828,0.030968500777996306,428.3568477604086
-528.8857182467426,21.068627489797418,2.1774465573204873,29.700835698863553,5.109392480078538,0.0028639468139381613,0.030887245668308586,546.4303387363354
-528.16134562699,37.43116738395033,3.544358801662134,48.71016995045912,8.508040025766547,0.0017533641118488094,0.03154962192108695,336.122764737548
-528.245095020069,34.022428679976564,3.3848680415873345,46.60199745103562,8.025633589573307,0.0018443336432697039,0.031391276365049965,351.7796712940943
-527.9673462675593,49.86877276972937,3.9373843346801474,54.0015719556124,9.820019744743231,0.0015750256676145807,0.03142598512218,302.0312381364525
-529.2939624854724,16.21134515860337,1.7914600467223214,24.298247704316942,4.12640956915634,0.0034875286515006084,0.031076443348621762,664.7201138538067
-528.2027475827337,36.70798975900403,3.374956563360229,46.330085157978694,8.15527088751335,0.001849672804493296,0.031082203259013057,352.747024363109
-528.1084179330429,39.46319182794792,3.687069352844855,50.73549986158514,8.876304928024574,0.0016889076027166111,0.03145191973627156,322.89667569564676
-528.2799451396468,33.12194900854163,3.278389607718454,45.17485148427464,7.7749138788834005,0.0018977450749395647,0.03152844870967561,362.74554688042696
-528.2215181990492,35.09038706854594,3.391939810317635,46.64060692199557,8.098529046024767,0.0018352176083285881,0.03141399766431216,351.0690201161285
-528.2508838872095,37.23958113675259,3.155067198028866,43.11595586925379,7.761671950680733,0.0019653692692144153,0.031169764452152905,377.3081737333546
-528.3226499385004,35.822459240427264,3.0121242306269553,41.05959152700335,7.426503769165481,0.002055320368126979,0.03088879958654306,395.52487368123707
-708.7686401510613,2.1842400322663558,1.6640436008353798,15.70880786455149,2.254732769083813,0.007816807522121202,0.023188300077863707,1007.9032076286956
-528.1627973483687,38.01372379506141,3.523842687173236,48.30975867277204,8.50737446476204,0.0017547628905734732,0.03149582582459642,338.4263649168008
-528.0466546298428,43.22920266989404,3.775911101415378,51.844293590929425,9.228339670938517,0.001645948553885395,0.03139756788555192,315.3154665262798
-528.4940458585537,27.830918908843444,2.760977182308656,37.83566145053206,6.546741824545023,0.0022550798779522284,0.03131358455426805,431.15264400563694
-704.4418611866265,2.2740896393490972,1.412202485776061,12.70585574917924,1.8926199532473822,0.0070173538282589385,0.02842443241042708,1198.465879717564
-528.6402647194592,23.98055665854723,2.6306780647870562,36.15733885342593,6.073566160600101,0.002371865041975338,0.03147697189123619,452.51701620979554
-528.2838730076303,32.59285186808135,3.4540582653759895,47.613307260143195,8.062670389067113,0.0018134194372415042,0.03149901793119939,345.1810324967783
-528.1323201696579,40.64774924789792,3.473581183185025,47.59999392965773,8.526085157861878,0.0017845406917284816,0.031364785268149876,342.62520700499334
-528.1988723941467,40.31622281030347,3.2596289883231253,44.57597597480339,8.084576001101569,0.0018931271704002999,0.03122959651659797,364.76671135880366
-529.2794820115463,15.622054039151486,1.8546245978605085,25.263446035175324,4.182495158036732,0.0033443963852633875,0.03130879496316338,642.2377712279387
-529.403310557581,15.234865662348447,1.6986268747918272,23.01584176372952,3.902394229105184,0.0036743142873540942,0.030717082246608456,700.6572228573253
-528.1412605806851,37.75569717140872,3.6709398206484543,50.54201106510303,8.758920271849231,0.0017016825970043348,0.03142285438034725,324.5344958023327
-529.3221502699785,15.143864717489443,1.811256798026311,24.667498486588286,4.076207046781737,0.0034538118249149096,0.031121912536250268,657.4843186053267
-528.6413670708419,24.165329109263368,2.5825072787520456,35.440110500790865,6.005222488451264,0.0024193963306105215,0.031152955241063474,460.92430786891276
-528.2641754813886,34.76884828120315,3.192948960607664,43.74140896204717,7.718334401842748,0.0019443010526574455,0.03128604386670624,373.04068655184307
-528.1108503410578,41.032026621043066,3.5687452768283734,48.98424551532682,8.724719975247556,0.0017424378208527062,0.03150568767454711,333.3924210035635
-527.928294354089,48.100943338712916,4.329678990959625,59.61590627399914,10.518391528191898,0.00143989622952483,0.03150348442956302,275.1429883286494
-528.1549660273521,37.950936905648945,3.514617812970038,48.27581747375277,8.47935181849549,0.001769875473247777,0.03138669946300627,338.84951103830923
-528.2059707579302,37.42503207421699,3.404599148512421,46.75272745791385,8.240781478624275,0.0018019111813470656,0.031571320312217696,349.4981138290668
-528.3323620622328,33.15176483762618,3.0793217692417225,42.20789846300196,7.405179280171571,0.0019973547787461607,0.03135120005928087,386.4741794813693
-528.3297823496872,32.203773599795625,3.0778324864475093,42.250127472851354,7.362878253380955,0.002019037485105504,0.031359566253544975,386.6264087373919
-528.2563577399584,33.6761003758291,3.659253810001213,50.549869407156145,8.487248439775401,0.0017145364144834363,0.031536604877635564,325.8637789664865
