loglik,nu0,nuBot,T1,T2,dij,misid,theta
-525.363953790355,16.515688515451853,1.8621727137519046,26.52265873276993,4.201318264716605,0.003289601045684721,0.031024966249488587,629.8132502932497
-524.5200811511586,31.04728875291908,2.967247963815194,42.62085297528552,7.0059409546484455,0.0020548563867713587,0.03156401348202223,394.8748416607061
-524.3618544878545,35.69747560458508,3.309328458962402,47.529647127712714,7.877572077195001,0.0018413074134201806,0.031427772232618806,354.39476038660604
-524.5704673509779,29.20911981563712,2.892292105670876,41.531835137647306,6.768057982316695,0.0021085124769038947,0.03133675626351795,405.4115537484895
-524.2301663120942,41.485725537088555,3.6253619273650752,51.999745327858065,8.757693519852706,0.0016776744073235994,0.03131126422430521,323.7276515859578
-524.4601366021928,33.00601863465964,3.1262509716624725,44.98179307867851,7.406087916963048,0.001954756216303934,0.03115033566668403,374.60725792481736
-526.1855716784938,10.460703280623894,1.3513432751998222,19.08832339019384,2.9158609009475156,0.004552466777957972,0.03085688401737763,868.1252932044564
-524.7963654275846,24.042185651900464,2.572898347997532,36.86727891186153,5.907795933083361,0.002397931174464421,0.031232536349434053,456.55835321764624
-524.4838037828044,31.327765066271855,3.102119899758338,44.68318053159743,7.2528874399318735,0.0019662936929710764,0.03146483776344523,377.59194373837886
-524.5960264317952,28.84126361136721,2.866620884083698,41.02565262203562,6.722705591901579,0.0021465000827878993,0.03114354248691587,410.05935058370403
-524.1946471861719,42.103067151113294,3.8005108096273084,54.59069939460189,9.108795320523525,0.001601156577167636,0.0315623075690464,308.9333892920997
-524.9978112815402,20.347912600338738,2.365955601380055,33.988313319567915,5.291210485324483,0.002600083674201945,0.03146562840134298,496.01354267408686
-524.5544638860069,29.639492091058585,2.918863585768267,41.89163949906076,6.843378298515509,0.0020909618017483835,0.03143028867475162,401.87725203096244
-524.6414149111678,27.132323856524206,2.8279286555426872,40.695540364292896,6.527594637737265,0.002158555265171159,0.03136721879275105,414.47621096208684
-524.6621621224989,27.9757228471867,2.9026379532085276,41.39656817395131,6.72344314668418,0.002095322048794302,0.031579065092844735,406.43279286216165
-524.1443165618368,44.58019672041271,3.937511303696655,56.65230300489845,9.481073379649063,0.0015433218749797521,0.0315548967105087,297.8055562926156
