loglik,nu0,nuBot,T1,T2,dij,misid,theta
-580.6288696604761,30.416067130462523,3.3027379213950607,45.64884613200908,7.713694664789395,0.0019642656071061342,0.03084236506079783,366.5744082992215
-581.1759054605626,19.45596365679466,2.3717009456529423,32.69482287958889,5.34958272567234,0.0027352643961439135,0.03110628134356984,510.21004629092556
-580.5620278576046,32.16000852612812,3.497224836161942,48.45800818440144,8.155611725432056,0.0018494939594721098,0.03103964312348526,345.8777157529129
-580.2833002000901,45.39008561794405,4.162073008295464,57.502948575421094,10.132778212856296,0.0015458103876707183,0.031069427690414823,290.4755704761747
-580.8043790488566,26.991647448078158,2.852270547468768,39.26596553720127,6.705475554794645,0.0022692053897409047,0.030880602761132563,424.25368651578407
-581.6106804395122,14.49143489158579,1.9614685765947861,26.96088271788226,4.278819722329007,0.0033197594084767835,0.030708086192360914,617.6845061306817
-580.5944625384853,31.626805168601866,3.3474988675271327,46.35284011815498,7.859633549957016,0.0019317952407374597,0.030986714793663165,360.9893742406211
-581.0320164225099,22.580255267731882,2.4778521022735105,34.05360999936085,5.764071312796205,0.002608186312288136,0.030702935666707783,488.18330244719243
-580.503417431886,35.96011981011878,3.5168734833756905,48.62481804308786,8.41985942578858,0.0018179975331618938,0.03097972367288641,343.39784095229584
-581.2073094354727,20.311783576226592,2.237478314187076,30.673550334858035,5.197009141627273,0.002886896320821535,0.030628752096659006,540.4330763509532
-581.0585663199071,21.042899559124358,2.5457080087848643,35.14027818317239,5.755432359264284,0.0025480801335577155,0.030971957555700983,475.45922422442055
-580.633300329346,32.09068774097423,3.2501596866324602,45.093309525580146,7.695504114231899,0.0019637004924194412,0.031207618250676004,370.59486780096046
-581.0588821868212,21.12672274435881,2.5231838700468705,34.809018925105214,5.727827304490717,0.00257272853526619,0.03089116167108475,479.61988981041355
-580.7133739826428,29.718481649276374,3.0212507202265457,41.74158092391698,7.159485267934631,0.0021262285911090124,0.03109620917088881,399.4447665971006
-580.5522885034013,32.79744651544348,3.4739426954368877,48.051382452129005,8.161769692581876,0.0018557725006374643,0.031132436521434815,348.30566633672265
-580.538912301051,32.8462993145274,3.5688547025979576,49.453985165586275,8.328082861659414,0.0018130615883937753,0.031035287394540197,339.01521232052255
-580.4017275183409,37.62737749290174,4.129048375550727,57.31104061098805,9.62088902882307,0.0015711921238904004,0.031123431253852453,293.3470657394062
-580.5236703210284,36.53934747458473,3.4007785617130315,46.84390797914155,8.24234613533114,0.0018852711784763437,0.03086695153668815,355.39219392749015
-580.3632470342695,41.64524977643674,4.08207229300564,56.26970363972045,9.80628018086401,0.0015685480767487023,0.03145344870677242,297.10929033798845
-580.5769718164245,32.9116140533876,3.353801423978709,46.42890838173745,7.94066548214359,0.001920211994101514,0.03112710909549238,359.94890775571776
-581.0814156127151,21.37307509492522,2.4616330734506477,33.902788762363414,5.648213910841183,0.0026509247473222985,0.030491087435884964,491.3824427605034
-580.6403746471574,34.68001749896954,3.11485390403484,42.80803569699275,7.610410870825729,0.002061712747759876,0.03068623074933498,387.7453634591751
-580.4673015164725,36.63060365207446,3.6095171554158547,49.86082807808577,8.636226659096533,0.001784991603733043,0.030974959428248898,335.0114623033902
-580.7277597027378,27.68891300888155,3.091699968110566,42.776455428717085,7.156626434195145,0.0020939759059729647,0.030981686285841994,391.2247964636352
-580.8083268617282,26.035978997327494,2.900966515387864,40.07387846265638,6.719634968240286,0.0022325584360724194,0.030908069823137634,416.9361520704126
-581.584195576505,14.9481861638904,1.9591102319594602,27.05421916806034,4.305824934651598,0.003317005900212854,0.03099049314893797,615.7084379043894
-580.6794290311088,29.27765654133822,3.1461247390998115,43.45027533654053,7.363491798971541,0.0020565003841484476,0.030889349242746323,384.6028605444035
-580.7536677880181,27.166483649130946,3.0342741418696852,41.924094257049966,7.028160446018439,0.0021413336751702236,0.030975807666600862,398.90574046694144
-580.6944069548997,29.241755950156303,3.0840459063147794,42.60082843214274,7.2466108880792675,0.002091071963823442,0.03091219635486788,391.9303653837627
-580.8186233464232,26.02848709957162,2.8735256181617483,39.73824294414782,6.663106514023292,0.002253825112122826,0.03086576296324436,420.3891127200593
-580.8195477880558,25.34189413266835,3.0271124685581845,41.90761718650993,6.882086727648684,0.002152401336227374,0.030906512762623097,400.16392830674715
-580.8390498563165,25.169039818498046,2.893918349566701,40.065156842576364,6.635348589511107,0.002232667864298233,0.031125006331696285,417.67959164543225
-581.9144352805569,12.122818291689363,1.7275820194754874,23.69524509434898,3.697335808657857,0.0037872921257451654,0.030738887791108133,701.232997087862
-580.7140257823783,28.266453039878918,3.0843987783908093,42.62034556393141,7.1878398961295185,0.0020981661300749277,0.030946027859284308,392.21347792696355
-580.9350701435349,24.203632642763463,2.673713914919003,36.69093149580244,6.217558549059222,0.0024282181932083653,0.03086798493086589,453.6536041206101
-581.0257130698312,21.96852914460358,2.5349966635005985,34.98214543695573,5.810377416256124,0.0025536229034351784,0.030867618842987356,476.8023833230176
-580.6544190826519,29.629239383845853,3.2420577709984926,44.830043942947185,7.552279789295843,0.0019977337596087607,0.03096999869753217,373.29189693756547
-581.187820267919,19.94765126794418,2.281617510237604,31.344503542324144,5.242670841250524,0.0028344988161153363,0.030740473828230478,530.0607579710282
-580.8332218372905,27.295420575301083,2.7657240131404555,38.013596451403714,6.567986555372704,0.0023270281949195563,0.03075579925921212,437.2098885210048
-581.2996090899924,17.665806876655097,2.2466429612780923,30.94648306766073,5.00261337999632,0.0028967252038450174,0.030894113412089953,539.04957703649
-581.7781079251179,14.335198571025513,1.7154085825645045,23.374257446588615,3.88837616522715,0.0037876605349529057,0.0301689596073191,704.8867282638826
-580.4697453966489,36.6577207559314,3.606518723589033,49.884037131290206,8.621081876134646,0.0017814775079011793,0.0309996563138027,334.9479457206728
-581.0686262821428,21.696009997879855,2.4394790431079496,33.58631026232153,5.631783862513309,0.0026525926669040733,0.030800286273300632,495.4614581929595
-580.4199811539135,38.41594410014854,3.9993211723198065,55.182795759183904,9.475985774949534,0.0016161011307007386,0.03141114074834375,303.53096526764017
-580.8660523828172,24.98057475958931,2.7816288068677104,38.36841740402553,6.445687033382585,0.0023266319819251085,0.030804308546804327,434.93786859299917
-580.4235481458893,37.945563318124165,3.7604303882837193,51.98591617305523,8.984853902632395,0.0017124310500839387,0.031030066537934865,321.62189028639176
-580.9282939416635,23.329408619420565,2.8333008352730165,39.12657562227517,6.409220177360315,0.002280094400175547,0.03115095653768371,427.988815147706
-580.4225556468888,38.55395161293901,3.7279305774098694,51.48986251485886,8.959246342336158,0.0017260098626126015,0.030993253003300865,324.36587658967926
-580.8308870682615,25.43218168475198,2.8776881413617335,39.796018652678335,6.632200561110545,0.002249282984014278,0.030939661057173266,420.1207458718976
-581.958134769217,12.213109074536511,1.6183094888468599,22.092864488247294,3.5460034279125585,0.0039936122641259664,0.030759822492118793,747.4283027396618
