loglik,nu0,nuBot,T1,T2,dij,misid,theta
-481.8624830767885,24.41789351326465,2.7117290687024553,39.8074807273392,6.12538737294445,0.0024517587864104867,0.03680389342474207,431.07399002401525
-481.59168532518515,30.57823321039583,3.428871416443315,50.53513510336066,7.736328360275342,0.001953444388426679,0.0367948663529804,341.3654452163876
-482.05311724115603,19.997625802408777,2.427470579569799,35.56352483727593,5.342575763187144,0.002766846715580397,0.03664173343487528,482.6388143225371
-481.8890075987774,22.924041909311864,2.7173680440485213,39.95046634375726,6.0231055223507335,0.0024742903623695216,0.036682256291408685,430.66703700954105
-481.6808166258461,27.924261883599247,3.190689456435579,47.023397866055205,7.15568902839717,0.002096159837117744,0.036825075030825626,366.6832669946165
-481.47549439908346,36.29336829921268,3.7011185341484385,54.386580138790954,8.587607709251735,0.0017979578084828746,0.03694077010240787,316.35163141369037
-481.96673492598813,21.844059663436607,2.53806489932057,37.204625827412585,5.661926579611159,0.002643893275389254,0.03667538147760736,461.17114244791475
-483.8062085806881,9.619179947284747,1.120158504138749,15.992422250931615,2.4790728696381197,0.0058896259501211015,0.03567551947999231,1038.6957453001546
-481.5146656207769,33.3282339581405,3.6656849653448336,54.08060959791101,8.31132143144849,0.0018230200176926168,0.036842078152683,319.16191417379383
-481.68856436301195,28.260561000631327,3.0980742913782877,45.571789731468726,7.031973913759906,0.002160069231786329,0.03668132910395934,377.49287865578947
-481.68105049578594,28.50785667170795,3.113961418978252,45.79541938269348,7.076736177468673,0.002147138649826679,0.036707061983666,375.6150904548668
-481.61549528788134,31.079303083318727,3.2793363955432233,48.07723965919019,7.542148899182546,0.002035402206964773,0.03651943916150723,357.3889875682589
-482.9052098573819,11.564668718187859,1.5202149616220766,22.03728870095225,3.2487128831450507,0.004431268421679925,0.036041242169251655,769.3078291528119
-482.07460107361936,19.515676617193808,2.4066128016531607,35.32837252492442,5.26261697779812,0.00279020539825396,0.03667417387970808,486.2890310602719
-481.79082433046005,24.959826393247603,2.9556533585956655,43.463871224047764,6.562148764683928,0.002273203473284909,0.036761240437440626,396.44844056577114
-481.89149736326743,22.81766572541637,2.727518676290146,40.08361518123506,6.034001883866147,0.0024695382130496316,0.03667265765440983,429.34651053180806
-482.428328810941,15.310070900372718,1.9237315937207673,28.110196581330783,4.175000751510685,0.0034896087065914324,0.03644372255902147,607.6321073815355
-481.34480112849457,41.60129974761705,4.200189054542246,61.995115456836245,9.756803812559056,0.0015875483835662383,0.036843374862449214,278.22800036438696
-483.0476949119933,10.41209999460737,1.4485796065184675,20.90506865984035,3.0405448267423525,0.004673751838904909,0.03639604723936892,810.2788348323334
-482.0297241444709,21.337707506424433,2.407173913396651,35.21778064708976,5.414805473915872,0.002775848232174102,0.03647310178649643,485.93075931866275
-481.7654428292074,29.05625427269532,3.002537882113629,43.93542043766135,6.957544692962127,0.0022056469666687263,0.03647856010090813,390.13775779025246
-481.8815377514516,23.80032009818941,2.682107770997192,39.43113416690084,6.028416853219475,0.0024896683020717123,0.036804388832874985,435.49717762755245
-481.7203605391898,27.031505976109628,3.056291839495324,44.96681963457652,6.87564209886572,0.0021910266227991807,0.03664320520506394,382.879667132625
-481.81411704778156,25.79874819624175,2.7866335502437423,40.85952349804182,6.35205231225639,0.002392968302590232,0.0366643133230751,419.7030316547461
-481.90736807759544,22.961449907187966,2.6411190172104693,38.748035137814384,5.910049438839899,0.0025354632349470774,0.03662050601006393,443.09585106799676
-481.52804039771894,32.92113990104032,3.599220437624338,53.073990606094874,8.17893870239282,0.0018587923258365023,0.03685544713816137,325.0450933878516
-481.7226320491649,26.715259808578555,3.0885507240215735,45.52344841139443,6.8981716404486475,0.0021741821687646227,0.03670163287668184,378.7270117000472
-483.07674324270835,11.063252835021688,1.4058983590969845,20.296248929513478,3.0388262182786376,0.004786948927069357,0.03593221552589442,831.1281727931681
-481.97350559757814,22.21289194296532,2.511779285197515,36.9272262838632,5.638409385246726,0.002665271272008231,0.03657760118474965,464.53375627171795
-481.4495313822233,36.55738758427152,3.817528764830243,56.1334027686706,8.8011114505162,0.0017509339926511517,0.03676894294399666,306.8994982740171
-482.6207793453424,13.637703329819056,1.735371910311196,25.28704332562894,3.7467930973983554,0.003866680372033784,0.036365815752571674,673.3339005519986
-481.7440605113243,26.77012721071209,2.989220438297827,43.8358425744894,6.761524840757579,0.0022447020107772457,0.036710314505612365,392.11456948372995
-481.81968516663676,24.22795592561333,2.8950434531354547,42.6479370757913,6.399729056172204,0.00232062333406406,0.03671805272017581,404.2050018588022
-482.0846100788634,22.05879813433734,2.314456618631782,33.788961309088855,5.312796884863858,0.002874222154052496,0.03639061709180802,504.6274278734259
-482.29268032524703,16.447965425578875,2.1259195444687924,31.160818095492314,4.571934785132952,0.0031609079510162646,0.03654085651106592,550.4859455802454
-481.9355674377832,22.146553548383732,2.615749035618142,38.45127300418434,5.797376334562299,0.0025593486342150207,0.03664639653810104,447.04553406170373
-481.805327240567,25.21474582438469,2.844589382678696,41.81400232150729,6.399901924207414,0.0023539606122423237,0.03679359847203391,411.1217250118939
-481.9174817146201,22.37848246225097,2.6622772700059665,39.12582938529782,5.895528492883862,0.0025246943947289206,0.0367322981743413,439.5922199921259
