loglik,nu0,nuBot,T1,T2,dij,misid,theta
-491.0773290800091,29.151163486451154,3.6742899852113395,51.27778238753671,8.358167973251096,0.001926184064430612,0.032456127846915234,329.9998484630417
-491.2230372989882,25.672635139452005,3.051034657278532,42.2725959730014,7.068155744768194,0.002304093321854565,0.03237777820901793,397.51625251864726
-491.13385463649263,29.952316370194072,3.2610454523669965,45.160128200666904,7.737468851301348,0.002153844193275097,0.03216364112857242,371.4163731618645
-493.37173576575765,5.921001859897084,0.9947673080506306,13.364032834070285,2.0280719952230815,0.007202653100497477,0.03186273413869979,1219.0177247808836
-491.02828794004506,31.535136845356686,3.7304946615896277,52.005973128734844,8.639247255317986,0.0018869725078562041,0.03240978904006926,324.63570711134827
-492.27480106706304,11.435666104529277,1.5416886924765554,21.004603333106317,3.428567524830129,0.004592152554431304,0.03163602517870855,786.4963219442495
-491.36654006097154,21.336741548464893,2.786265706739458,38.6246609137806,6.273279932435539,0.002537232332833316,0.03233240896517215,435.8405250639574
-695.5542451471179,1.8256148788042648,1.70560826323653,15.404212364621937,1.978082123717221,0.007398937008290498,0.03420164346598832,1050.818282664028
-491.3794243295827,24.744482788721093,2.6717868585685194,36.735129887754816,6.362329537794971,0.002625730412926229,0.032120963247611725,453.94093816493415
-491.4145553032355,20.800930821654642,2.6268407578038633,36.3928368661424,5.965812831354973,0.002683415398914089,0.03237801504772375,461.42254175099316
-490.94510815239835,37.32086158902434,3.925301769927521,54.421761989013085,9.409358740794017,0.0017874577173987527,0.032282618220460586,308.81031018646667
-491.6186594948225,17.359157482866152,2.303126078853261,31.810509371399117,5.164697752299228,0.0030915543579877664,0.03230663311688264,526.9828267733031
-490.9728606536952,33.67386428247048,3.953059581245657,55.077687375207596,9.187957962217968,0.0017837584987469939,0.03245487111689397,306.65011749381335
-491.2575132491345,24.12246716287366,3.002414939687556,41.68687658572789,6.856756599758423,0.0023515854867164868,0.03229919410975759,403.8776091207367
-491.1900095752757,26.6042451014919,3.1390230298961606,43.55273747175655,7.2822487188846425,0.0022466146438762944,0.03224614335602868,386.08843650641467
-491.19156206100536,29.135244820718416,3.0956960341911657,42.75717898802461,7.394092092169374,0.0022613954411959953,0.03217357753953408,391.3552436108177
-491.0912298702093,30.092517642175622,3.4234298080110372,47.447936879840206,8.037818389357321,0.0020571083146488575,0.032263861361988694,354.3506068565468
-491.4440718783552,19.91129990092538,2.5931795245669544,35.949291918238714,5.8346260263344885,0.002728937114336343,0.032341528001908884,467.6039999859108
-491.13605267931746,28.772441078308095,3.2783100631639965,45.472708154670904,7.679222222181351,0.0021403432557880464,0.03240427660974921,369.57972300224344
-491.15000380016477,27.099376786221054,3.313682594217413,46.04293629352777,7.612528198015157,0.002131551006263973,0.03235877950896811,366.1103837883442
-492.129472024419,11.55990977625286,1.6765523996968423,23.020817994905688,3.629851468574688,0.00422863645077069,0.03216675485705626,723.1778582121512
-491.212339406713,25.518488381009874,3.132237158891254,43.59872919138487,7.1708745868649055,0.002246030140845994,0.032292033506817294,386.52742097620103
-491.458393066375,19.396189087755026,2.6408648708466824,36.68902868965239,5.854939440325813,0.0026975929501153956,0.03237279994102113,459.3696471314007
-492.7609014440497,11.315869335336197,1.3147768759761602,17.697448803233517,3.0548958794030283,0.005296972609080131,0.03127037192000814,919.8468799141201
-491.00039259141613,32.73852696850828,3.8244491777432366,53.30268981830568,8.89281987463108,0.0018417353233332867,0.03235763092938375,316.69765154623366
-491.3288747105411,22.047094483113405,2.8895386356642283,40.179480522851975,6.489327784784103,0.0024522381320115066,0.03241047841944225,419.69109909126826
-491.5360909309768,19.926616755711816,2.3731652489694786,32.68925098908465,5.489816914276893,0.0029705513158978874,0.03216039289239816,510.7575086252627
-492.52873100592524,8.841064882696138,1.4026245048828931,19.191354996877312,2.929128290225469,0.005079847385702635,0.03231270734422147,864.4495448123121
-491.21052743574785,24.944170300022662,3.2620954983995736,45.51552345176463,7.32889822563658,0.0021711424771297186,0.03248747218308108,371.5806482191077
-491.38716900180293,21.242275012330087,2.709324535535653,37.60887389043887,6.136138140500338,0.002615393446893501,0.03207550881875407,447.2129319436209
-491.77225466463744,14.635852774450973,2.1495492252962913,29.788713265815336,4.637618925637884,0.0033168810153061156,0.03235442489201385,564.4755709364233
-491.52809703037076,18.5551506976959,2.4224055172726278,33.51275577295233,5.446322117243755,0.0029180301778073937,0.03228437742783762,500.63807911931804
-491.5983236187433,17.777680695796334,2.291072620646051,31.577846125879923,5.175780112739585,0.0030788244106257903,0.032256194574944774,529.8230962143296
-491.0734876086001,29.652510218231406,3.5640379177292343,49.6010807208828,8.228004616107462,0.0019793798271459696,0.03239302467916585,340.1832466954188
-491.2182330108192,25.775135612246494,3.0668135186202505,42.54630271708059,7.096137569005362,0.0023014737358651293,0.032321001876245696,395.1663170708845
-491.42048282167843,20.428699922045872,2.6329678622664834,36.48259013142611,5.946416339284201,0.002684299857110441,0.03234266299368824,460.6661463560679
-491.4310114352305,20.26390025481476,2.6284924285793467,36.50423197205723,5.91508278918482,0.0026965479595762384,0.03242217940320536,460.80135935677265
-491.6338276752165,17.02858610647246,2.2431162616009885,30.958457918718526,5.029446147139091,0.003155315709748124,0.032155473207560646,540.822510225511
