loglik,nu0,nuBot,T1,T2,dij,misid,theta
-508.67512346917596,35.21450166345914,3.2964556354000636,46.32197693311284,7.848025628441524,0.001892812745331948,0.03352674770647395,362.3986554391739
-508.5803682404728,35.57075243307591,3.5849554324345037,50.63680314929893,8.384091896693862,0.0017433438530033952,0.03358621169462688,333.146504901549
-508.86057256240804,26.910189492427396,3.122352455394697,44.34165416815651,6.998496752448814,0.0020005806680489084,0.03384287565501947,381.8637167640478
-509.30818067848435,19.149096896423323,2.4288840338864395,34.249704862995635,5.304034555655851,0.0025889398792865986,0.03350410965884562,492.57921477468
-508.9555068628267,25.942007877025148,2.814497833774107,39.72823268446824,6.437986566362247,0.0022052010643404053,0.03346010847361926,423.7998735020002
-508.6150927898914,34.25298536067873,3.578870442605736,50.50509596463715,8.303247181709304,0.0017507881400395959,0.03386778722223934,334.2867775813306
-508.6950663498762,31.122210475128007,3.507059163620559,49.70003135487166,7.940742026854772,0.0017649721612074964,0.03376172216317318,340.73781919078226
-509.1874724363689,21.62644348037194,2.4654658083033825,34.650867333849156,5.564970814811681,0.0025313796769103063,0.03344555987574429,484.804156758789
-509.74803213110374,15.408150636282027,1.879431719900205,26.251406225512753,4.156027652751484,0.003334973243428172,0.03318923153035263,636.1379953965157
-508.5059182002772,37.198684547647794,3.936653286988412,55.7885822699812,9.06756648512325,0.0015892299211985941,0.03373244866415316,303.4393918217192
-508.6590846526212,33.29702745558816,3.3636350733682234,47.41442258694711,7.857029484513815,0.0018497520556057744,0.03353101302069639,355.2393216256348
-508.5464662836949,35.543436254162586,3.7676216837921976,53.36683010232621,8.679143521206774,0.0016527153697413015,0.033794303416564746,317.0071001304718
-508.63111227600564,32.48477661460918,3.7782851295703157,53.593151554185575,8.491222183821248,0.0016623298988069342,0.03375012652082869,316.7587527166028
-509.09459316484384,22.865833718787783,2.6105432037709835,36.776489478481146,5.888103731829727,0.0023901135999511336,0.03347942116138338,457.64230259506326
-508.5894223380261,34.47457530303558,3.595487468268381,50.803459241325854,8.327790047360695,0.0017336735585158317,0.03366224264333333,332.4042704320242
-508.9152150468403,25.823742803408305,2.947255448051098,41.67872603448389,6.642331797346797,0.0021150458740412294,0.03374162917905055,405.1352380699827
-508.6543122987586,32.09552843977756,3.543100962104599,50.210513509019364,8.062821799983471,0.0017611868164787584,0.033829666910502224,337.10172018379245
-508.5767927348006,35.71511355471795,3.579732464486894,50.477228065856416,8.378187714409666,0.0017328541354066096,0.033556844373401125,333.9269920839916
-508.55048133359935,37.06172378210667,3.6173595233871834,51.0055280356249,8.52248022440006,0.0017173195730748017,0.033610611529796004,330.26924594847776
-508.6939730439351,30.805320913791302,3.43563778964354,48.606024058909036,7.809349166449644,0.001819135994643962,0.03373250304488386,348.0448360695036
-509.13002339062774,21.81461807035938,2.6290547213308346,37.14933099990562,5.827268331200877,0.002382002044855754,0.03356991369921973,454.3080280486735
-508.58019423718906,34.85443477452097,3.6163953584549997,51.113707751448906,8.382617038547535,0.0017201182574417494,0.033754478936024665,330.37702170360376
-509.04996694680244,23.070496752886342,2.893804722137624,40.913124286565285,6.348189835009824,0.0021755047472995772,0.033485094080228026,413.88356835506426
-508.78712438906064,30.03537231254083,3.178619854520617,44.88386749793099,7.335375559424765,0.0019433241486446773,0.03377466050002938,375.6612924140533
-508.69753262601324,30.77341218620739,3.411959315503237,48.271121269731886,7.769530211659057,0.0018300859910717997,0.03367836046532959,350.36601927498805
-510.30290459263625,12.221670473023268,1.5013538193959692,20.820757392001354,3.30410929709967,0.004145950185066326,0.03305698974152317,795.0514864331618
-508.6739799069353,31.667780399969356,3.4224306082320473,48.4080673212473,7.844200667568588,0.0018212877208131487,0.033689894561056505,349.0777228019132
-508.54070452596335,37.10932368795116,3.6555256780688863,51.58132886049211,8.591556226859776,0.001699644476665937,0.03363388571374632,326.7850924715711
-508.4985685102035,37.604139130157456,3.8572639766020176,54.541923189489296,8.977119909519658,0.0016116703062989779,0.033716308672798026,309.8314497815474
-508.9973267975331,24.203514457639624,2.803915362073465,39.540559577614246,6.302832995982332,0.002236521039028052,0.03351407592853125,426.55712510460506
-511.2173385099455,10.959248325025095,1.1857495417315025,16.186934156520667,2.7071105307720473,0.005202620239915694,0.031972521857637624,1004.4296287982098
-508.7538282698007,29.73515708711715,3.2273263641155787,45.58808810540412,7.386645387258066,0.0019288907012843801,0.033777529893229005,370.23715835421524
-509.17160958592433,21.785322407810522,2.494431206609584,35.08871049303087,5.622408199147113,0.0024983757979267092,0.0334296602674437,479.0589528655934
-508.4932165055721,38.70819564938436,3.7960676542492306,53.5929143890948,8.931175513885142,0.001634730450213208,0.033610237478350735,314.6841870628951
-508.7835209164723,31.956583323686047,3.1161041604080904,43.71266194948183,7.363104547871228,0.0020024934413963606,0.03299509872088069,383.9769493897597
-508.78407273727396,28.66491426516967,3.1975674496154247,45.183242467418076,7.267528807801839,0.001954704113673265,0.033672229871164756,373.87795798391795
-508.68774757256995,33.61783286639502,3.433218188956984,48.67665582718958,7.971987804293287,0.0017874924061109373,0.03347160389771753,346.7923770715149
-508.97217466228176,24.763729084976838,2.8396594148895726,40.119546087293635,6.398427995533934,0.002208920532138406,0.03346107732260876,420.6013315961675
-508.8744060838925,28.753501244064683,2.9308002024151074,41.15132330611842,6.833250389729792,0.0021063815425224164,0.03374798640960891,408.0212216551559
-508.8114746896665,29.20095474350234,3.0438912281229853,42.88623873352825,7.046565398212715,0.0020438153332453567,0.03356636864628318,392.42696534553704
-508.7315849682848,29.889370061040953,3.3941551745936542,48.08236121537716,7.676028689610888,0.0018356066508064149,0.033784531393241495,352.1202239199064
-508.8313396129315,27.290137457342528,3.1820132241886463,45.03655893202629,7.135058704416976,0.0019671985778143566,0.033740013946114464,375.7683488135271
-510.42462537680274,11.01559352913675,1.4441889657633684,20.021833897801198,3.112947836756616,0.0043375875856905685,0.0330747954597465,827.5105435001644
-508.6041812977858,36.137006154037095,3.458626204554326,48.66182074983017,8.190841693770416,0.0017957512516062193,0.033540596655760035,345.5465243313559
-508.87191964706386,26.77815750178725,3.0122482074170094,42.51525499517124,6.831218400961626,0.002078916584053589,0.03350658521797279,396.9350570146114
-508.5797901057253,35.370748237514945,3.601272853407644,50.97075970243915,8.378712070080184,0.0017224114578654997,0.03358631751694977,331.22522497387854
-508.7272553429152,29.936703109997076,3.3547501532769513,47.44422165973026,7.617378972259582,0.0018633972418359197,0.03372816297467784,356.4653444371893
-508.76691517856824,29.29147837650752,3.2240753358883874,45.44522467963233,7.3657879558501955,0.0019429063299294192,0.03363214862592924,371.3545634746541
-511.33029691626575,8.426190285751526,1.0992145289561264,15.061544655376661,2.3683362763410045,0.005716773485709397,0.03236312783027798,1084.002764467705
-508.91377423008805,26.22484308063642,2.897502406940802,40.83935667092994,6.60191336727094,0.0021538896571255263,0.033614995482410245,412.53437376967577
