loglik,nu0,nuBot,T1,T2,dij,misid,theta
-536.7338437143857,34.886980199880924,3.395455888307133,46.93843758833857,8.276134880097462,0.002103132748444329,0.03211135063135465,355.7689363192072
-537.0901818111499,23.21047634403173,2.575579931942016,35.517313686094454,6.069547059967979,0.0027809317604962054,0.03198448243070723,469.395605936775
-537.0817947744615,23.42982064221629,2.59646292998629,35.762279288555696,6.121607877918517,0.002748660603781657,0.0321977723519722,466.03473386754825
-537.5699447795286,15.30336844265405,1.9077203537405005,26.23263046937584,4.3398867774533025,0.0037615845406750374,0.031878568412025694,633.021709186343
-932.9314187047733,2.6706876875605463,1.6200614816348748,13.176187909017663,2.0998343886930235,0.007428546824487987,0.02646811429201034,1131.8646500880532
-536.8645991068453,29.953862190442035,3.0159789793647187,41.60975781922271,7.28896857170655,0.0023640142437899993,0.032112477702228893,400.70301587310223
-536.7534427846134,35.38211819491874,3.2620248078660214,44.921424193970694,8.051841252254423,0.0021802409265058633,0.03205950139536398,370.51940630090104
-537.1408880199626,23.60890077709215,2.409638683350302,33.168975479289024,5.7959235026114255,0.0029450684923214196,0.03190429588251063,500.40610533754784
-538.3269513982107,14.042914334406012,1.3340347562282018,17.83558015643739,3.269982488683003,0.005318670202608403,0.030286872780118004,904.8217844584423
-536.8277083488582,30.839341506872884,3.1524639587554018,43.571788457589015,7.588871175557073,0.0022635075330931414,0.032137353386021646,383.3149432030217
-537.0954856998162,22.78176835571485,2.6752322879953296,36.97402409868634,6.207597931965972,0.0026851946280861054,0.03210090193399397,452.34965533622875
-538.4616598362629,9.13481781680115,1.2022634416692783,16.219984827669936,2.680899778345351,0.005959479846612174,0.03140261914347504,1003.7475960150553
-536.6565585597625,37.77059953374305,3.7544263793413646,51.94421889771104,9.115460931974766,0.0019032671055153646,0.03220521708403269,322.21777397584884
-538.2923371681882,10.635392041516504,1.2813171645725145,17.24455402621613,2.9416958147793255,0.005554640769939458,0.03127507128095302,942.9307082092791
-536.7571941386325,34.20864920204817,3.296448568033588,45.51415700735268,8.050310578515717,0.0021597769712215775,0.03213827752924388,366.4820323572847
-536.9397058352672,27.19038499877779,2.8805917955227236,39.811887578603475,6.868058748120182,0.0024780706362023605,0.032225817535504984,419.31405307909006
-536.6825842457433,37.914074403585154,3.5131662908623404,48.504994255996785,8.658492816366,0.002025707741843377,0.032151861163286624,343.8429692236457
-536.72776501778,37.29294906650016,3.3390132456200106,46.03435497204828,8.282386142505702,0.002124919707152167,0.031919821220226144,361.5148612410757
-538.267104216874,9.843710684648324,1.3184983894453788,17.8737988699898,2.925684340095826,0.0054426283854628514,0.03174235410402812,916.2380763273071
