loglik,nu0,nuBot,T1,T2,dij,misid,theta
-583.8938828245872,16.959479921202547,2.534697084306194,34.81825863540756,5.502184313782454,0.0029070210983733157,0.031173197564539908,482.58980742269864
-583.5301955709543,24.75543548821916,3.2200815249315773,44.21956081103777,7.336925989226985,0.0022712332769854898,0.030967693454954776,379.637909417814
-583.8304344320696,18.9226657922433,2.538658814784402,34.673243081078525,5.724643468599298,0.0028817126989334873,0.030899972438561976,481.8188547771151
-583.4385527365301,27.186634633206662,3.5030456516669504,48.15042282014059,8.00726595732182,0.002084990007877442,0.03107759179550323,349.0700970809216
-583.5326177844178,24.824001741339544,3.2083159201810685,44.004166245261494,7.3263923297166444,0.0022719252739797405,0.031067523376560106,381.2325404601477
-584.8873634235749,10.267939130890966,1.4438311583352517,19.32211687864764,3.206132317984456,0.005075598390516315,0.03016400792189835,847.6028878028768
-583.9275588006999,17.25710736320268,2.4115595895678967,33.06654129386053,5.340213074691097,0.003026230283174715,0.031103484464692587,505.9896191052393
-583.4322927183065,27.13159374859895,3.569343749188441,49.21470098312377,8.090457243411182,0.002045618621573557,0.031170599519264094,342.17025683743935
-583.6346564063209,21.606203981329408,3.063834084221554,42.200899188234416,6.7780896054010205,0.0023948414542281785,0.03122505583658387,399.0734533124108
-583.6147586860204,22.668057715613894,3.022427454834924,41.40313771809524,6.8416459631313,0.002429784198672624,0.031047769539824372,405.1027372159007
-585.2896126336084,7.2678634070198695,1.2102511491445318,16.22166705527816,2.512096564034597,0.006123133776651783,0.030541963275696467,1009.9755464870069
-583.5105205552493,24.571037054156946,3.4131333396221875,47.051434333563115,7.607140248920877,0.0021465682746403592,0.031205679171625193,358.352703907466
-583.3284725710267,34.81835234372591,3.8363102311109305,52.684561991278066,9.162803772922457,0.001886904670567107,0.03108417385081317,317.72091684313244
-583.7342357355222,20.593688128131863,2.718698864652922,37.22262281763144,6.1593171939228,0.002685088426901185,0.030964199848922024,449.4934940094484
-583.2262393051467,35.78087442815796,4.274653172664095,58.82451661362622,9.998296263200054,0.0017049957178981569,0.03103857310850701,285.8571411900482
-583.4113184528776,29.595347188583677,3.526704677034472,48.377965811101234,8.245862771361322,0.0020606688828925124,0.03103509599411505,346.32647435402606
-583.7770083931058,19.187404274835814,2.7641630164624225,38.16930286339672,6.057998777038799,0.002660308145794946,0.03130383332053918,441.0182081588752
-741.3377337010365,1.965444883282295,1.7086935825399217,16.673975149151797,2.0919587691773596,0.007113718813505658,0.022041501289481093,989.5191743876176
-583.4716396803298,25.72631133308085,3.482267838260293,47.94435375423533,7.835594237532438,0.002104479810885784,0.031123580782292087,351.32966535592703
-583.6349911257021,21.914530260896314,3.0649475506609742,42.314973021511875,6.799989663327791,0.002381468785729676,0.03129098830374064,398.06983304593194
