loglik,nu0,nuBot,T1,T2,dij,misid,theta
-506.94065926123903,25.662837630796073,3.045945823911406,43.06153183457354,6.9511229799446,0.002454529329524859,0.026428683112008872,397.8273719313528
-507.9415576979069,13.287041556570445,1.6207774017013108,22.461955139349328,3.6613164872884325,0.004578988750135148,0.02593663196935928,747.7809308419938
-507.41660032580035,17.485700528953373,2.14130276342894,30.036937041123903,4.830712800403202,0.003479219623450008,0.02619494001311194,565.5953150109765
-506.9122247144993,27.88706326771246,3.0514070781374523,42.90499541121678,7.135668446846628,0.0024432546035828197,0.026247586938664007,397.6151647496978
-507.34566621188685,17.28806350804604,2.3707945807674426,33.46400375791017,5.156394180893747,0.003174585376019414,0.02651991120090834,511.7974752484164
-507.06077931210785,22.94030317243004,2.7534439700038496,38.84767508141073,6.258170711210222,0.002717862164498613,0.026330440441155595,440.0930511331784
-506.8727956905905,27.71883077596848,3.1942416364881248,45.165958220573,7.34553378961296,0.0023373914912263607,0.026476307291453716,379.2133474443486
-507.4571744225616,17.222581062166313,2.086924113494682,29.277891114190616,4.718375126034986,0.0035718678387234542,0.02610512391125896,579.7184155265564
-507.16342468542763,21.052923874188018,2.5445014708930986,35.863118059189944,5.763498846632105,0.002926473168954157,0.02634958345298362,475.93381124535466
-506.81733606521834,30.47972475053195,3.361337470433905,47.45673877717456,7.845374178163089,0.0022087972368655885,0.026436984683696804,360.5648234890618
-506.91193120934145,29.824965498338948,3.030918744801208,42.63191757623493,7.210913991720576,0.0024449176283033985,0.026154881446301143,399.252713389865
-507.1487929033477,20.914693794763707,2.5996213108668735,36.69248211457038,5.838603348983454,0.002874981026987471,0.026412982275902448,466.0140825235352
-507.0020244587251,25.044088744483947,2.850161027416008,40.144306290526934,6.576569694311498,0.0026085862255954572,0.02648186510589972,425.1582559123231
-507.34169515139837,18.165052384799353,2.2585667991995693,31.805156124009137,5.064169987634697,0.00330441134134515,0.02623792878513406,535.6842487336679
-506.75410560759707,31.74919267409841,3.5309997551634567,50.01098137097909,8.198695263804785,0.0021079093984407702,0.026484292147490325,342.7671537288527
-506.87613702925705,28.265926137981484,3.1552259041013073,44.525079478270214,7.331739902388554,0.0023635270351921984,0.026354225635323428,384.00975633679593
-508.03347122452715,11.057857018384855,1.5618534343308796,21.772217556214773,3.3569581566906606,0.004829812346036319,0.02616764424759953,776.0209635709912
-506.94156534666587,25.88221879515993,3.008212553092185,42.4803887629639,6.902118776441141,0.002480039589960421,0.026361069886932802,402.7534569821433
